track_id,condition,D_fit,alpha_fit,r2_fit
625,WT_158_Dox,0.07158537898717203,0.6897860669320678,0.9289870619649868
631,WT_158_Dox,0.003799485058221132,0.2029411738586775,0.6330292086606231
637,WT_158_Dox,0.008644860051397252,0.29272282161844554,0.45813359437365375
641,WT_158_Dox,0.013781112868218717,0.5600533840761993,0.9904926028270903
647,WT_158_Dox,0.018827039941727384,0.744789017972567,0.6346476883702397
681,WT_158_Dox,0.18608317605808472,0.7227712810462085,0.9458853820715964
694,WT_158_Dox,0.010580796488533191,0.3243521233913954,0.6726177740490005
700,WT_158_Dox,0.20132833498994432,0.9985423433838614,0.9868608932890742
703,WT_158_Dox,0.25504495975060465,1.1364351413350255,0.9944208604915932
715,WT_158_Dox,0.01233738806020031,0.20092341691099594,0.19329438966978252
719,WT_158_Dox,0.11724205861741065,0.9138051762286605,0.9935824698228534
720,WT_158_Dox,0.010095786789799057,0.620407413084539,0.6242592970057159
725,WT_158_Dox,0.0012792613688016729,3.731305293472792e-12,-4.630962280316453e-12
727,WT_158_Dox,1.098546086364942,1.49385376469842,0.9953419205285122
747,WT_158_Dox,0.02008572083991978,0.4785657149925133,0.9111895952842911
773,WT_158_Dox,0.04498988553810164,0.8050514706649923,0.9416877430055555
783,WT_158_Dox,0.13638480925689211,1.0872954578087772,0.9890431779067861
792,WT_158_Dox,1.1538361038828697,2.0923269303415304,0.8901260193881906
797,WT_158_Dox,0.0026900205923446954,0.020446076393710336,0.0027724544461361633
802,WT_158_Dox,0.006029606374516792,0.31823981357750775,0.7547822310123757
818,WT_158_Dox,0.144776141549362,1.1350674364194937,0.9921841225188245
826,WT_158_Dox,0.11538118403398623,0.6442596810610832,0.9663378322904835
830,WT_158_Dox,0.013131233462309997,0.2902379374491021,0.4897495086974868
860,WT_158_Dox,0.014312620551258188,0.7217557685402979,0.7674028157449604
863,WT_158_Dox,0.1393107176080651,0.9511763104601119,0.9947027894944646
886,WT_158_Dox,0.09999401280880173,0.6954482773139439,0.8554836373986644
909,WT_158_Dox,0.04592215817714634,0.8121567330910084,0.9724434174253085
911,WT_158_Dox,0.007810762972118936,0.23379901815676965,0.1693869532455543
912,WT_158_Dox,0.1337551475670709,0.9946390874670737,0.964227618814518
927,WT_158_Dox,0.01511821478667305,0.46317665448611284,0.8375223725757236
932,WT_158_Dox,0.9515315345608419,1.5776321629112364,0.9862005538538361
933,WT_158_Dox,0.025359112754706547,0.7206215000320904,0.9598743791381416
938,WT_158_Dox,0.49512230013486913,1.170003311015084,0.7347344728458458
939,WT_158_Dox,0.6399130426402052,1.2829820432528944,0.9957502040674314
955,WT_158_Dox,2.5537437751382526,1.6698320453255675,0.9942088133669401
973,WT_158_Dox,0.03490079863675721,0.6946577798846876,0.9887293952096254
978,WT_158_Dox,0.0504931797258774,0.8112877888008282,0.7258726962127207
998,WT_158_Dox,0.20093097816117872,1.033650960105126,0.9894563688647038
1002,WT_158_Dox,0.12356989056317792,1.1077343492073652,0.9923610444811204
1003,WT_158_Dox,0.0007622342127462711,2.2396036454307824e-10,-1.8844703575382482e-10
1021,WT_158_Dox,0.04710695472236482,0.5232806184704465,0.7903968184583197
1030,WT_158_Dox,0.002197168006481866,6.632667183878029e-11,-7.845057936606281e-12
1033,WT_158_Dox,0.7610045142357009,2.0856613603012613,0.8597401876255487
1041,WT_158_Dox,0.001814324310876352,0.014480854566195175,0.0009394079035641711
1045,WT_158_Dox,0.002193737994056725,0.28536533857671087,0.4676260612638893
1048,WT_158_Dox,0.01615964429739953,0.2006038252695095,0.33914936339559454
1064,WT_158_Dox,0.00030035033549254543,3.797852322736875e-12,-2.3927526626721374e-12
1074,WT_158_Dox,0.09362626033164456,0.8422833597102094,0.9804105924024393
1099,WT_158_Dox,0.1369728985745486,0.9232422001445875,0.9906420051452163
1107,WT_158_Dox,0.0105326647125321,0.45442291022296344,0.9856239715798978
1109,WT_158_Dox,0.09368778635973138,1.1030838398816125,0.8032396994468023
1110,WT_158_Dox,0.04205448876534666,0.8530336190384495,0.630463209612439
1120,WT_158_Dox,0.010069834270521154,0.2772906759223182,0.8995919252134772
1123,WT_158_Dox,0.0412086966446863,0.5915751688354954,0.9730245518834759
1157,WT_158_Dox,0.004731209268374248,0.3526666944287372,0.4990990018554108
1185,WT_158_Dox,1.6983932561758315,1.3079981448428406,0.9871916458828386
1205,WT_158_Dox,0.02037424141421705,0.833639632781803,0.9789810158551397
1208,WT_158_Dox,0.0009481853524101152,1.8325775109023628e-09,-1.6310039985256708e-09
1222,WT_158_Dox,0.03803456781739438,0.7817632396472961,0.47980607790648877
1223,WT_158_Dox,0.08813759175639989,0.9439119280582565,0.9038521755667079
1235,WT_158_Dox,0.01976877637152314,0.450898759789277,0.5457778104871809
1237,WT_158_Dox,0.011399235810421581,0.5441167712434017,0.9622128953753463
1242,WT_158_Dox,0.021447254341584298,0.6097316508774513,0.984041879864784
1248,WT_158_Dox,0.12389569259168524,0.9878277643983857,0.9906518193539381
1256,WT_158_Dox,0.03344020303408294,0.8416813897972628,0.9956229419526851
1267,WT_158_Dox,3.200961905962671,1.6240374884804838,0.9979310481674145
1275,WT_158_Dox,0.02559016587023932,0.840034705542716,0.9218916353303919
1281,WT_158_Dox,0.004593904748145021,0.17828356953227886,0.12480682600162385
1315,WT_158_Dox,0.005981889316146345,0.16496658744221301,0.13915783802024684
1316,WT_158_Dox,0.008446062771901125,0.06997470782115024,0.019163461620962052
1339,WT_158_Dox,0.001900874860941833,0.13190731518624055,0.13246060189017606
1348,WT_158_Dox,0.056940005287540646,0.9250216076024707,0.9954660940215388
1349,WT_158_Dox,0.12390448020254195,0.8709077837967139,0.9767448865492386
1367,WT_158_Dox,0.5017181329515568,1.4258841053172866,0.9960490631554108
1371,WT_158_Dox,0.0005343906328171963,2.493671160793793e-12,-2.929878561985788e-12
1376,WT_158_Dox,0.03920800157264698,0.6894070066898349,0.9827277335140607
1377,WT_158_Dox,0.06215617657152683,0.9007543764108066,0.9843636720305013
1387,WT_158_Dox,0.011928899459875287,0.41769370487219676,0.6728903860774357
1396,WT_158_Dox,0.008135572528174498,0.28782115448053147,0.615122909194799
1397,WT_158_Dox,0.007508670719713187,0.3083763721344929,0.22168178163689145
1410,WT_158_Dox,0.006054126628136965,0.2759271816247341,0.3802995733136554
1423,WT_158_Dox,0.005371582189844358,0.25378670533623987,0.4411795966717881
1435,WT_158_Dox,1.2130189551543988,1.423678410322629,0.9922749433188064
1457,WT_158_Dox,0.07489515287099924,0.8343202381790219,0.9056043454437724
1460,WT_158_Dox,0.03309831008977707,0.606107912518981,0.9623671883221203
1461,WT_158_Dox,0.0006661981950896062,4.0490242138197493e-10,-3.511473334327775e-10
1465,WT_158_Dox,0.0024246792147645494,0.19889645287931076,0.16749313975117008
1466,WT_158_Dox,0.0025071986455470624,0.0877726480732456,0.18620214060759388
1474,WT_158_Dox,0.06685255880075408,1.0788012692029714,0.9741681448831724
1481,WT_158_Dox,0.049852273026404534,0.5199559028689078,0.8761731027494323
1483,WT_158_Dox,0.06066929021487965,0.7784979669819687,0.9882819960286274
1493,WT_158_Dox,0.025342328477479904,0.6710841985176821,0.8852407216975836
1511,WT_158_Dox,0.003215997859513325,0.20963175875811477,0.40410176997174385
1512,WT_158_Dox,0.0019809025914745483,3.3046348022027603e-13,-3.708144902248023e-14
1527,WT_158_Dox,0.3847164940003162,1.5843127002961226,0.9573586144383195
1532,WT_158_Dox,0.18611987054486337,0.7633966471711892,0.8481723117234615
1554,WT_158_Dox,0.02937736121987728,0.6762200073278601,0.44652510624785036
1557,WT_158_Dox,0.001611444446954157,0.1546482327772511,0.2502123135292552
1558,WT_158_Dox,0.25749982179402253,1.2231239799184206,0.9719105301233097
1559,WT_158_Dox,0.002294951423050701,0.03941790059550292,0.01891791408668797
1563,WT_158_Dox,0.02478918127233579,0.7052836488926041,0.8155417402878037
1567,WT_158_Dox,0.693472797079081,1.7051809451739832,0.998505532638912
1573,WT_158_Dox,0.19884479918750034,1.0196096540933388,0.9857721935600778
1583,WT_158_Dox,0.11884727073117866,0.8636023915818384,0.9367648572683039
1589,WT_158_Dox,0.2735201256234579,1.299239604860233,0.9768631589631736
1595,WT_158_Dox,0.005880331848940485,0.3086826108432384,0.7368120489568327
1629,WT_158_Dox,0.001825375578349178,0.14657829538882386,0.4367047501869987
1638,WT_158_Dox,0.037050790888270624,0.654003554261067,0.9698192711984511
1642,WT_158_Dox,0.1720822848419119,1.1359104143628271,0.9907711916934265
1646,WT_158_Dox,0.026140566305966097,0.6561238039931023,0.999031349499098
1650,WT_158_Dox,0.0074728766248013685,0.4606608940959295,0.6586250344445101
1655,WT_158_Dox,0.0006920978692086289,6.267512684984523e-13,-3.5638159090467525e-13
1666,WT_158_Dox,0.038155614672318997,0.661393090127425,0.84731984562894
1669,WT_158_Dox,0.00482924109871985,0.217878866345547,0.12859893326569805
1677,WT_158_Dox,0.2002367060203068,1.090233987623332,0.9983129618211288
1688,WT_158_Dox,0.0037258678355186923,0.19448421330004714,0.24496105861892903
1689,WT_158_Dox,0.006589698181809075,0.49673710344058913,0.4892975901187099
1693,WT_158_Dox,0.1209555226341501,0.8833932359634384,0.9934992481081844
1697,WT_158_Dox,0.01457491083960434,0.4966155328188738,0.8855772507812928
1700,WT_158_Dox,0.04498066267259909,0.39406023880392843,0.8837949232430526
1701,WT_158_Dox,0.35673427392895735,1.1557226657941042,0.9848450930087274
1703,WT_158_Dox,0.004964951386680437,0.33629250927261106,0.5449664475328877
1730,WT_158_Dox,0.015101657494923884,0.5774071870831922,0.953066090762438
1749,WT_158_Dox,0.07534959309147692,0.848017766493999,0.9858245647550001
1763,WT_158_Dox,0.06033663038416877,0.819170983810855,0.9316595382895777
1805,WT_158_Dox,0.027858635463313616,0.43681453511976154,0.9190999328236311
1806,WT_158_Dox,0.23169563212798389,1.1207824952081102,0.9978905521644398
1809,WT_158_Dox,0.005747169064927541,0.8982487587693947,0.6117484403730923
1814,WT_158_Dox,0.0016663197773405184,0.09370963306261207,0.13497228834354935
1820,WT_158_Dox,0.0024018367883600145,0.20474086686189924,0.4502450127470651
1823,WT_158_Dox,0.009696557797022788,0.3010538031572241,0.5302852222104815
1836,WT_158_Dox,0.030982773964025396,0.37627945397845836,0.7461658335979493
1852,WT_158_Dox,0.003173856269341171,0.011281856760074663,0.00039051307514748057
1854,WT_158_Dox,0.7543696487091077,1.2936716206887824,0.9974003265952298
1884,WT_158_Dox,0.001940183141466928,0.049876892377695034,0.013764248704846938
1887,WT_158_Dox,0.09555123929875868,0.9663458131066027,0.9459428039817835
1898,WT_158_Dox,0.006440726266764199,0.14509945514930395,0.08218322892963392
1908,WT_158_Dox,0.02040815782815217,0.5260567443810343,0.9375772884253653
1920,WT_158_Dox,0.0004721791600863801,1.2096376770761328e-12,-1.5996093338799255e-12
1926,WT_158_Dox,0.002017945187545869,0.06014020354634189,0.014238744921518665
1930,WT_158_Dox,0.23756445091912465,1.1895018784144509,0.9489235579421865
1940,WT_158_Dox,0.055377950173899744,0.6852804014124012,0.9313826726669722
1951,WT_158_Dox,0.0023954167245297006,0.171156915197628,0.07744453098623061
1967,WT_158_Dox,0.06517862991390931,0.8418522197011078,0.9928429300063092
1969,WT_158_Dox,0.8699595927927678,1.5161704640337919,0.9827796089109205
1988,WT_158_Dox,0.0703182679467413,0.7224007397496937,0.9014043313323968
2019,WT_158_Dox,0.002018909993985633,0.03980155662001199,0.006546424310961418
2030,WT_158_Dox,0.0007258403578852385,0.05734535008452093,0.020508389370587854
2034,WT_158_Dox,0.017569867771301498,0.4569207315574896,0.6784845650590863
2039,WT_158_Dox,0.04730520185690555,0.711776400137537,0.9707527392223827
2047,WT_158_Dox,0.13180580471779402,0.9204400039401227,0.9943602818666465
2057,WT_158_Dox,0.02234187173918945,0.24412927935732698,0.0
2060,WT_158_Dox,0.005894220283732867,0.22289123430379215,0.36849116284239103
2065,WT_158_Dox,0.4088755179415137,1.3764712840827797,0.9884055785377633
2086,WT_158_Dox,0.15840531086536858,0.8487717807066677,0.9531723941680674
2099,WT_158_Dox,0.0011444686287065409,0.10889682247468516,0.05978570481316814
2142,WT_158_Dox,0.006307226086573155,6.360464186835829e-14,-8.282263763703668e-14
2148,WT_158_Dox,0.02880965339013057,0.7364732963372179,0.8375377665430276
2156,WT_158_Dox,0.0018824589206390178,2.5272184013109392e-14,-2.0650148258027912e-14
2157,WT_158_Dox,0.13972445784968068,1.2633845960532932,0.9149079141400484
2160,WT_158_Dox,0.004327272421324908,0.15007448477303556,0.05217941275714377
