track_id,condition,D_fit,alpha_fit,r2_fit
194,WT_158_Dox,0.03168127587346405,0.8514656783331972,0.9712230147404901
204,WT_158_Dox,0.0034488297667969606,0.20103101770336126,0.23448113428189543
207,WT_158_Dox,0.11911217646950817,0.9718551778776156,0.9918024297132475
213,WT_158_Dox,0.21919510094241557,0.9486201290382278,0.9257220522826963
225,WT_158_Dox,0.07014439437750354,0.8461104520585817,0.9861257652870667
239,WT_158_Dox,0.061938156392320726,1.215210466107122,0.8896646787046469
242,WT_158_Dox,0.005854890938944697,0.45389695441661587,0.9897063544916007
253,WT_158_Dox,0.002946596552641633,0.3099810622820294,0.18643806967348087
264,WT_158_Dox,0.002863021768321453,0.29046171206629706,0.9017153872483739
267,WT_158_Dox,0.01829391240141613,0.4343483320357523,0.9170423089585079
271,WT_158_Dox,0.05886554397292575,0.9762039268782033,0.993618993249856
276,WT_158_Dox,0.07641122798541479,0.8621654859148731,0.9963495282939537
277,WT_158_Dox,0.0008203924024823576,5.788377243899726e-07,-1.3341105109532236e-08
279,WT_158_Dox,0.012925225777257434,0.44108116327965513,0.9335920200218558
286,WT_158_Dox,0.0010463856630835756,0.06761931982161548,0.05452666392451888
299,WT_158_Dox,0.01565842946603882,0.6010774383679305,0.6075089199785717
306,WT_158_Dox,0.006917671307176636,0.38312789940985875,0.8469255182242345
316,WT_158_Dox,0.006269665295076863,0.471324169603069,0.348709437596619
321,WT_158_Dox,1.4608111530415266,1.9046328060866016,0.8786199843827077
322,WT_158_Dox,0.001256359167067189,0.006842224742700761,0.000727687170953728
333,WT_158_Dox,0.01615471579131073,0.45296390998570724,0.7916684183473914
343,WT_158_Dox,0.01944581193355391,0.7359129171806448,0.9541829518804261
354,WT_158_Dox,0.004804541522078647,0.04864365369415098,0.017699306060002806
359,WT_158_Dox,0.0819949557615246,1.057643831345801,0.9950199479133097
368,WT_158_Dox,0.14414754482593634,0.7224591482893834,0.9272952265006416
385,WT_158_Dox,0.051791877715087475,0.7775317189225297,0.9807818721633844
390,WT_158_Dox,0.027147753104153013,0.5303592358538782,0.9446384775377797
392,WT_158_Dox,0.014848084489814653,0.5259185385396827,0.9823656721672784
394,WT_158_Dox,0.005781804280743105,0.13666633688662774,0.10393430894200562
402,WT_158_Dox,0.010937966028573698,0.49754908848892765,0.9328710327567007
424,WT_158_Dox,0.021491243608959074,0.574156335504835,0.5323391392570674
444,WT_158_Dox,0.031632759802719894,0.5353131592549283,0.8688607193263411
449,WT_158_Dox,0.5243262754607501,1.6563903176151167,0.9987492670311608
465,WT_158_Dox,0.04417216809619106,0.7478355233519346,0.9793559046325365
490,WT_158_Dox,0.007553078688493983,0.5888842633319472,0.831989303225873
507,WT_158_Dox,0.0018878786171114823,8.40178173269705e-11,-5.153899529375394e-11
509,WT_158_Dox,0.042378926010835476,0.9679628591677811,0.9919391784216508
517,WT_158_Dox,0.06766722453383282,0.9268952247943173,0.9937104142756952
526,WT_158_Dox,0.007225185636373511,0.4125658606825184,0.705185831352662
537,WT_158_Dox,0.001817725226527588,0.19718069982972555,0.8369074667608273
545,WT_158_Dox,0.03631770682845939,0.6825527059511499,0.9972732099505859
557,WT_158_Dox,0.03184601694224507,0.8216127271582179,0.9728555771919013
560,WT_158_Dox,0.08683631981793188,0.7948761560638974,0.9594499306182843
563,WT_158_Dox,0.0429797139136654,0.82006687106413,0.9969702402346077
564,WT_158_Dox,0.0022824873617616733,0.20305359394236025,0.230562118961132
567,WT_158_Dox,0.6144086675547291,1.6776156659273167,0.9839582499071614
575,WT_158_Dox,0.01865537647581141,0.6923059199549018,0.9405972554563732
590,WT_158_Dox,0.5453202893098034,1.179741387208176,0.9678354902902778
596,WT_158_Dox,0.010930945037356641,0.5882145421683355,0.97688225312099
605,WT_158_Dox,0.05345697982372568,0.3993120068815762,0.8007358603807266
614,WT_158_Dox,0.019237995307642104,0.44852378130152865,0.39823101802661753
623,WT_158_Dox,0.015076143111680627,0.7530943921387863,0.9785870783191972
626,WT_158_Dox,0.034574574284173654,0.6157497300367241,0.6399394454216563
632,WT_158_Dox,0.5048902485859679,1.4775108591126855,0.9942606446140393
655,WT_158_Dox,0.003845663700197,0.054971263157755634,0.027764376101424793
658,WT_158_Dox,0.008178029714782063,0.3718985877083033,0.7670488180055869
663,WT_158_Dox,0.21116121884546488,1.2821321426733414,0.9951504444247643
666,WT_158_Dox,0.02771034496864099,0.8674815967157483,0.9836733394783305
676,WT_158_Dox,0.034944644647014765,0.8378451884637689,0.9978822957925323
687,WT_158_Dox,0.015079699520682074,0.7328566910596568,0.8964041039756009
706,WT_158_Dox,0.006729753734260643,0.1835364580193588,0.21885795055872737
707,WT_158_Dox,0.008180329841376248,0.21260760020426142,0.2522699188738359
722,WT_158_Dox,0.09026047897385679,1.0354178392290254,0.993067468197074
730,WT_158_Dox,0.013125071614751476,0.17840152109531623,0.4078239495397613
733,WT_158_Dox,0.012257356122032343,0.5113237067711885,0.6690878986275353
737,WT_158_Dox,0.1563042113997598,1.3493452575616391,0.9706214551243754
740,WT_158_Dox,0.020291898334404493,0.6275489793497784,0.9702746096226669
742,WT_158_Dox,0.2998213960487382,1.2659571027441254,0.9920961037479589
745,WT_158_Dox,0.004209534599011298,0.31168848341009064,0.3008653318158767
747,WT_158_Dox,0.03461737850545305,0.7712213867973211,0.9982105086235746
751,WT_158_Dox,0.007845770849700248,0.2963027804114283,0.3753185780863558
755,WT_158_Dox,0.00598992923908262,0.3481327722264726,0.872650703466834
764,WT_158_Dox,0.006634646223913434,0.4437934162360444,0.8714698078857297
767,WT_158_Dox,0.006127856996114983,0.12653221082800256,0.23751646658734027
772,WT_158_Dox,0.34883796509060444,1.1451099496284654,0.9818470137656927
776,WT_158_Dox,0.013373666684773326,0.26755328699561115,0.47108469425177335
781,WT_158_Dox,0.2321231978214555,1.30167444225963,0.9927588287815893
790,WT_158_Dox,0.49240999511595884,1.4611157973228575,0.9961380958746949
793,WT_158_Dox,0.288383779680089,1.301073345288969,0.9645241306236005
801,WT_158_Dox,0.005027615662830763,0.3956191287284909,0.3548027972556955
830,WT_158_Dox,0.428577535631595,0.8819525691790908,0.9893656761471483
831,WT_158_Dox,0.00595466012718563,0.3151910563524542,0.4295145057325248
840,WT_158_Dox,0.029403921194252867,0.6080652489719078,0.7437702723859689
846,WT_158_Dox,0.05932325163257226,0.9120658871927865,0.9973904971858618
849,WT_158_Dox,0.1817959224821789,1.0818153243643542,0.9909359344991011
855,WT_158_Dox,1.6357996132042791,2.445341571341164,0.8105537799591017
856,WT_158_Dox,0.003227757697831668,0.1569994176219238,0.15445068143680596
860,WT_158_Dox,0.0055852213576703755,0.27741547826856955,0.427172096192194
882,WT_158_Dox,0.05625923929067571,0.6259077499588779,0.9772568511825767
889,WT_158_Dox,0.02295495240796318,0.5586096369984938,0.6302317561810364
891,WT_158_Dox,1.311591133970903,2.1455908609265424,0.8550969296744906
895,WT_158_Dox,0.4980481047670309,1.3015147716127407,0.9952632292366866
897,WT_158_Dox,0.0029530071885523084,0.248679005107827,0.07674448933584566
906,WT_158_Dox,0.016023846179398817,0.4176547735429373,0.869392135627524
909,WT_158_Dox,0.006754159648309732,0.39691707752911654,0.8086579203697972
922,WT_158_Dox,0.004345014054205536,0.3990057503618882,0.8285672298116828
923,WT_158_Dox,0.004005737963162428,0.15543825101813366,0.10649617639200781
924,WT_158_Dox,0.00755458419736768,0.04682634865518573,0.0041093474906021
930,WT_158_Dox,0.08582401947908562,0.8397392930976102,0.9662322528431879
931,WT_158_Dox,0.14960452783938102,0.8350324427612792,0.8822743811848066
932,WT_158_Dox,0.004533022052914459,0.11845676294663904,0.03203680783525442
933,WT_158_Dox,0.00279404797049427,0.09512558271257514,0.04442061039155154
947,WT_158_Dox,0.10685627730601638,1.0228806360330016,0.9947376833312924
948,WT_158_Dox,0.028205470202447465,0.6183488220241407,0.9128793695909537
949,WT_158_Dox,0.0005671898493064865,6.312716436856197e-10,-1.1214786876934113e-09
960,WT_158_Dox,0.05304948408319338,0.8814014621506772,0.8715667592762912
964,WT_158_Dox,0.006537090097268331,0.5571703301539687,0.8770810422422367
987,WT_158_Dox,0.0028652036128609414,0.31995205510056524,0.7639850993397491
990,WT_158_Dox,0.2681191753451794,1.359061492326174,0.8558968002109303
993,WT_158_Dox,0.0030393908863293397,0.26975593132581427,0.4418006724611284
1012,WT_158_Dox,0.009894760942460548,2.530241756847481e-12,-2.5224267119483557e-13
1021,WT_158_Dox,0.0064036686464997205,0.5657268092966224,0.3296572384748986
1022,WT_158_Dox,0.8208919869586848,1.4989998474101516,0.9949248819324458
1024,WT_158_Dox,0.007803816675260384,0.49141694217875237,0.5975506175643963
1026,WT_158_Dox,0.003243730770362314,0.15822863690336794,0.4017061402994082
1042,WT_158_Dox,0.07755138698351961,0.8121339515162174,0.994051217797097
1046,WT_158_Dox,0.012537929264450624,0.6546026922912742,0.9102921887781268
1057,WT_158_Dox,0.015070504219106622,0.6846705050783786,0.9852097558879979
1063,WT_158_Dox,0.0021620606079371,0.2626445719214618,0.4872226366571555
1066,WT_158_Dox,0.03791907079998127,0.771325565616942,0.9792377111288144
1068,WT_158_Dox,0.020911528636715044,0.8000665518860673,0.9978663194342118
1072,WT_158_Dox,0.47223330356943305,1.2328066466177827,0.9991647280453385
1078,WT_158_Dox,0.0017635024668455027,4.203918199861152e-12,-7.327916051735883e-12
1080,WT_158_Dox,0.09810068174563648,0.911011275183477,0.9783036800596532
1083,WT_158_Dox,0.0035217698126317693,0.042458446772399475,0.00739914417419929
1084,WT_158_Dox,0.011643695361764291,0.455466228181927,0.8488384914393604
1091,WT_158_Dox,0.04046933267553526,0.7422911886911516,0.985815044520262
1097,WT_158_Dox,0.04112893061153154,0.6239463914059945,0.8775546758209587
1102,WT_158_Dox,0.057624797133635663,0.7834872293737358,0.9224292567605965
1111,WT_158_Dox,0.2848358643679579,1.289504542157289,0.9787381701357232
1118,WT_158_Dox,0.005320417715646655,0.12829515197511626,0.0621735908222687
1128,WT_158_Dox,0.014840080311006277,0.17703656437790638,0.8504731808193662
1138,WT_158_Dox,0.004176181639547066,0.2827240684568318,0.7789821557517894
1141,WT_158_Dox,0.5492144366268844,1.4131411233451812,0.9950854419711601
1148,WT_158_Dox,0.02123914725583765,0.43917124090327725,0.799386337845603
1151,WT_158_Dox,0.001937183392461036,8.93330721362427e-14,-3.352873534367973e-14
1157,WT_158_Dox,0.0004372711159266799,4.631197241684662e-10,-6.476790215259598e-10
1158,WT_158_Dox,0.03606386472760476,0.759828426221674,0.9636406669116445
1161,WT_158_Dox,0.03303704536763211,0.830058493615862,0.9756127271161531
1163,WT_158_Dox,0.0013628382115376326,0.1343157584660342,0.13718409378490226
1167,WT_158_Dox,0.007228033051637577,0.5645809840299212,0.224143959997672
1178,WT_158_Dox,0.17404238655385096,1.2272430994281527,0.9836795222220631
1179,WT_158_Dox,0.0016227729001363337,0.19071962884979757,0.8242836775239373
1193,WT_158_Dox,0.0298038504298564,0.6719427533964104,0.9691186342126958
1199,WT_158_Dox,0.021565913900564403,0.6097441362979438,0.983626443676569
1206,WT_158_Dox,0.013310295180711295,0.5102961893908177,0.7591382831165687
1208,WT_158_Dox,0.0011260484321093307,2.2170701471198573e-15,-4.218847493575595e-15
1211,WT_158_Dox,0.03322840670375317,0.7630099408831831,0.921208494180396
1217,WT_158_Dox,0.03737641645297068,0.5678782492399422,0.8757773989803758
1232,WT_158_Dox,4.203318349366191,1.7871888358376953,0.9979656490212883
1240,WT_158_Dox,0.28892499806416017,1.9049998224972313,0.8365180914396274
1241,WT_158_Dox,0.00483901167249278,0.18664782089804155,0.30702139569642906
1245,WT_158_Dox,0.19152359935920882,0.7118252818694655,0.8198709721586662
1251,WT_158_Dox,0.07895223740814522,1.048214878934757,0.9821589833864058
1253,WT_158_Dox,0.17365957381046807,0.4455101806796486,0.5920174977327406
1257,WT_158_Dox,0.02055442146072255,0.4382498539939265,0.3849748497281168
1259,WT_158_Dox,0.016766114370183965,0.7290945104985379,0.9436882920338493
1261,WT_158_Dox,0.003796068431606546,0.07592631733660377,0.05386374307995201
1265,WT_158_Dox,0.009616708518247735,0.24404950306683046,0.7809428492619669
1268,WT_158_Dox,0.037797833237884625,0.7492700120224276,0.9627661625038291
1270,WT_158_Dox,0.007510016640034839,0.4798296117425723,0.7210554215702609
1279,WT_158_Dox,0.0010486162192167075,2.2312857213686382e-14,-3.9968028886505635e-14
1283,WT_158_Dox,0.017294203490273916,0.786246641536617,0.9955849865106564
1285,WT_158_Dox,0.0010322732726991489,0.0613155912972261,0.05110951490011706
1288,WT_158_Dox,0.19132777378293944,0.9934095884004565,0.9654480419081726
1290,WT_158_Dox,0.007223145672737357,0.4386128640263398,0.9188522518985177
1291,WT_158_Dox,0.0016868244927003122,0.08552942842677934,0.03926436046321635
1292,WT_158_Dox,0.0020498691165577658,0.06742733506667647,0.09524132849287348
1296,WT_158_Dox,0.12234691744008362,0.9944924087608675,0.9895877006125692
1303,WT_158_Dox,0.6826029119388449,0.8449066478388202,0.9631499854715697
1306,WT_158_Dox,0.019074569067790228,0.36737279746970586,0.7787365344172916
1309,WT_158_Dox,0.02721732751400163,0.7286094910381177,0.9918972187618031
1313,WT_158_Dox,1.102944062792962,1.3524110028428975,0.8422528931585669
1322,WT_158_Dox,0.09073901131777157,0.5410375379356995,0.5884743888974793
1324,WT_158_Dox,0.20744820555752513,1.0037588933880672,0.9919140600440769
1326,WT_158_Dox,0.0017934496471339466,8.502443010404268e-08,-4.916718143732624e-10
1330,WT_158_Dox,0.5679419473997682,1.3086562942995879,0.9981546171499843
1344,WT_158_Dox,0.024844584202426506,0.6566966384551317,0.9482977381921079
1351,WT_158_Dox,0.023421381721871862,0.7543854193976012,0.9180652194139054
1356,WT_158_Dox,0.003916425782196871,0.21275206832597193,0.13490881063561633
1362,WT_158_Dox,0.0045090503463224366,0.20926499181714683,0.43430688883899893
1371,WT_158_Dox,0.16259896467931453,1.018144592872186,0.9719352167800651
1375,WT_158_Dox,0.0020040125372377078,0.04136081329919659,0.018516950122968834
1376,WT_158_Dox,0.014733802182608864,0.6186146012276957,0.995020058826703
1378,WT_158_Dox,0.0029835399955750663,0.17929221629744813,0.4866721910648938
1382,WT_158_Dox,0.06992478542750671,0.8370695885125495,0.9759040324196453
1392,WT_158_Dox,0.11763446514921251,0.85203490775589,0.9295866632722274
1396,WT_158_Dox,0.030446687744144958,0.7021627068635397,0.992609689735006
1397,WT_158_Dox,0.04406083313889627,0.7337901658520876,0.989080844591085
1400,WT_158_Dox,2.185019085869077,1.781151387694968,0.937382674784
1402,WT_158_Dox,3.531515108818279,1.5173276292713531,0.9975095348870363
1410,WT_158_Dox,0.01799391265633034,0.5478551321074667,0.9534733610676726
1414,WT_158_Dox,0.11153429134891166,0.8809829553821088,0.979497095346192
1423,WT_158_Dox,0.03162126153151019,0.7009912560018076,0.9689485817668956
1429,WT_158_Dox,0.0030979466963058843,0.021007212133962172,0.0014690233818454024
1432,WT_158_Dox,0.0009433829120183009,0.12406063050682348,0.09448860965388683
1434,WT_158_Dox,0.015725101862174944,0.3678670964495571,0.7077344331171791
1444,WT_158_Dox,0.005678140984986294,0.529680504957904,0.9746849973676367
1445,WT_158_Dox,0.0032125479719399747,0.16924315628097894,0.11723260629976107
1450,WT_158_Dox,0.005158414801113426,0.3835168282559464,0.8340959293098429
1451,WT_158_Dox,0.04067063845908112,0.70242220219585,0.9616618128101
1467,WT_158_Dox,0.000930109050647867,2.0511723688972595e-13,-1.503241975342462e-13
1482,WT_158_Dox,0.049052272367662964,0.5372691254842707,0.9769020278422795
1486,WT_158_Dox,0.01987876760607897,0.5716279382984015,0.9662474613469124
1487,WT_158_Dox,0.004833864580378586,0.5571611924976444,0.3057088500660722
1488,WT_158_Dox,0.13386284393395462,1.015134578758299,0.9970705608095146
1489,WT_158_Dox,0.10009083009200376,0.9153807667132449,0.9975133142651555
1498,WT_158_Dox,0.0011695757092424586,0.12311202862019703,0.5069108600531528
1525,WT_158_Dox,0.013957490135622941,0.36967539105305114,0.7204033146268707
1529,WT_158_Dox,0.09461774950538887,1.1793315688012511,0.9048701425351028
1530,WT_158_Dox,0.045791831046594844,0.8205759616454418,0.990074489149936
1533,WT_158_Dox,0.018141871371155697,0.6072984338032803,0.9583380583441474
1540,WT_158_Dox,0.03015332625673919,0.8451686883593507,0.95346740168172
1542,WT_158_Dox,0.00872494615355901,0.1734492474830688,0.08219319567875294
1545,WT_158_Dox,0.0015898910359799854,0.05013954213582068,0.01770033307457719
1546,WT_158_Dox,0.1259112236933641,0.6879141791907897,0.9727395862426804
1551,WT_158_Dox,0.014370795914526717,0.41517127148678074,0.9591131075379025
1566,WT_158_Dox,0.001194813382964209,0.10040883434904789,0.2612252754713391
1570,WT_158_Dox,0.002592775171680847,0.16944987598180725,0.40570852181637895
1574,WT_158_Dox,0.0759605037922413,0.6394982895275566,0.9364235809914784
1581,WT_158_Dox,0.005811677113142682,0.27867026204022594,0.3212499560260522
1583,WT_158_Dox,0.04112051304836354,0.6778921233050051,0.8581160717533183
1587,WT_158_Dox,0.002350309083769411,0.22183746975336419,0.08644289838767161
1590,WT_158_Dox,0.0012582991885846972,0.019682178784361366,0.004910163335998585
1596,WT_158_Dox,0.15720427329376668,1.2160488630677124,0.9713844826428767
1604,WT_158_Dox,1.3177761756001036,2.2738483362462336,0.9459559384236654
1607,WT_158_Dox,0.07894706611226295,0.46548276443527925,0.6681968274971404
1609,WT_158_Dox,0.10908983491698333,0.9902776482950835,0.9962578019823186
1611,WT_158_Dox,0.04361261110887133,0.766336812960878,0.9659901803612411
1620,WT_158_Dox,0.08858985000982905,1.3128500772932197,0.9187040363166956
1626,WT_158_Dox,0.00438492329235016,2.3540423600739864e-13,-3.907985046680551e-14
1639,WT_158_Dox,0.005546314181792055,0.20759279145474585,0.47020648164987955
1648,WT_158_Dox,0.07477399353128289,0.7437104331471762,0.9691544417140456
1649,WT_158_Dox,0.45192951183232094,1.3138767689462059,0.9906023541366008
1652,WT_158_Dox,0.02088305778457688,0.7433572197615975,0.9898622969708915
1654,WT_158_Dox,0.23587590304429407,0.8428160372372662,0.9792976746489395
1655,WT_158_Dox,0.02022664604205981,0.6988133337788588,0.8463716532532297
1663,WT_158_Dox,0.2887524739242472,1.3258752635354838,0.8478331726379552
1668,WT_158_Dox,0.008322553092992666,0.25150061419914677,0.7846111106815267
1669,WT_158_Dox,0.05388176178596239,0.6856452299159438,0.618645711573028
1681,WT_158_Dox,0.004701665520082404,0.18829779072626235,0.2404108038995424
1689,WT_158_Dox,0.011905307199429815,0.17031905834884362,0.13772893247614193
1698,WT_158_Dox,0.001486412061063818,1.0420967790622535e-11,-2.5161650540894698e-11
1703,WT_158_Dox,0.016743281913698605,0.6195228361215672,0.7704215489756601
1721,WT_158_Dox,0.10308500543078293,0.9847627206115772,0.9536632889156669
1727,WT_158_Dox,0.010137997898644389,0.21527973452691473,0.36553249523076214
1728,WT_158_Dox,0.07249687504010856,0.931448433962825,0.9944118476821935
1730,WT_158_Dox,0.009363389131704479,0.671618614315221,0.24881981291443644
1743,WT_158_Dox,0.13164433153431138,0.9445031173169558,0.9727748780606764
1746,WT_158_Dox,0.01579895262916374,0.593992366371942,0.9830072771736137
1752,WT_158_Dox,0.006826979894436592,0.21306251114497884,0.3525827217634615
1758,WT_158_Dox,0.006431698822803672,0.3274078575388139,0.5685070890724838
1764,WT_158_Dox,0.09976834462953595,1.0215219476769857,0.997247744415924
1778,WT_158_Dox,0.012970880527593143,0.6436410584573741,0.9388510408384778
1781,WT_158_Dox,0.03230639611825346,0.5027701827128627,0.8890974288109036
1786,WT_158_Dox,0.09076305546073753,0.9268032598060807,0.9258106097852249
1802,WT_158_Dox,0.025412472382385115,0.6891886490868484,0.9976339727573094
1817,WT_158_Dox,0.03787369547623476,1.1033288734673083,0.9429694799923134
1821,WT_158_Dox,0.0007578790666300146,0.0908222417571238,0.09155562298959197
1839,WT_158_Dox,0.006601288641971249,0.29744947184351117,0.4842896110429791
1841,WT_158_Dox,0.1682112416585968,0.884893117222253,0.7287949108248261
1847,WT_158_Dox,0.013558267357283339,0.3582317563189719,0.5803626269652866
1854,WT_158_Dox,0.025399293598183603,0.47979674254341836,0.4962567914019239
1857,WT_158_Dox,0.11225421501141529,0.9904400159081689,0.9991192259064922
1859,WT_158_Dox,0.008968884306612907,0.2999325422515998,0.5524751524850919
1861,WT_158_Dox,0.006568697295075518,0.28388921990824556,0.7189658707257621
1865,WT_158_Dox,0.00035069932804362227,3.091963077371904e-13,-4.991562718714704e-13
1870,WT_158_Dox,0.0770567362335072,0.7650660011173225,0.9047914413652725
1896,WT_158_Dox,0.009711258984957625,0.7297214219673405,0.9266568101773611
1908,WT_158_Dox,0.009905728172002557,0.4015855589038065,0.7618556689772342
1909,WT_158_Dox,0.004338073834596239,0.399628735404014,0.827015131098162
1911,WT_158_Dox,0.07753609117553627,0.7390012596379262,0.9703502769011083
1918,WT_158_Dox,0.5204053371931017,1.2089851247011436,0.9925423482883969
1925,WT_158_Dox,0.0010408157936886632,0.037646157349481006,0.0035176723335511584
1935,WT_158_Dox,0.010338030233152752,0.41623730582615304,0.9590999163968043
1944,WT_158_Dox,0.0058618824659447955,0.398994133000857,0.6641094805840664
1969,WT_158_Dox,0.04871869732493808,0.899728114377138,0.9871262085586504
1971,WT_158_Dox,1.153928360597177,1.858563995944882,0.952946803636626
1972,WT_158_Dox,0.04301281282424572,0.8901121983303248,0.99358639248283
1974,WT_158_Dox,0.012332218196079764,0.4069668741082229,0.8875395295315913
1977,WT_158_Dox,0.006980322202207552,0.48236592279103035,0.6242425979833357
1982,WT_158_Dox,0.004304075656812065,0.3131371517341914,0.860845457706827
1985,WT_158_Dox,0.02508184028857353,0.5139030439117755,0.6826870667155338
1987,WT_158_Dox,0.008757199978117174,0.6813211614834269,0.9104658707625541
1999,WT_158_Dox,0.004965152739676707,0.22632253104482336,0.22816560670251407
2004,WT_158_Dox,0.03746130161897909,0.6495227369918046,0.94382838757087
2011,WT_158_Dox,0.09450058357228744,0.8308843487231236,0.9310582295587277
2022,WT_158_Dox,0.007997352544069943,0.38846914475413186,0.7629160616920501
2027,WT_158_Dox,0.08701100156738371,1.0143084402147606,0.9926400843347375
2031,WT_158_Dox,0.010616402625939419,0.550883877629917,0.7186579458217335
2037,WT_158_Dox,0.0020883794632892056,0.04319918551212752,0.00833991340261131
2046,WT_158_Dox,0.003891881941122881,0.16082347300823677,0.14784937032309775
2051,WT_158_Dox,0.0006499003832705801,0.02390690034950954,0.010948022227461829
2082,WT_158_Dox,0.04237366109969252,0.8591439440562907,0.9853196716341653
2083,WT_158_Dox,0.014047307465048764,6.229271307275561e-15,-7.327471962526033e-15
2090,WT_158_Dox,0.03359148389776629,0.6775464806458713,0.9900721835872149
2103,WT_158_Dox,0.049618565176847686,0.6426219590838255,0.8730793220238283
2105,WT_158_Dox,0.0018749593553648118,0.19056461286423346,0.5585883709752113
2112,WT_158_Dox,0.030816868686895448,0.3632550179770537,0.4258117415411796
2120,WT_158_Dox,0.12086065934307,0.9824316790618042,0.9960380337351774
2128,WT_158_Dox,0.0009213805716895357,0.008931493044552275,0.0004657687547998668
2139,WT_158_Dox,0.22700583234727498,1.3388153088459491,0.9959554561996599
2140,WT_158_Dox,0.050814514324851366,0.6096496294943127,0.6607134458410864
2142,WT_158_Dox,0.03151702599814938,0.7176315635736751,0.9292065936360682
2154,WT_158_Dox,0.21485423745412963,1.1701598492265846,0.992892533576431
2155,WT_158_Dox,0.10905089106480831,1.076263410318814,0.9929644066533044
2164,WT_158_Dox,0.7952590651320766,1.6205554749396645,0.9952316950021112
2173,WT_158_Dox,0.12583374550207382,1.4459592740630207,0.8331716026971192
2182,WT_158_Dox,0.14433451153337004,1.037812378572503,0.9637993656051801
2183,WT_158_Dox,0.021252815148398618,0.6052490731988122,0.9728788767991451
2195,WT_158_Dox,0.0010976152932529444,1.7062492246772152e-09,-1.1020664381078404e-09
2199,WT_158_Dox,0.001744446605747287,0.0981644601232343,0.0779234913178577
2208,WT_158_Dox,0.14462881112325715,0.8537054490350506,0.9949607520648268
2209,WT_158_Dox,0.1115655073922989,0.9451956979867641,0.9269545584119818
