track_id,condition,D_fit,alpha_fit,r2_fit
755,WT_158_Dox,0.0015591625603059202,1.648186471759833e-15,-3.1086244689504383e-15
771,WT_158_Dox,0.00908036489853061,0.2622198858370148,0.5562195187172847
773,WT_158_Dox,0.014797678767711783,0.20372226207557534,0.589527522404439
776,WT_158_Dox,0.3670147974842902,1.1218829923388869,0.9988002252197099
804,WT_158_Dox,0.15909560088605196,0.8735355950429405,0.9843939329977194
834,WT_158_Dox,0.0060354345205214585,0.017974766809504095,0.002762119365205762
839,WT_158_Dox,0.0512133081022367,0.6792242859800226,0.8288910644248177
842,WT_158_Dox,0.10344800039979318,0.9456177211959023,0.9789006809959832
846,WT_158_Dox,0.06449543287050116,0.7877350689050083,0.9392297545454178
861,WT_158_Dox,0.01191791189463465,0.40494355351331135,0.8021742573112046
880,WT_158_Dox,0.0086159215384612,0.3536293180987752,0.49821724698577896
882,WT_158_Dox,0.055220280629042384,0.6924505115730127,0.9933753533227443
888,WT_158_Dox,0.14410323942632194,0.8028962617612656,0.9855472321574543
906,WT_158_Dox,0.05323035566959356,0.8023560441295511,0.9649437909921513
922,WT_158_Dox,0.019970756465804023,0.15343254340948403,0.07239855103258197
932,WT_158_Dox,0.005396443900164018,0.25082736878358697,0.8030350825590832
936,WT_158_Dox,0.00825420894358715,0.30319475094356474,0.571361000901853
937,WT_158_Dox,0.18041001653358857,0.9160854530463286,0.9979739757352853
946,WT_158_Dox,0.802997504933701,1.4833690280571352,0.9347257420286039
953,WT_158_Dox,0.007312468521961825,0.38802568928379094,0.8994342528106597
955,WT_158_Dox,0.00347455928409848,0.2536427237524976,0.4376351875495538
957,WT_158_Dox,0.0013451441665050603,2.2890996243608663e-13,-3.3439917501709715e-13
964,WT_158_Dox,0.06151630163689185,0.8857950658690299,0.591084306352918
973,WT_158_Dox,0.3029346057782989,1.1152738954219636,0.9663437745634247
975,WT_158_Dox,0.994301867596851,1.0084963526122803,0.9844287024806616
990,WT_158_Dox,0.02127193734528385,0.6853481898103878,0.8503294341409378
997,WT_158_Dox,0.00449653366220526,0.06946281245783541,0.20280384235046434
1004,WT_158_Dox,0.02595807198835548,0.35160460594035536,0.6159693122630371
1015,WT_158_Dox,0.12716392399666554,0.9633782627456271,0.9968682916596323
1027,WT_158_Dox,0.005927414732351099,0.332484324688139,0.7166225747555617
1069,WT_158_Dox,0.030948112285686995,0.722651169613426,0.9481109266868788
1082,WT_158_Dox,0.21720679315557082,1.0765959779968581,0.9860629439616879
1086,WT_158_Dox,0.0021663717016813765,1.9837631119982485e-17,-2.220446049250313e-16
1100,WT_158_Dox,0.4280494346301152,1.2158643892078558,0.9274528078493585
1113,WT_158_Dox,0.02201340897942526,0.740380046444136,0.2222223388133494
1119,WT_158_Dox,0.09067372003043517,0.6916841823824338,0.9055140424484384
1127,WT_158_Dox,0.00574453391025045,1.1755717239359079e-15,-1.1102230246251565e-15
1128,WT_158_Dox,0.002819499413739695,0.34422157241638884,0.409083522612228
1144,WT_158_Dox,0.00898742288408927,0.18007175381199994,0.1900215108685579
1147,WT_158_Dox,0.18192301681936543,0.9749385056955859,0.9630764909879509
1164,WT_158_Dox,0.11342164725376058,0.5303573969634043,0.958667636908072
1178,WT_158_Dox,0.6655679571207298,1.5014511943132243,0.9638303751812026
1203,WT_158_Dox,0.16937014937728115,1.0159420948011701,0.9840278298030715
1212,WT_158_Dox,0.04679719464241522,0.9110431879021688,0.8465747918215333
1214,WT_158_Dox,0.014447885042961957,0.3458276826916736,0.8949235160371483
1232,WT_158_Dox,0.018815384128448645,0.48897739446428307,0.9066782554000181
1235,WT_158_Dox,0.11743897762321666,0.6903716707225364,0.8671005541778031
1246,WT_158_Dox,0.04412345460412397,0.7637402516083325,0.6901695934650451
1252,WT_158_Dox,0.11811218234549373,0.8271907502242068,0.9646831353624499
1259,WT_158_Dox,1.0822778569096394,1.5161832037753218,0.9795519713324102
1265,WT_158_Dox,2.1299881891173085,1.5486445753548128,0.9916293335584903
1272,WT_158_Dox,0.0037496010689071404,0.09172515773927768,0.031249714788126326
1283,WT_158_Dox,0.023655991648918313,0.6542734434214658,0.9037524220107213
1325,WT_158_Dox,0.0036566631057950443,0.24102818790752778,0.4531204242963961
1353,WT_158_Dox,0.25697073817478955,1.2873301504104366,0.9778488737671006
1357,WT_158_Dox,0.08284820393621659,0.9089832081562582,0.9432665413915128
1363,WT_158_Dox,1.1200074286653157,1.601743764441154,0.9786742022607153
1366,WT_158_Dox,0.007184896383177428,0.15314289794116756,0.1725957104101623
1374,WT_158_Dox,0.0044004668426623865,0.03777253977395912,0.0058956013758756365
1382,WT_158_Dox,0.0034042637735389103,0.13968508166627208,0.20260669903585993
1387,WT_158_Dox,0.0154109906047898,0.2577115309991786,0.4632418414172822
1388,WT_158_Dox,0.10240793434344442,0.8136011692989493,0.977980148400562
1391,WT_158_Dox,0.012831391914172376,0.7410256105573274,0.9470233301973693
1393,WT_158_Dox,1.1865429337030826,1.6342818626196423,0.9912708185341902
1397,WT_158_Dox,0.06771758950637899,0.5677031702242603,0.8457056072014473
1408,WT_158_Dox,0.4892481075457071,0.9477185905092469,0.9821155113795261
1409,WT_158_Dox,0.014917212960439121,0.35368431669816,0.7574187845124948
1425,WT_158_Dox,0.004757155260280747,0.1825781403167139,0.041868440849111344
1427,WT_158_Dox,0.019379713595565243,0.6385764828467962,0.9777346216489382
1441,WT_158_Dox,0.010664812607956457,0.3635570566790166,0.8364391746861265
1480,WT_158_Dox,0.033945783435042585,0.6370359556799331,0.9592537845146001
1493,WT_158_Dox,0.04895898392493771,0.8065458536799746,0.4627815634975325
1511,WT_158_Dox,0.03523959446462264,0.295680978366666,0.7387328165855098
1527,WT_158_Dox,0.09518787623665216,0.5131832435060769,0.946108455529627
1533,WT_158_Dox,0.007285731992100046,0.19080261121913916,0.8334197722133139
1541,WT_158_Dox,0.8040271598552191,1.3966048470666033,0.8891225285390016
1544,WT_158_Dox,0.005274160086894282,0.11553677522359185,0.0881580620461081
1553,WT_158_Dox,0.06820720414430655,0.6543599207949862,0.8848789856899268
1566,WT_158_Dox,0.012741726924542961,0.4668338366876158,0.6800694190093695
1572,WT_158_Dox,0.01620845862098865,0.36266478029499083,0.6035865469248982
1578,WT_158_Dox,0.024085431209684385,0.36756402295255214,0.6480470290408135
1597,WT_158_Dox,0.32916135584549266,1.3448462362489486,0.9637686632817453
1611,WT_158_Dox,0.001589290618555345,0.0425588923615547,0.022162566347740276
1618,WT_158_Dox,0.005722773352155992,0.1310002302416995,0.11618633754479935
1631,WT_158_Dox,0.8252194212403788,1.2363953892277326,0.9975374275016707
1656,WT_158_Dox,0.0010517333248831894,1.1363532195448662e-13,-1.141309269314661e-13
1672,WT_158_Dox,0.005422843727226042,0.06238362054994648,0.03343482590626867
1689,WT_158_Dox,0.06018342741995816,0.6443976541481993,0.951853850283694
1691,WT_158_Dox,0.01324297596427631,0.059633079713872765,0.20602410119304482
1694,WT_158_Dox,0.030406086158180794,0.3469768277800229,0.853219443351208
1698,WT_158_Dox,0.14086814831218547,0.9313865916800227,0.9862006699552951
1704,WT_158_Dox,0.0009800079416291381,4.705171669162328e-11,-6.513745098857271e-11
1714,WT_158_Dox,0.007913549493929601,0.29689178293749663,0.8030305910408602
1751,WT_158_Dox,0.0026997862959082185,0.17305252991848621,0.22114231402201334
1754,WT_158_Dox,0.01160827480086073,0.4148150503918064,0.6913490515157581
1771,WT_158_Dox,0.19348313418016,1.1689112541108622,0.9816620252663412
1799,WT_158_Dox,0.011581569177264927,0.1661583749461674,0.14620465479797828
1803,WT_158_Dox,0.0026790498200657885,0.13700015727626874,0.3390746541821529
1822,WT_158_Dox,0.026635834279188263,0.60799057549973,0.9219067870280052
1832,WT_158_Dox,0.07079820984371468,0.8138750113522039,0.9934037079260369
1833,WT_158_Dox,0.013622151984596086,0.3840608179938174,0.7498300475154545
1871,WT_158_Dox,0.009578138988065529,0.34641807427319193,0.24371379395259252
1890,WT_158_Dox,0.04548428051139778,0.22579565658294182,0.17606823031114005
1896,WT_158_Dox,0.07634207768764585,0.6368795211269535,0.9476172016798894
1922,WT_158_Dox,0.04344836372390538,0.8578797729399023,0.9533646503016218
1947,WT_158_Dox,0.008754110895402943,0.1629266822450213,0.09533386050582504
1948,WT_158_Dox,0.1862788925523949,0.9218910978664624,0.9518585777484957
1950,WT_158_Dox,0.043375729618232356,0.7126743870078203,0.9709223726801957
1965,WT_158_Dox,0.3951122257787358,1.2803018284760437,0.9958169996607036
1970,WT_158_Dox,0.13613469069543663,0.7432187490823228,0.7285671947197361
1976,WT_158_Dox,0.11605037361872933,0.47584782139965365,0.5260520892582321
1980,WT_158_Dox,31.40134144112403,2.7925839230850946,0.9695955325075737
1997,WT_158_Dox,0.007356153141982054,0.3426699037913734,0.30584638741058734
2011,WT_158_Dox,0.11166234478573293,1.008975435698104,0.9596617839596143
2034,WT_158_Dox,0.04225259006340566,0.6320915184792139,0.9480891738412422
2045,WT_158_Dox,0.06907226737573398,0.5736309879566949,0.6204826336935949
2049,WT_158_Dox,0.04637456084120141,0.629438105142485,0.9658949386049873
2095,WT_158_Dox,0.005682364594419227,0.2549026715266873,0.5498222172699905
2097,WT_158_Dox,0.006888013976743117,0.3592498832121164,0.7604446176399189
2117,WT_158_Dox,0.04084645005021163,0.43149434844384266,0.5697009040790554
2133,WT_158_Dox,0.8030852664261423,1.2545114331783074,0.7681813335835918
2150,WT_158_Dox,0.014878980042042014,0.33832542236417323,0.62943205395156
2169,WT_158_Dox,0.011905764358770577,0.42705651603416517,0.9646648187616833
2170,WT_158_Dox,0.0029270536009707564,0.17900626760168942,0.2269910508183468
2184,WT_158_Dox,0.004704910230129774,0.24771455824334296,0.608773454211208
2186,WT_158_Dox,0.0035170842091883482,0.16558248938795414,0.4429659520129672
2220,WT_158_Dox,0.007684254606070149,0.3762424754429389,0.6825876851857335
2225,WT_158_Dox,0.00529122963622327,0.2025770130101743,0.15586807975573536
2227,WT_158_Dox,0.025631661935852746,0.6836604479534386,0.8568663451538967
2234,WT_158_Dox,0.02580575752883442,0.7577915413013062,0.927954857311206
2243,WT_158_Dox,0.8550452386760333,1.4596582942827132,0.9731798670995317
2253,WT_158_Dox,1.018323147943099,1.65434760978376,0.9965620646659535
2264,WT_158_Dox,0.008438808074619466,1.1545539660073861e-11,-1.7581491817963979e-12
2267,WT_158_Dox,0.045295439522684985,0.7289613100704974,0.9290417973534191
2271,WT_158_Dox,0.04377759873005622,0.9366493482140046,0.9144059446037911
2278,WT_158_Dox,0.003970748098771334,0.1996183819113452,0.26395504391919855
2279,WT_158_Dox,0.005295571837451435,0.008239541631768628,0.001141159372736844
2282,WT_158_Dox,0.0017759376515275665,0.15283812094074897,0.24366387691750202
2292,WT_158_Dox,0.11251871633613321,1.0117543263147504,0.977200271352164
2293,WT_158_Dox,0.012043616997507828,0.3239688905771949,0.7971361189466467
2303,WT_158_Dox,0.015423958941091187,0.4333598617328768,0.9138602874815742
2310,WT_158_Dox,0.03861463808911124,0.7035558815985495,0.9443435766865621
2328,WT_158_Dox,0.0036092313376420784,0.16987645992468564,0.41983678896130805
2349,WT_158_Dox,0.03810386097835569,0.67361975227229,0.42121175384824894
2352,WT_158_Dox,0.004327863627212184,0.06189926388492551,0.04607714043760658
2365,WT_158_Dox,0.01552172853709666,0.042376005596380655,0.01219637843504251
2371,WT_158_Dox,0.020502202786774195,0.45312151113514415,0.4829731468110603
2375,WT_158_Dox,0.00901066275457218,0.5236066152066621,0.7344150113860122
2383,WT_158_Dox,0.20899582689269133,0.7012728488588026,0.37441046512915543
2396,WT_158_Dox,0.002211987309365909,5.469918375646859e-12,-6.669553798133165e-12
2422,WT_158_Dox,0.0005714081666837742,1.066152852617925e-11,-1.4239720513842258e-11
2424,WT_158_Dox,14.930290022137388,2.7298252289469307,0.7587667914998143
2438,WT_158_Dox,0.023587871754223243,0.6280518295336224,0.9715509398868366
2449,WT_158_Dox,0.034257573593950943,0.4704422720146678,0.6437280059644999
2455,WT_158_Dox,0.0040280752624695,0.3737803611834438,0.5540158913167044
2467,WT_158_Dox,0.014359680864813108,0.13213466948755678,0.3676672241940384
2470,WT_158_Dox,0.013240686736455374,0.3627654970657717,0.2715455491714218
2475,WT_158_Dox,0.29291486922074367,0.9712110309189645,0.8888085304933153
2479,WT_158_Dox,0.06602945729507882,0.8422766296145365,0.9341307324032315
2489,WT_158_Dox,0.17295242562343005,0.9411777554887959,0.9575937173985198
2493,WT_158_Dox,0.0010881680782758685,1.4481566979569328e-11,-2.446043367854145e-11
2504,WT_158_Dox,0.017171151985685227,0.37453787837535785,0.3966198463977503
2511,WT_158_Dox,0.2818753890732871,1.2826003856952313,0.8624063028606808
2513,WT_158_Dox,0.02338564517006142,0.5451274543092625,0.16414929685158008
2516,WT_158_Dox,0.006448643734943172,1.1080751903925915e-13,-4.218847493575595e-14
2521,WT_158_Dox,0.0031850858829448217,0.24397821732850244,0.45900850464000376
2523,WT_158_Dox,0.019174075831962692,0.5241558926836928,0.9474361960115838
2529,WT_158_Dox,0.0052621048377444885,1.4798451368755522e-15,-8.881784197001252e-16
2539,WT_158_Dox,0.01073904732320636,0.24000663530220834,0.22087817033136536
2565,WT_158_Dox,0.024307917622821577,0.6557746673623116,0.8255348048517752
