track_id,condition,D_fit,alpha_fit,r2_fit
1255,WT_158_Dox,0.014759348830233887,0.1420515621717696,0.5994546214374418
1257,WT_158_Dox,0.13190343372720328,0.8277179723249866,0.9864116809438991
1258,WT_158_Dox,0.09238307222947652,0.7906598479500565,0.7836525851423932
1263,WT_158_Dox,0.027741780908755814,0.7086562027602136,0.976530772071114
1279,WT_158_Dox,9.2141377458916,2.85974034663641,0.833151333497635
1288,WT_158_Dox,0.07996404939253116,0.8171137284480187,0.9882398423451247
1291,WT_158_Dox,0.01029321037575586,0.1440177166222873,0.12333717822637424
1295,WT_158_Dox,0.002675701204611434,0.16505778186859574,0.17581338093677534
1322,WT_158_Dox,1.7880222275977364,2.022714989555947,0.9149221756175199
1325,WT_158_Dox,0.02767558678463214,0.21073740216191378,0.16026925517993584
1386,WT_158_Dox,0.009838912716316865,0.17376808171922214,0.08746037166843879
1402,WT_158_Dox,2.082622724688063,1.7122448317016645,0.983639768627987
1411,WT_158_Dox,0.3357735249414833,1.5698265375420584,0.9838217506464741
1424,WT_158_Dox,0.002669421502581462,0.09164465002236498,0.02415985870350912
1454,WT_158_Dox,0.3957609748550121,1.4180800415242432,0.9956686159597121
1455,WT_158_Dox,0.00540043827775934,0.31851554162942036,0.7444082952162533
1465,WT_158_Dox,0.02666843987035008,0.5103567770464914,0.9018241875393798
1478,WT_158_Dox,0.15828698351713583,1.0011048863268832,0.9057525537940884
1481,WT_158_Dox,0.03223753637253641,0.6496556042946272,0.9758788170113383
1498,WT_158_Dox,0.011913432047619542,0.6574841575838235,0.3709201499072058
1509,WT_158_Dox,0.014377533805012912,0.5437893670680192,0.92199872082421
1523,WT_158_Dox,0.005843894584426813,0.2492760480243415,0.6202895399532201
1527,WT_158_Dox,1.171072405213701,1.5263446244954788,0.9983476953628334
1531,WT_158_Dox,0.3950586604219635,0.8381757903452607,0.9846130248169611
1545,WT_158_Dox,0.04939227285838655,0.873684869489686,0.9472350496567625
1547,WT_158_Dox,0.014597884318214934,0.3174512479366384,0.4175046877088061
1549,WT_158_Dox,0.015389501566738411,0.12163405885534526,0.05981956063911109
1575,WT_158_Dox,0.026782129796969208,0.35614762272690326,0.5545151636338017
1605,WT_158_Dox,0.33140256901656145,1.5360246013944892,0.9873108363860021
1613,WT_158_Dox,0.3836088172216608,1.1988776565759842,0.9905906059093436
1617,WT_158_Dox,0.012068305065690208,1.9062153720023945e-13,-2.799982468104645e-13
1620,WT_158_Dox,0.07364550681788622,1.0368559556561578,0.9957725535143894
1682,WT_158_Dox,0.002759177600604425,1.1026435165599546e-12,-4.9960036108132044e-14
1685,WT_158_Dox,0.24556737695198333,1.0535009994387856,0.9745498991886268
1701,WT_158_Dox,2.322331526929771,1.4797312661462914,0.997109971056564
1720,WT_158_Dox,0.01616408860166154,0.7624653432413454,0.8908999150247533
1727,WT_158_Dox,0.05705872583280603,1.0104064954414476,0.8011766299058501
1735,WT_158_Dox,0.02859206576560432,0.5979349608254156,0.4466613135085362
1748,WT_158_Dox,0.0379479910819157,0.6953009301877247,0.9813871119578687
1750,WT_158_Dox,0.022679976644034774,0.17606533842935007,0.42798402020742865
1757,WT_158_Dox,0.05731428587258422,0.27245518147120124,0.3609810199733011
1762,WT_158_Dox,0.03556088593221043,0.1456884748500949,0.060503866586249955
1781,WT_158_Dox,0.00885183048451996,0.3229278758647799,0.8403070621923778
1792,WT_158_Dox,0.0030842555308472257,0.032333381760220846,0.0034426856690110696
1802,WT_158_Dox,0.15661073747377677,1.000955238047417,0.9946732115571483
1810,WT_158_Dox,0.0019907788894770228,0.043819075028527124,0.010778556089018676
1841,WT_158_Dox,0.03725713415405544,0.7142287896483285,0.8738211101758675
1849,WT_158_Dox,0.023739303311064053,0.5820393687999149,0.9772716486696599
1869,WT_158_Dox,0.2795786500218508,1.2686402587325913,0.9893871438365696
1878,WT_158_Dox,0.22669620380587147,0.793243835664673,0.7570115491293629
1887,WT_158_Dox,0.08229451287683287,0.5724057453180895,0.959590050821166
1888,WT_158_Dox,1.2422092011530232,1.3051939452823116,0.9840438189974696
1899,WT_158_Dox,0.012114008499320568,0.7065374386469575,0.3640600131234706
1914,WT_158_Dox,0.0008282603760566727,1.2598803676868785e-09,-1.678366334800785e-10
1921,WT_158_Dox,0.004971368050530136,1.6725609616401494e-16,2.220446049250313e-16
1927,WT_158_Dox,1.419941542561376,1.4117206625028775,0.9433540718241545
1930,WT_158_Dox,0.005340071035635672,0.2057397225753079,0.6701516619442951
1958,WT_158_Dox,0.026204978297361244,0.6269563971991329,0.8357657115248237
1969,WT_158_Dox,0.0021572263963992072,0.18521525133379718,0.3700315533880253
1974,WT_158_Dox,0.05978097402882972,0.40276707218694197,0.8766463734285772
1989,WT_158_Dox,0.00778154203031258,0.2161484512745057,0.4986709295244357
2000,WT_158_Dox,0.015580769340226,0.508569357263591,0.8989039366319307
2017,WT_158_Dox,0.46867890011217384,0.8541731097482393,0.9938819190278624
2026,WT_158_Dox,0.03230050303789645,0.17850145165300058,0.07943975751730059
2032,WT_158_Dox,0.031931460673654724,0.7699174766547695,0.9944132673654146
2056,WT_158_Dox,0.010912579860166596,3.8320786823767e-13,-5.138112157965224e-13
2058,WT_158_Dox,0.0013242548411676518,1.3561513409169647e-10,-2.792526210271262e-10
2096,WT_158_Dox,0.090217071522122,1.040988211177393,0.9229737571963472
2098,WT_158_Dox,0.009434536633592545,0.3772346530469928,0.8387288592247029
2102,WT_158_Dox,0.002506705283315438,0.2520499061268549,0.8876106330981993
2144,WT_158_Dox,0.10608320251704546,0.7003929189294701,0.8916049180619511
2155,WT_158_Dox,0.08315344666400883,0.6056370143813982,0.9631985343097044
2156,WT_158_Dox,0.006002943741124831,0.26374523604539707,0.52756030480828
2159,WT_158_Dox,0.004026324499781394,0.16506274046892472,0.24917092194386992
2189,WT_158_Dox,0.07341626784717853,1.0393094917845966,0.9876011461120185
2232,WT_158_Dox,0.1202702391729545,0.6233140236498007,0.9728229634904917
2241,WT_158_Dox,0.0011248123624615588,0.07969647484111059,0.06146258583914688
2266,WT_158_Dox,0.4187036529203462,1.4349200227857426,0.9448385092761458
2270,WT_158_Dox,0.0022642791087731005,0.08099255964532605,0.06734263996681866
2277,WT_158_Dox,0.10229777666044744,1.293088899764947,0.7342929446201741
2281,WT_158_Dox,0.03727148785814898,0.6207245905256745,0.9022760832701997
2283,WT_158_Dox,0.18663012140114957,0.9467853161135258,0.9986971750702837
2291,WT_158_Dox,0.028742488020198485,0.3968717453753499,0.9028810125879326
2294,WT_158_Dox,0.04288943056516824,0.844820663376856,0.9363953932747306
2315,WT_158_Dox,0.618447344617239,1.2186518818029346,0.8826115178741366
2322,WT_158_Dox,0.15735499980005208,0.43393888626801674,0.9683548183852586
2327,WT_158_Dox,0.011317160094659974,0.47366996125070965,0.766846709547786
2331,WT_158_Dox,0.010665441036020762,0.31635386060973847,0.3407445648752676
2336,WT_158_Dox,0.003770928532289686,0.3460285981817114,0.8884118156074394
2354,WT_158_Dox,0.009733752701056224,0.4544279568400334,0.8719484318885679
2357,WT_158_Dox,0.0199513819779062,0.5608397591886278,0.868927496754258
2358,WT_158_Dox,0.0779907415367757,0.798158721958615,0.9109025354275523
2363,WT_158_Dox,0.11274243018121433,0.6385523696292738,0.8756265106577983
2365,WT_158_Dox,0.068208552907311,0.729172317535073,0.889434311323704
2367,WT_158_Dox,0.10651329409865261,0.7452512451774808,0.9729931183604917
2400,WT_158_Dox,0.0011246201574270445,6.7741709045229655e-12,-2.120970066243899e-12
2420,WT_158_Dox,0.2047934872157672,1.2146644486728235,0.9943832895395321
2422,WT_158_Dox,0.05831162399874697,0.5773698048833499,0.867317904502051
2464,WT_158_Dox,0.03221283375958465,0.5249710261300146,0.7736702301346408
2491,WT_158_Dox,0.00521948869304473,0.27052746604161915,0.6994925241515536
2535,WT_158_Dox,0.0018437783163669631,0.1588709860001301,0.7206179200264069
2550,WT_158_Dox,0.024553280568468727,0.5889057707346841,0.9709615333709796
2586,WT_158_Dox,0.11567691217635842,0.9117832821237878,0.9879942494553304
2587,WT_158_Dox,0.033013536656487326,0.9007079828157145,0.9017251679909922
2601,WT_158_Dox,0.0011234258148056172,0.014709412166396391,0.0016975804036871711
2619,WT_158_Dox,0.013543889503427511,0.3835868296720669,0.4039951747290518
2652,WT_158_Dox,0.014896814632488799,0.4831369883837471,0.9004455210689445
2666,WT_158_Dox,0.0021019914677819886,0.14275311635645566,0.4905601025873949
2691,WT_158_Dox,0.007681413092181506,0.07070473597514963,0.057868079269034145
2719,WT_158_Dox,0.12576760293174508,0.957790292972744,0.9735583292174973
2737,WT_158_Dox,0.21706233342046877,0.9897098375541772,0.9733718820160525
2739,WT_158_Dox,0.06417916314718927,0.5566005192862938,0.7915748091302918
2745,WT_158_Dox,0.0009377076808552988,1.0267073387270884e-14,-2.020605904817785e-14
2773,WT_158_Dox,0.01930412525298098,0.31429867950308565,0.44023945642731743
2784,WT_158_Dox,0.014946552970299334,0.5718019265914253,0.816608149963645
2788,WT_158_Dox,0.0029406397624187576,0.186567903841197,0.28746008853649396
2792,WT_158_Dox,0.003454415094187933,0.03727292455084848,0.0188383136170851
2809,WT_158_Dox,0.02074600039615277,0.573286768630597,0.9303910483728166
2822,WT_158_Dox,0.07697316321415254,0.3143691371207107,0.6654816956300618
2834,WT_158_Dox,0.051631628770017285,0.749115568210866,0.9953906388379842
2844,WT_158_Dox,0.3322234742963229,0.8920323028015253,0.8213996247425761
2916,WT_158_Dox,0.08423722416391738,1.1129602481140017,0.9443602922284815
2926,WT_158_Dox,0.033654623238082645,0.8190352685570153,0.8455784915844635
2930,WT_158_Dox,0.09742242061327493,0.959855451162094,0.9890160494948046
2960,WT_158_Dox,0.047205441421620704,0.6471368709192381,0.9759664004699209
2973,WT_158_Dox,0.0014586074288967421,0.08053550903498709,0.06070202809660441
2980,WT_158_Dox,0.002271655155827315,9.130820446622814e-17,-2.220446049250313e-16
2982,WT_158_Dox,0.3609819748511577,1.0770436787554412,0.9917462797339196
2985,WT_158_Dox,0.032327824207986584,0.5495699026938506,0.7337687593128444
2996,WT_158_Dox,0.034497067764283816,0.5970766475772382,0.36204525895235895
3008,WT_158_Dox,0.21421370888323663,0.9751688777615715,0.972985288199313
3020,WT_158_Dox,0.008753210971149011,0.06511126594999242,0.060846388070119994
3030,WT_158_Dox,0.009739137046485595,0.44858610246782904,0.8976783754639844
3057,WT_158_Dox,0.033245948628145096,0.5338175852335396,0.7279942223173717
3074,WT_158_Dox,0.0021528383169518014,4.1219057670560483e-17,0.0
3097,WT_158_Dox,0.49455641595469096,1.7761155334405558,0.4914334105530802
3118,WT_158_Dox,0.007879835368925977,0.39911374679379824,0.7826474268313081
3141,WT_158_Dox,0.00626894099716072,0.4447717440626536,0.7502109849439484
3162,WT_158_Dox,0.009768258470450656,0.44301559094090187,0.9530392834890318
3181,WT_158_Dox,0.0032432658361869733,1.5952488501929443e-11,-4.036326828327219e-12
3189,WT_158_Dox,0.05757648000742505,0.35045127412590055,0.6845977466348274
3190,WT_158_Dox,0.03327618348862952,0.617326403948049,0.8483057194776783
3223,WT_158_Dox,0.0018177464922910782,4.790186393306744e-11,-1.1819656364764342e-10
3233,WT_158_Dox,0.06692532515870217,0.8791363594694845,0.9926742739326403
3241,WT_158_Dox,0.013923492428299353,0.6046666541405828,0.8370744295056934
3244,WT_158_Dox,0.003995348348538613,0.1621070415066705,0.20755930603481498
3253,WT_158_Dox,0.0019366783964222605,0.0317516148217955,0.003942637023265694
3278,WT_158_Dox,1.3869666648270906,1.6557727913343583,0.9831316444112467
3284,WT_158_Dox,0.03132652316379771,0.7816092259635857,0.9286528475465554
3303,WT_158_Dox,0.004519142100761396,0.28277409986272933,0.886147188059595
3333,WT_158_Dox,0.0008212947001963468,1.0970266770516342e-10,-2.351057126759315e-10
3354,WT_158_Dox,0.003444895459197165,0.13840654251075732,0.3790781748946592
3372,WT_158_Dox,0.07145992348762613,0.8099232751493224,0.8736861519334932
3376,WT_158_Dox,0.04605950234497223,0.7566801692180837,0.9759833484324034
3377,WT_158_Dox,0.0057417239667915025,2.4893644640324817e-15,-2.220446049250313e-15
3417,WT_158_Dox,0.010165803685211675,0.5229864043402898,0.9543651029679845
3425,WT_158_Dox,0.17759794457819375,0.9147362259290729,0.9813045783160933
3453,WT_158_Dox,0.0076718351461192245,0.3027202067999778,0.5595428976256678
3457,WT_158_Dox,0.3864933478398862,1.3768235952644745,0.9809283653177902
3466,WT_158_Dox,0.021955264064066,0.4748319456067859,0.9535321271295868
3468,WT_158_Dox,0.14551954838381034,1.3124798605938892,0.9409670728988513
3473,WT_158_Dox,0.012786388618336433,0.2686039145553183,0.21398791271182993
3476,WT_158_Dox,0.06974200187819113,0.8224909879859652,0.9160890912918502
3513,WT_158_Dox,0.003503010155374488,0.09139533218350578,0.03006042090422867
3531,WT_158_Dox,0.09109587606918074,0.7522307849395681,0.9700060183646506
3535,WT_158_Dox,0.024188270623506283,0.5415823956199795,0.7872658368966305
3537,WT_158_Dox,0.05570337995062414,0.5259911170654296,0.7517336072299217
3540,WT_158_Dox,0.1449435885712488,1.2210004977564373,0.9850653978260805
3564,WT_158_Dox,0.008491379007968139,0.45512138093502924,0.6402975201791277
3571,WT_158_Dox,0.0017090092568268977,4.3750289368298284e-10,-1.121962522887543e-10
3590,WT_158_Dox,0.09344044219938559,1.2187615366643934,0.697894265122011
3611,WT_158_Dox,0.2686965735101702,0.9915468853147741,0.9329475606040549
