track_id,condition,D_fit,alpha_fit,r2_fit
98,WT,0.07785457827294176,0.4175733303213468,0.44206686515165317
100,WT,0.1432235447113848,0.6693351834175735,0.9813789037195445
101,WT,0.0020295398356268346,0.13987812224118007,0.3488144120568075
103,WT,0.2671610836986172,1.423418084171891,0.9800331525122777
104,WT,0.02338649346485921,0.3515265552932257,0.9090544760403736
110,WT,0.058539970129181336,0.5464540753763537,0.8052640634973661
111,WT,3.579424240404909,2.296355079983974,0.6781956051114426
117,WT,0.007375869580978244,0.43160790414859773,0.9861501573426573
118,WT,0.024133111643014186,0.4323190493181464,0.9596483524115982
119,WT,0.01814311870342204,0.42375182893667895,0.9041336588211545
120,WT,0.1207792554734576,0.9824608011361948,0.8722006670672521
125,WT,0.033295107156985686,0.7521813145966999,0.9260764782051452
126,WT,0.05683575288510833,0.7920759744708157,0.9856246214462696
127,WT,0.11267756862545318,0.8891239760183929,0.9773530190838419
130,WT,0.0058106295634523675,0.2783623224123376,0.7210753718580029
138,WT,0.20053793485271265,1.5350389194222913,0.7576653807500924
141,WT,0.02887795479684295,0.6427404370035081,0.9910606901308039
146,WT,0.02982258672518938,0.5198190705585178,0.9961282635503397
147,WT,0.0044613082312860925,1.0069363206900849e-13,-4.04121180963557e-14
148,WT,0.020245797070810253,0.4604364104006496,0.5744687438689535
155,WT,3.952794472353781,2.455758153840558,0.8813550757330785
156,WT,0.015913775270967684,0.19398889288528953,0.4448671211221572
159,WT,0.10585117784551237,1.1306710259543382,0.8593815509617975
169,WT,0.007233579775674916,0.1867509663147995,0.07506589783990736
171,WT,0.020700178206251037,0.25566084938918593,0.6629595124112424
176,WT,0.045240795356678805,0.7441078350569592,0.9015028188161549
201,WT,0.2778103557040589,1.008795324548915,0.9863457527929093
222,WT,0.008786755095455177,0.23873731164113976,0.2268038472152627
225,WT,0.03335554170782317,0.32685414566068394,0.6925368979321209
227,WT,0.8283757072142632,1.0389804570225105,0.9833726186960721
230,WT,0.014138996245929202,0.3505623145364058,0.846532527247623
234,WT,0.005879539021067756,0.1553491565073672,0.13763408428922463
243,WT,0.03379202758751085,0.7379305930110198,0.9841271621709166
244,WT,0.0444913270187623,0.5754626449198708,0.9949391766076019
248,WT,0.026028318981550773,0.5228187055770832,0.6010778394452152
269,WT,0.015280041046372225,0.2555590651856538,0.7587073954369359
277,WT,0.007128502428269227,0.453145350492521,0.7321172097842095
284,WT,0.20536774025466364,1.4007441955981546,0.951006276541881
287,WT,0.006904706228800313,0.17299271706710675,0.25910915176677973
294,WT,0.013353716727624823,0.3603651907186485,0.855716680905148
297,WT,0.08077528249137376,0.8504627730698838,0.8998179907210249
309,WT,0.028265304093818788,0.3267984805205851,0.7600734368408403
312,WT,0.16957139621999145,1.2425289540409796,0.9844486758728604
317,WT,0.05744983590731785,0.37077211791625586,0.6292165556831032
325,WT,0.003052127340154829,0.15709823178425808,0.3008226791877989
328,WT,0.023725017243589098,0.3698236090805697,0.9180737844738128
338,WT,0.0019144488195068812,4.694603403372312e-17,0.0
362,WT,0.0020955633387799294,5.507335945039512e-16,-6.661338147750939e-16
372,WT,0.05105986975901558,0.6666546299015637,0.9681105101867578
375,WT,0.017666949516203633,0.5056801511960339,0.7468004026006254
376,WT,0.016891210178086535,0.3241938864193041,0.4011703565696725
379,WT,1.082370758709181,1.3847649804454087,0.7800115411838087
394,WT,0.005247475025775221,0.1887750464066913,0.5142287896601079
398,WT,0.014383729537514373,0.7913867794946554,0.9851087323109674
399,WT,0.5867222458174146,1.7248004254197666,0.9395897434531804
408,WT,0.1700571263778527,1.0849154829403889,0.9982481765772191
429,WT,0.019334001314945597,0.41172817431682046,0.9332891124583161
434,WT,0.0020049765750723265,0.15490648501065657,0.16428706004681637
445,WT,0.004611397195412569,0.25431055383814366,0.8975097095406148
449,WT,0.034110060460349666,0.7239061311704308,0.9617248328698191
460,WT,0.08902039056249927,0.8748894539867824,0.7089226537660138
467,WT,0.04379924199868191,0.6291084694773829,0.800917620157953
473,WT,0.4460259840505727,1.2751748037909851,0.9972969979769727
485,WT,0.0028253042516031236,1.060135999623654e-12,-6.270539643082884e-13
505,WT,0.7527248025011217,1.6994566691739212,0.9696350584518731
518,WT,0.007762167133488528,0.3136514119154287,0.7094265113516824
521,WT,0.021261328078502964,0.4717201005488915,0.9219346812180896
523,WT,0.03441014020063007,0.7059705782750191,0.9663952191971521
526,WT,0.08154896125108456,0.5327168190315571,0.9604295999411092
528,WT,0.04283547819474236,0.8830761898411468,0.9749222252428698
554,WT,0.13996908954572757,0.9384221463577173,0.8571949416825062
562,WT,0.0013942399680186475,3.2955167026790742e-12,-3.835154416265141e-12
563,WT,0.00094308749235261,5.31154717915026e-11,-1.4137802040181668e-11
568,WT,0.11552104983806544,1.0443930575236755,0.5498240792968873
571,WT,0.019202095297449696,0.6003913603788856,0.5756588326310039
588,WT,0.029144915354341046,0.013203694883871724,0.00033032622392847877
593,WT,0.034279105935392185,0.649527096851207,0.8290935121971912
610,WT,0.07149694566208888,0.8123400182419097,0.9647819040865614
617,WT,0.047078141328387224,0.8774939358812202,0.7276224885736766
623,WT,0.07384217269633521,0.4747713983784782,0.225209921216868
639,WT,0.0017150670181198216,2.38963210707659e-15,-3.3306690738754696e-15
667,WT,0.02145764878807256,0.43503768788711067,0.6056769787474154
684,WT,0.042432721850138855,0.6590683727756291,0.9859633493269414
703,WT,0.09849730704053321,0.5915778610628527,0.8523263835192935
715,WT,0.4280024289376173,0.9461085237901592,0.9726057812345192
718,WT,0.03205621812487083,0.45927215239927616,0.9649542188910523
738,WT,0.06397842085910461,0.8295087675515945,0.9731933448368781
742,WT,0.002023594679873306,0.1472358085859923,0.1920455302530477
745,WT,0.5595079467374047,1.676913174399924,0.5956162258805655
752,WT,0.012241457092902308,0.16191497816104297,0.713242464991789
757,WT,0.03131250989191861,0.6117640647822553,0.9889907483076376
771,WT,0.01538361071147791,0.3783895618933705,0.7986049845105776
778,WT,0.016420481266363206,0.5146067676633713,0.9301188893579699
795,WT,0.01671364503292415,0.12736645506845778,0.15526025859522108
796,WT,0.3709297818717231,1.0073221547441937,0.9972518253314128
798,WT,0.008352910703946068,0.16091831929573766,0.16583030199553417
804,WT,0.049504296476016924,0.9323126079551224,0.9618714755445738
806,WT,0.013432393401556244,0.49187214851589994,0.8673078189211628
811,WT,0.03718978363798564,0.3424082299369383,0.6326219581461554
823,WT,0.40897791633776587,0.8980426390372667,0.9615916275257639
846,WT,0.012196651680309313,0.19504596068364152,0.3178739929154736
861,WT,0.0014446230927319377,0.007851087480431914,0.0004766251904854135
870,WT,0.039908635601262524,0.3543304778445926,0.6540347317414922
872,WT,0.0025082042095848855,0.1352268240503421,0.2779500005619815
877,WT,0.008599296425443567,0.090193485729637,0.02770471744395897
879,WT,0.0036591458236309472,0.05771049440616426,0.020695484982102275
884,WT,0.02247357931958097,0.2989880204926945,0.4251446710436039
885,WT,0.023990687052862142,0.25573867737630024,0.4849505756514918
888,WT,0.004859872303588455,0.10888752903311903,0.0387783245814437
897,WT,1.954676346554181,1.7775765135094563,0.963351511877948
914,WT,15.966236645213348,2.2483055226155266,0.8847840965924454
936,WT,0.011148963290861727,0.40576602312894666,0.6883060968224662
939,WT,0.0030509287078534105,0.23459584512961434,0.39130815615141656
942,WT,0.8765421220564111,0.8419385487643698,0.8955941085299661
969,WT,0.0917197886214952,1.1899003406445778,0.9787924454498066
973,WT,0.047240337634393725,0.5083123650784083,0.765714613182666
979,WT,0.04205430331061979,0.7703732547920659,0.9804430864397558
985,WT,0.007920642284015969,0.2830499881318843,0.7743006368168787
993,WT,0.1453914572163564,1.0882554650780147,0.9907713226845767
1016,WT,0.16996164437237335,0.9942720917564398,0.9810636899773519
1022,WT,0.3774757517706466,1.4909296778133576,0.9172632111440527
1036,WT,3.6133008785086744,2.106826213390426,0.9855030859861648
1037,WT,0.018140917558852627,0.4028171207960586,0.43324948090050275
1040,WT,0.04823871278987419,0.8318305234798334,0.988153672316664
1042,WT,0.010195954936845475,0.337802216331549,0.8433021295081761
1043,WT,0.34599603282391056,1.2861531074486925,0.9950244504841466
1060,WT,0.005904630415407422,0.17129422268872568,0.23553930643122578
1077,WT,0.10246236510931041,0.47770929753353697,0.9238336232195893
1096,WT,0.027571150652398225,0.605514347706252,0.9747521875820931
1108,WT,0.015405474575890423,0.795265681659734,0.8864382949048939
1109,WT,0.012736995886708652,0.5134123028773541,0.9881811771608889
1118,WT,0.08493321920984112,0.6864581871885909,0.8248703315386928
1121,WT,0.023618770620615622,0.5426792416392701,0.9514700646929108
1130,WT,0.040468343550280686,0.7433254242145206,0.990377914566007
1135,WT,0.22883735760698404,1.2036552804874514,0.9988509664526375
1143,WT,0.04542013687985706,0.5993119094850698,0.5696728299846019
1144,WT,0.054953257140653355,0.7989853441461752,0.9923864369146299
1149,WT,0.024544776417588926,0.5455440798405496,0.6213907772291183
1167,WT,0.8757973224142716,1.648539639129903,0.9140587968289002
1184,WT,0.11824726558512937,0.5265968816143364,0.9326327864236534
1185,WT,4.422151406583085,2.0049548172317517,0.7277665860813942
1225,WT,0.044398091171808096,0.7492236500881012,0.9781839900440361
1226,WT,0.022502307105038657,0.6067243485934932,0.9098383498901135
1228,WT,0.011503619509424232,0.4077229462063124,0.9711421361620041
1232,WT,0.10372255133852036,0.6184435360220047,0.9209357930248803
1238,WT,0.14098261934740833,0.7631280326353324,0.9268630064361736
1268,WT,0.006198486921248193,0.0349804156882827,0.00631783346561543
1274,WT,0.0036966682665028946,0.05732583814880064,0.01696271958926243
1275,WT,0.003204911574784982,0.1370711089061259,0.0940200679218377
1281,WT,0.0010628500089124421,0.15144134331587114,0.13969206883718022
1284,WT,0.010104913167874936,0.40383782310532373,0.8139875573500226
1293,WT,0.10511927515449553,0.7924812503588738,0.9127611881011879
1294,WT,0.002541472016338374,2.6172325078379127e-13,-3.574918139293004e-14
1299,WT,0.0125684493516637,0.3903795349197696,0.8758764263959653
1303,WT,3.9156098216257713,1.6437939960632186,0.998947186752148
1308,WT,0.05928876437198399,0.492458826687192,0.5819596759689949
1334,WT,0.03607368840486904,0.7741789002014274,0.9174411667540735
1343,WT,0.034452649012123894,0.6944812294918422,0.9792199185286444
1347,WT,0.00793828159718365,0.3100026642679869,0.871466195780328
1349,WT,0.00787899726264709,0.18247737376095402,0.5204325474237006
1355,WT,0.03316054786006148,0.34075194596594843,0.5982583272825266
1356,WT,0.10232097958277782,0.7966107601955636,0.9679369555979062
1361,WT,0.02993815685446413,0.6800790487374099,0.9956664003193604
1382,WT,0.07526219891283072,0.9232982115071808,0.9596830652352994
1397,WT,0.0036917000975903126,0.362982797732334,0.8950836780469748
1406,WT,0.011389501631689319,0.4396018093144397,0.9794142938697123
1419,WT,0.00835060237729576,0.18756731168840662,0.12291917460980706
1420,WT,0.02318579388074362,0.6182843078218186,0.9709761768706573
1425,WT,0.23440166256995315,0.9770812948692614,0.9067191558832871
1427,WT,0.04814296050837602,0.8762180024309137,0.9459413134408072
1429,WT,0.0012180059343661466,0.036783114982079076,0.037627753220772275
1439,WT,0.029772553234815556,0.7673036010470369,0.7917664381762132
1464,WT,0.1213452507593155,0.5780063912846924,0.9531407022110494
1468,WT,0.002437045816773751,0.33455883431023725,0.5770162291009279
1485,WT,0.2098163392607417,0.676597628922858,0.9818975397194017
1486,WT,0.027038879400086084,0.7044436889281903,0.7917841935146633
1490,WT,0.03933208830773053,0.6473745244878372,0.6989511526020995
1498,WT,0.014949105564774072,0.050465980862812294,0.01351961416330738
1504,WT,0.006384216655089888,0.11770259233008688,0.05935798827350269
1506,WT,0.0701831584644563,1.1058627624308346,0.9714791556695195
1514,WT,0.03136593962760201,0.49700279203732634,0.8180781065185201
1518,WT,0.5171718087353225,1.6029126008289893,0.7860682878260813
1522,WT,2.4082615271539156,1.7423409785236619,0.9840465625517402
1529,WT,0.008693731328668778,0.16284597427000183,0.2019821799250523
1536,WT,0.002556295829450635,0.13453953034476773,0.2289403842489629
1540,WT,0.001431444965925881,1.1757530093766224e-14,-8.43769498715119e-15
1562,WT,1.3426068691955775,0.9530469474188709,0.920395647485499
1565,WT,0.04585487063100318,0.5607943277089059,0.9654947350160796
1566,WT,0.12087870582517124,0.7765697428540987,0.9912879370600992
1581,WT,0.005253605633090489,0.47695736881435485,0.7417404333639738
1582,WT,0.013125426931630805,0.38542650399588163,0.8212980183539784
1586,WT,0.002733450411376222,0.020620685521651548,0.001957268269532131
1591,WT,0.11124773927431104,0.7022341765949582,0.9723618777767858
1605,WT,0.009345094979335477,0.3975200473710285,0.934975616628437
1616,WT,0.010022215966080635,0.23818316623696742,0.6705127826210814
1620,WT,0.027010255871136712,0.6304622527483095,0.5960389639435528
1635,WT,0.05232012319059991,0.8025684268609865,0.96416116125744
1645,WT,0.008751281214752285,0.19125507651357151,0.24975779003967724
1653,WT,0.008201689033839067,0.06375166337357269,0.005958908397685647
1683,WT,0.09410962383341331,0.7674485081533394,0.9743431868250041
1695,WT,0.02431764667039223,0.44347829790903054,0.9436975049823053
1706,WT,0.6850253930142541,1.2275702706798424,0.9902183958050439
1716,WT,0.001170476998497684,2.6940547809477757e-11,-3.072875287557508e-11
1722,WT,0.0016410423623195221,0.07127515432729463,0.02969064596795301
1734,WT,0.03957000771612083,0.547103022513022,0.8603942650359137
1759,WT,1.1517510331778633,1.693428807844647,0.9953624016876378
1779,WT,0.005577330023229979,0.21728487519934347,0.8251113298060826
1788,WT,0.007467645278142964,0.5484864095375742,0.9471378405968581
1789,WT,0.1997925298938314,0.954091914041159,0.9959274088659229
1801,WT,0.0037466811313424057,0.3288341451990455,0.23280550674811096
1813,WT,1.0242564217468397,1.5542331860647833,0.9266802719547473
1838,WT,0.06604368441128446,0.7107629918116816,0.9854375194375785
1859,WT,0.04936871873689015,0.5904913954586383,0.9422032520063981
1861,WT,0.019468686597548083,0.49845054410755146,0.9525756264211728
1867,WT,0.13729661834145235,0.4821064548593338,0.9598798898150332
1875,WT,0.5839001650128846,1.3371634667657077,0.9959111455785732
1893,WT,0.0017659512225963417,0.02096442559802706,0.0024943485668004195
1896,WT,1.0202757659987984,1.2525246469301428,0.9963195220558739
1915,WT,0.009344340176441415,0.36785133997812003,0.8816517683490626
1919,WT,0.008977905959445113,0.3870390430678847,0.740859063293049
1924,WT,0.006382866259288918,0.2791751664837231,0.6026918600888789
1928,WT,0.03111961072012892,0.29927759767852613,0.31502385991840565
1943,WT,0.043418589742246855,0.7202672485562723,0.9972914642316426
1949,WT,0.13509487640195886,0.9300340608215298,0.9976116145494522
1956,WT,0.049582418262246554,0.8637973178993483,0.9709907463866253
1960,WT,0.09218336172050642,0.5389895097468023,0.8605437814280964
1965,WT,0.039104220940332696,0.7264134189950366,0.9787782643003113
1969,WT,0.0008077457903491093,1.6294532557654726e-14,-9.547918011776346e-15
1992,WT,0.005744403091448325,0.22761731442688873,0.6709435954203969
1995,WT,0.34124868729535424,0.8026752483704716,0.9185747447016499
1999,WT,0.010318331352181763,0.3762222795200774,0.9158310541892359
2014,WT,0.11779404647748679,0.883114377983165,0.9336485651136979
2022,WT,0.18773958672433932,1.0695473818192662,0.9826948150741865
2029,WT,0.003445719826769159,0.1146276204612549,0.1226727824163868
2030,WT,0.4400138495850563,0.635582356848524,0.9386378079798535
2044,WT,0.01606667834984282,0.4603419009812117,0.9400177523941394
2086,WT,0.07223905180680776,0.6349793588944163,0.9026237003504567
2091,WT,0.5756046119276372,0.7874435921473765,0.8556896234654617
2102,WT,0.4195495588480181,0.7983134825348956,0.9730990530782666
2106,WT,0.05369340125302376,0.3917690541929909,0.8063138218113405
2123,WT,0.030699348848781113,0.5758714652879962,0.945430585834904
2126,WT,0.060743919638156306,0.6436448902709511,0.9940356234464535
2147,WT,4.148401285455663,2.18818107031998,0.926986212265703
2153,WT,0.016295815712330304,0.23326336964364944,0.25209919453721075
2155,WT,0.06496394409661112,0.8348675535460819,0.9969069240492756
2157,WT,0.003347053865935541,0.19058410624346162,0.6204021502631987
2163,WT,0.01032870865049273,0.1349263800126567,0.474657930582601
2167,WT,0.004163428878059286,0.3432697277567006,0.3078740927314806
2170,WT,0.00813575370600274,0.13168350310954527,0.3079986527629339
2194,WT,0.16765484862499377,1.1377983124233595,0.9899595273277715
2198,WT,0.11234312923235223,0.6581950925308984,0.9341407757328564
2201,WT,0.01109342101299793,0.06325172952795018,0.043526656503011574
2213,WT,0.0018282400145915607,0.005171820204861327,6.265563080742886e-05
2228,WT,0.0802761649551661,0.9657476614900403,0.9783301499910064
2229,WT,0.009454560074944893,0.5196092745237341,0.9827921078339579
2231,WT,0.033587462140202806,0.5279897603092912,0.886503001779644
2234,WT,0.10448296572128948,0.9651312099354294,0.9811682777471628
2243,WT,0.023202837659196958,0.26921919224873525,0.2917009160769294
2264,WT,0.08523390103064137,1.0073919050129507,0.9254961920635979
2268,WT,0.003445367543961649,0.0712441618387052,0.16830245825478152
2289,WT,0.012331215064180666,0.18271814595385294,0.18663492981754015
2306,WT,0.18016719580935417,1.0658576373290884,0.99611630749616
2334,WT,0.001658376498178796,0.03232966240708878,0.010448619624746303
2335,WT,0.023472356857738467,0.6868225681360446,0.9207210717529051
2343,WT,0.11444124704958133,1.1007765251652106,0.8148221561340891
2353,WT,0.03280735042953147,0.5831074742378203,0.8249482965360776
2358,WT,0.015739833434900326,0.07928784627825809,0.07421955314606599
2361,WT,0.006002289466444247,0.030000327605171663,0.003954868051894267
2385,WT,0.011658296997790705,0.24595789414035898,0.3711736679096064
2416,WT,0.02484751828160112,0.4579166067064807,0.6847245245094318
2419,WT,0.0295651852844022,0.3512792490664674,0.6422689151307779
2427,WT,0.017154589190312097,0.3585325108834989,0.3310892235994354
2428,WT,0.0077502060742811775,0.18601698490790355,0.35351598678800167
2432,WT,0.008821702388933218,0.17315392459292808,0.10713232028498465
2438,WT,0.004794902903604821,0.34080108992931546,0.9513304863336279
2441,WT,0.004895259952966819,0.3302227181919091,0.23195694478239526
2452,WT,0.001960335409920981,0.16628957616711537,0.10703036487242679
2457,WT,0.06424963267845331,1.2278249870917732,0.710851918118756
2476,WT,0.04781143267199848,0.6851947555878881,0.7704902126771596
2497,WT,0.0010300281354592236,1.355443244679807e-09,-4.837878986307942e-10
2506,WT,0.02659933315430458,0.7225153911565803,0.9141447533551169
2509,WT,0.011487629384594572,0.40640317964472644,0.8688695660548107
2511,WT,0.02708734034959462,0.575026722548032,0.7680605175980793
2519,WT,0.02002519544454751,0.6253528189045112,0.9581969410691259
2523,WT,1.2584347183063858,1.8041912528493238,0.9669743989267513
2525,WT,0.012910887664365897,0.1485655337294166,0.08773308974865579
2528,WT,0.0033830717442425375,0.2620942635476898,0.5870325302158725
2545,WT,0.35541860964796695,1.4259952889493603,0.9898160401665681
2550,WT,0.010430249682428247,0.5604885103391496,0.8871321977191309
2554,WT,0.045837754652746324,1.655106938238634e-13,-2.0317081350640365e-13
2556,WT,0.01293638673776877,1.9402825500639305e-13,-1.1945999744966684e-13
2572,WT,0.04725058308677846,0.6463044688203419,0.9647628304405323
2575,WT,0.025931204867773127,0.636567642529466,0.9920934255832053
2576,WT,3.1242530794321244,0.8177852411755981,0.6717644019493432
2580,WT,0.010794607535068135,0.41180426700213574,0.8114026835646191
2588,WT,0.004319230220842197,9.057466443542155e-10,-3.466071873958754e-11
2597,WT,0.04675213261856842,1.00524182324214,0.9480248096016858
2601,WT,0.011228355067569824,0.5138273539439773,0.9852532730627038
2623,WT,0.013788928189356514,0.565121603181441,0.8800466572411345
2626,WT,0.046514970713487945,0.025498195793142865,0.001112289616662765
2669,WT,0.5870582947616537,1.545426345859678,0.9361889515830213
2678,WT,0.07073717537670612,0.7812193315129479,0.9680474432354643
2684,WT,0.18351075849277,1.0550108209520894,0.9894640677869041
2695,WT,0.6201381736642823,1.2025506426272188,0.9290829413789667
2705,WT,0.036577815249734434,0.6816638241328531,0.9718704796018306
2712,WT,0.02431082922660159,0.5416645829836091,0.8697351419082988
2716,WT,0.3880914418218571,1.3837633337457749,0.9911853688386939
2718,WT,0.01756200727545504,0.6702653454729528,0.9927832909698358
2748,WT,0.021513760798687456,0.4693637445749564,0.9158150091456302
2756,WT,0.003896055148161619,0.1617073332149801,0.18416616384222684
2758,WT,0.010072836046845774,0.47728059873774503,0.6426558794326156
2760,WT,0.003972198984498059,0.2842630440348265,0.9569080713369617
2765,WT,0.03980274429678805,0.3009488570081653,0.38255817283232807
2772,WT,0.07163734152673304,0.8047792585412877,0.9744168092821351
2776,WT,0.018185939223992177,0.24006223355216266,0.6830704154197842
2786,WT,0.01566265161167155,0.5152098774901267,0.35459181248993377
2840,WT,6.629930021687841,2.1497430700298,0.9848785670337085
2850,WT,0.09258399744560042,0.6609653227097609,0.7104612238440486
2874,WT,0.007949195516508774,0.2165288535205927,0.5291221727801902
2883,WT,4.759892712272334,2.6326442984253444,0.798462603418931
2890,WT,0.005494294516460354,0.48860933532260004,0.43698248186446875
2891,WT,0.01548021049449893,0.6370544114397808,0.9825492863811379
2895,WT,0.39280853810069827,0.6956240629333961,0.858588131573488
2898,WT,0.007886338271483747,0.36602992816749574,0.7903570977710328
2912,WT,1.0220283370456615,1.4034292582928036,0.9974014238555597
2923,WT,0.03155039655798038,0.5908362571953659,0.6567460480276757
2925,WT,0.036082633479351416,0.6128438372167065,0.9184467412196334
2927,WT,0.018031031055892682,0.5331246095171784,0.449875379808938
2933,WT,0.11217156372733805,1.0670176506796583,0.9684129344630326
2953,WT,0.003225963075986041,0.18997825926022696,0.3525772611819301
2956,WT,0.010077515695895593,0.25499804759888794,0.6893635250647001
2957,WT,0.36741961838242443,1.0893943921306373,0.9971721455827666
2972,WT,0.06797417717298987,0.8224809567919329,0.8633944568215385
2973,WT,0.005698829784273439,0.32326769039918496,0.8802987961791027
2994,WT,0.8850254247541507,0.9363162303191706,0.9932615074113788
3002,WT,0.17090382679935487,1.046284871059981,0.9547685053420286
3007,WT,0.009967711259430929,0.5094966959941992,0.841872350247404
3018,WT,0.5571366412549686,0.9615908598859136,0.2680739884369657
3033,WT,0.041226423708953915,0.3331824073263217,0.798203486212963
3054,WT,0.07838946848554862,1.0371878389629756,0.9532009281091055
3057,WT,0.022876493451478144,0.17670712134380392,0.15738827829145785
3071,WT,0.01403295263934234,0.022443127912810446,0.006450158442946052
3072,WT,0.01185266571468067,0.4289419334851992,0.9210673689245623
3077,WT,0.006563006832901824,0.3418196561624829,0.8779404515903233
3080,WT,0.00681594504493397,0.20319779714888422,0.4294788849525032
3089,WT,0.0018129801135800426,1.148291448860376e-13,-8.459899447643693e-14
3090,WT,0.004111319448892952,0.06782878335659999,0.03607071589901789
3093,WT,0.0102554238406629,0.45038794161446094,0.827758835178481
3100,WT,2.6225887340673584,1.616034318524659,0.9939689087103397
3116,WT,0.5514078427551496,1.9540701681479544,0.7205859017288261
3133,WT,0.00466117101003187,0.06167895012474495,0.11759582942401636
3139,WT,0.2804270515570298,0.9513751688798001,0.9681291774233439
3154,WT,0.010347981004376743,0.3688416372831511,0.8291206417565127
3156,WT,0.05385879633174298,0.39712212328127355,0.8829619671286908
3161,WT,0.06266419508138261,0.560085959381871,0.7255401004355793
3164,WT,0.01810288593315117,0.45940678590937095,0.8929702252588458
3201,WT,0.5561441863246125,1.5689721008394193,0.8535204895636603
3207,WT,0.013405990317773373,0.33315965505851397,0.9102921430706834
3208,WT,0.005871147935412222,0.010210119090163623,0.00038942412958142825
3210,WT,0.028188446147760705,0.7527989411178168,0.987452374438211
3217,WT,0.008664128844616365,0.5607851780774422,0.8110138796511194
3218,WT,0.007925210610588066,0.5837664211893396,0.9556462314690741
3242,WT,0.0616211961952349,0.7857720770129754,0.9184979803920582
3256,WT,0.2221355661262507,1.1764474756869467,0.9885091555586094
3258,WT,0.06768199205897765,0.829077986048483,0.984453956534582
3259,WT,1.2239751426612915,1.7052973959659774,0.989319301369589
3260,WT,0.05012507503608974,0.6828705447417491,0.9574789290937644
3263,WT,0.16895539483682,1.1857993412922887,0.8302124814559428
3268,WT,0.1347723860268182,0.31758173078120244,0.2903796710658393
3269,WT,0.2144853139529992,1.1970361112787704,0.9163549279851251
3275,WT,0.012233587516489524,0.30740640502448696,0.7758410873830549
3280,WT,0.10071589148765342,0.6899098135182957,0.9398513929055561
3281,WT,0.0018008531442225985,1.8723680484891588e-13,-2.0650148258027912e-14
3289,WT,0.002614403725920537,0.21103698906781687,0.36415031632715233
3295,WT,0.010289577995053818,0.2824234742039975,0.30067783060932884
3308,WT,0.006672867213355188,0.5390137545926178,0.18888403297629452
3314,WT,0.004183114181759182,0.037183311313607914,0.021322604607636353
3318,WT,0.2705818956861574,0.7826978760879447,0.9260468764845187
3352,WT,1.2598576769093373,1.0916796039431582,0.9687895280532495
3380,WT,0.13736141081450887,1.0236271919504516,0.6917264986404883
3422,WT,0.023633453740958512,0.6756947554717236,0.9251031189765325
3456,WT,0.02462475008277794,0.7136575776562485,0.7168227272407923
3457,WT,0.03047992527772999,0.09488747320201311,0.14273180870662827
3484,WT,0.0018497129509346482,4.961482910334408e-13,-2.5424107263916085e-13
3488,WT,0.008785767995830354,0.4329558757127389,0.8590036031446405
3496,WT,0.014297724503809579,0.3383893086481063,0.45712299380347743
