track_id,condition,D_fit,alpha_fit,r2_fit
111,WT_158_Dox,0.10051529843788537,1.0321540797037845,0.9459731837792441
122,WT_158_Dox,0.034219237267474015,0.7237842172954054,0.9735431780271443
128,WT_158_Dox,1.3513906780244087,1.6501232859220683,0.9985384356091294
132,WT_158_Dox,0.00719881909808415,0.44624518753355386,0.9695252720762724
138,WT_158_Dox,0.0014098165194879053,0.03803409739950493,0.06779227955331668
147,WT_158_Dox,0.04195008113992657,0.7794822138721289,0.9461231658244934
148,WT_158_Dox,0.0009579350144844929,0.09188399145836933,0.5250889080082322
153,WT_158_Dox,0.002431211409304137,2.561200698659089e-10,-3.5244918095145295e-11
156,WT_158_Dox,0.0016923344401791524,0.11714506005482411,0.3636445928395988
159,WT_158_Dox,0.012775919098750525,0.3574689942675684,0.798442114197938
161,WT_158_Dox,0.008114546819931946,0.3548761786576945,0.26280482501659264
171,WT_158_Dox,0.046240802674148714,0.4122594443050762,0.4365513810063548
173,WT_158_Dox,0.00325426554450965,0.2596623626676998,0.8594545925755375
179,WT_158_Dox,0.03792293853405461,0.8905060058712185,0.9958732898440397
186,WT_158_Dox,0.0037744461846038134,0.17109792011901606,0.38582980670154177
188,WT_158_Dox,0.007932637775707099,0.21567119936302864,0.26271053556232027
201,WT_158_Dox,0.023018511048360776,0.5746969142387842,0.8833583565804437
204,WT_158_Dox,0.03861460634353845,0.7047501861074164,0.9978923199760074
211,WT_158_Dox,0.14938279225906578,1.0787068233426633,0.993146164757383
212,WT_158_Dox,0.001506324925333343,2.1582616206216284e-11,-1.619615552783671e-11
217,WT_158_Dox,0.01014787066625399,0.7473283988701799,0.8743254853302347
218,WT_158_Dox,0.017434192128066142,0.48346149132200955,0.6101552491109066
220,WT_158_Dox,0.029333477948280177,0.8347530659779264,0.9782708195815212
225,WT_158_Dox,0.016586378446803895,0.5391414845828162,0.9860393062364817
232,WT_158_Dox,0.00384278710559249,0.18068591289740724,0.06081156641557661
241,WT_158_Dox,0.016001576971048426,0.24391335972683784,0.7768442104341531
256,WT_158_Dox,0.07658019499576542,0.8552453713099298,0.9880964652080831
257,WT_158_Dox,0.28837659220631756,1.3229651756995602,0.9909953513840586
275,WT_158_Dox,0.19341093586295602,1.1596144752670419,0.987389999695775
286,WT_158_Dox,0.004835968669777642,8.101178420560128e-11,-3.979039320256561e-13
304,WT_158_Dox,0.006957653950866561,0.42705720239820216,0.8146635737104991
313,WT_158_Dox,0.014049116634223018,0.4581911451676617,0.9077646467895727
325,WT_158_Dox,0.04859576988427493,0.8438719080561791,0.9563835251531559
338,WT_158_Dox,0.314652916002042,1.5099363696395063,0.9891522117191568
343,WT_158_Dox,0.005152380470603155,0.29014014012125267,0.8424128251131334
345,WT_158_Dox,0.008341714671320787,0.35092766426593,0.692516090567669
354,WT_158_Dox,0.2615170210861107,1.1075205653814395,0.9571861793663644
356,WT_158_Dox,0.0009086108400170818,0.016417945773754185,0.002675617504392047
371,WT_158_Dox,0.047040784051521206,0.6712040099216032,0.9512822257580027
382,WT_158_Dox,0.0007414828039460785,3.3960849095180646e-12,-1.829203455372408e-12
388,WT_158_Dox,0.020757358803592526,0.6412223023291683,0.909947740809387
394,WT_158_Dox,0.014528291981424031,0.3839229651982196,0.6257765337706584
417,WT_158_Dox,0.04073051902381228,0.7576490974491232,0.9902335001291401
429,WT_158_Dox,0.12134550106227951,1.1958948089856758,0.8201840028757714
431,WT_158_Dox,0.058703663101564996,0.5042089698890461,0.9236576591174339
436,WT_158_Dox,0.037218919875947575,0.7526901338564217,0.972593358722779
447,WT_158_Dox,0.02101511677983571,0.47231669339391363,0.8975425067249002
450,WT_158_Dox,0.008034938831461762,0.0952474525286587,0.03812073482102196
452,WT_158_Dox,0.016506425612108334,0.6743660313764517,0.9643741347801157
454,WT_158_Dox,0.005163961692122785,0.2611189921852802,0.6330874524603564
457,WT_158_Dox,0.0014669324559893342,0.13339102010384954,0.5584293217681364
461,WT_158_Dox,0.2243592380657266,1.2353664879345427,0.9990768696757831
478,WT_158_Dox,0.002369529112469242,7.628405532117207e-07,-4.29786761735329e-09
479,WT_158_Dox,0.035094175309458256,0.533665703619254,0.9360923026278466
483,WT_158_Dox,0.017617582558392787,0.7396216360355856,0.7292783758729787
484,WT_158_Dox,0.09622980124483023,0.9935662954580889,0.9942248930075738
490,WT_158_Dox,0.03502406735468283,0.6743229425591021,0.9988667814224498
503,WT_158_Dox,0.13331522681199168,0.919507044910123,0.9459576404009564
509,WT_158_Dox,0.015579625930251025,0.5912230434653956,0.9897787803602208
514,WT_158_Dox,0.47008298039950175,1.1425266127545186,0.9695592677848881
521,WT_158_Dox,0.008043293015178558,0.49376719387785967,0.9382155793329204
525,WT_158_Dox,0.017513919202774956,0.4783668980554845,0.6483988142658992
526,WT_158_Dox,0.0034200674712107177,0.2169943702621454,0.6990446832429048
529,WT_158_Dox,0.008395659455272571,0.4428958417659835,0.9392332315510441
539,WT_158_Dox,0.01114557657894421,0.17664722836592633,0.5997014126848017
547,WT_158_Dox,0.19478989108930492,1.069677728838141,0.9993983510105615
559,WT_158_Dox,0.004725681078918354,0.11256766490277256,0.2020113167763068
563,WT_158_Dox,0.009721604534492959,0.36703006144090256,0.6592442735924235
565,WT_158_Dox,0.14928184555927435,0.7731157424840576,0.9716945122416262
569,WT_158_Dox,0.005203660013836173,0.30204757947216576,0.8525033514418056
581,WT_158_Dox,0.04320109056030869,0.5582649260809487,0.9498541893412034
583,WT_158_Dox,0.22053581091635863,1.2628275362421222,0.9431330091417051
584,WT_158_Dox,0.048206794268950165,0.4468726492892818,0.8075880076700278
585,WT_158_Dox,0.03613226353533181,0.8868465325603223,0.9718896555096911
586,WT_158_Dox,0.005461663193677878,0.18126830493481733,0.46472845638477633
591,WT_158_Dox,0.02507935392431567,0.6670626805948695,0.7069091744966822
597,WT_158_Dox,0.054225433354930706,1.1106280487896691,0.8907431405487125
608,WT_158_Dox,0.00232879104767132,5.17086472953481e-09,-4.320939162028026e-10
609,WT_158_Dox,0.021397538827582392,0.6977084326847363,0.9266372510254607
616,WT_158_Dox,0.003292381531179284,0.40445725679812,0.9157570255254375
618,WT_158_Dox,0.07778927370602606,1.0127322040118354,0.9888023664208169
620,WT_158_Dox,0.01585043157828639,0.3984982448349454,0.8251439330436927
632,WT_158_Dox,0.00973789589714319,0.43488571337041976,0.9792195983287276
644,WT_158_Dox,0.10415229289334846,1.0147143922695767,0.9982370570009866
648,WT_158_Dox,0.40956094974212814,1.5218154380626938,0.9875434316282298
651,WT_158_Dox,0.025759428558923596,0.19547601805421086,0.152662712271754
659,WT_158_Dox,0.006646582482537294,0.3405943853023306,0.5142927872964306
664,WT_158_Dox,0.0492606292130502,0.7648012205626211,0.7428515272926669
671,WT_158_Dox,0.0573941813836489,0.8158126115407752,0.9666438750750779
683,WT_158_Dox,0.016039638854409264,0.6426428773374571,0.9854431380230498
690,WT_158_Dox,0.05769463720518903,0.7726061541062202,0.997496502517606
699,WT_158_Dox,0.0019615204022257705,0.17553859265214697,0.558803409638713
708,WT_158_Dox,0.0007323106933280752,2.332987850806351e-10,-3.0042102139304916e-10
709,WT_158_Dox,0.04652353926371641,0.8662024964246863,0.9974636305976801
720,WT_158_Dox,0.003890398495857111,0.30889062242523235,0.6685155990950028
732,WT_158_Dox,0.012792211606106352,0.44331212485978605,0.8999558825470819
740,WT_158_Dox,0.0038652956466645586,0.27263145302194874,0.21477645942606405
741,WT_158_Dox,0.5767341928681785,1.2464743930960276,0.9838603272597685
744,WT_158_Dox,0.0009442074577737853,1.4745361367275977e-11,-5.6135096571097165e-12
760,WT_158_Dox,0.12575780447288798,1.0509088763208299,0.9831817102232973
766,WT_158_Dox,0.010651145023117441,0.44958356781590747,0.9543540038642251
767,WT_158_Dox,0.237672374309782,1.296794003037655,0.9931826352614793
770,WT_158_Dox,0.007239355203671456,0.3327972201548686,0.7253927521763548
771,WT_158_Dox,0.0014187915195246952,6.818459967632783e-13,-6.943334796005729e-13
780,WT_158_Dox,0.02455722167085677,0.5380522795436911,0.9541626882980137
800,WT_158_Dox,0.0038002782277529014,0.33077360399299643,0.9387719134798123
802,WT_158_Dox,0.0020126703364294,0.12811217008917147,0.31013874163325517
804,WT_158_Dox,0.0014943105163530185,1.1458299122038517e-14,-2.0650148258027912e-14
809,WT_158_Dox,0.006306230839723171,0.45927409455311435,0.4740103023480068
813,WT_158_Dox,2.5779335422465897,1.987536158790933,0.9265924396234364
820,WT_158_Dox,0.002903183209150936,0.3005575942152099,0.6299914769758004
824,WT_158_Dox,0.0008653143640262892,4.4429674632246584e-12,-6.269651464663184e-12
844,WT_158_Dox,0.0372236615382424,0.3733015798906432,0.7558753603867051
849,WT_158_Dox,0.014273353935650842,0.4777998475567308,0.8726875125651669
856,WT_158_Dox,0.04336196248300803,0.6839767795856183,0.9703745850387697
857,WT_158_Dox,0.0021267359479072117,0.1561254373575913,0.0887294941714335
860,WT_158_Dox,0.03093617349590071,0.5242643960877984,0.7447318283468367
862,WT_158_Dox,0.14926415408855082,0.9857832400398309,0.9990835534094816
863,WT_158_Dox,0.002387397420968464,0.2081414433640723,0.7579703193395848
865,WT_158_Dox,0.03946201148723235,0.7331869183353744,0.9986779812095898
869,WT_158_Dox,0.002718617124800256,0.24285629110968465,0.19100278189330078
874,WT_158_Dox,0.04688989242342162,0.6264936751546756,0.7923153111377437
875,WT_158_Dox,0.002261158830777664,0.16408601543810075,0.2279256148175911
879,WT_158_Dox,0.3768800572596945,1.264687350784659,0.9903230288762933
886,WT_158_Dox,0.1125517996975511,0.8763946221230945,0.9321970067891863
891,WT_158_Dox,0.053714285733426584,0.8104299780864157,0.9397681999680684
902,WT_158_Dox,0.10182605826769811,1.0404274640680673,0.9563848302310917
909,WT_158_Dox,0.002823712389849501,0.26887780183036397,0.8378728770928333
910,WT_158_Dox,0.04291705765629146,0.7572032967694448,0.26052796957188773
925,WT_158_Dox,0.003587870573701437,0.26083070235824796,0.6098506210959549
934,WT_158_Dox,0.09000692268378861,0.9394414907799878,0.9977845086263155
938,WT_158_Dox,0.7807963255182656,1.1758609325561955,0.9978100372806266
976,WT_158_Dox,0.0057736844093357696,0.3866531355876387,0.731310611895381
985,WT_158_Dox,0.2557006155050809,0.8670482941642677,0.8262589022863676
986,WT_158_Dox,0.2441639416389994,1.1570406346285167,0.9988602645842347
992,WT_158_Dox,0.007673617297217152,0.4332745004388098,0.9888308427856716
995,WT_158_Dox,0.0055614338379086975,0.39616586510715823,0.9298451389222553
999,WT_158_Dox,0.007841677116069729,0.18190850372300768,0.623827840007811
1000,WT_158_Dox,0.002265744727298358,0.07849497627769603,0.07067407400849601
1003,WT_158_Dox,0.002429549125464789,0.22082421006878117,0.5659144882677023
1024,WT_158_Dox,0.006717738613440851,0.312273431139871,0.6310318141886964
1025,WT_158_Dox,0.033703112278883056,0.8208815111784363,0.9968303402583839
1041,WT_158_Dox,0.0016353831357772905,0.09548920518771789,0.31671551192960523
1042,WT_158_Dox,0.0041342634559216555,0.25720326569007357,0.16594584370594256
1047,WT_158_Dox,0.011218596614514497,0.5201656023272824,0.9868148141803441
1073,WT_158_Dox,0.0404394286158716,0.3894472057425359,0.802973535489963
1079,WT_158_Dox,0.0016689388358859412,0.13315413129386178,0.40428179661475516
1085,WT_158_Dox,0.002703393947233552,0.2300907569320594,0.7783669181697683
1087,WT_158_Dox,0.0036758195498639385,0.2738239641415736,0.8111265725105329
1090,WT_158_Dox,0.021019594646604762,0.600245852369476,0.9808123470607576
1097,WT_158_Dox,0.14226025265676706,1.2082160049493669,0.8622978870381323
1114,WT_158_Dox,0.0028802147689012455,0.21005434322060773,0.6834527638712874
1117,WT_158_Dox,0.0018149248875538213,0.01240467674947227,0.0012276190271213183
1119,WT_158_Dox,0.002733710419068153,0.13701542191044572,0.29032805013212526
1143,WT_158_Dox,0.8438025666201248,1.3392712061931213,0.9964055777873574
1145,WT_158_Dox,0.007518979188979957,0.46022474567526306,0.9850391324586277
1146,WT_158_Dox,0.004166173993874949,0.2776795343268761,0.629639197654176
1148,WT_158_Dox,0.0031084313437114847,0.3776532577507218,0.9088780957421121
1153,WT_158_Dox,0.04061545049710517,0.8286986595995431,0.9954683372923654
1154,WT_158_Dox,0.05702990520088074,0.9342547749148339,0.9921430745581625
1164,WT_158_Dox,0.0007054900737969963,3.5107241477669247e-13,-1.290967333034132e-12
1174,WT_158_Dox,0.0716396194194615,0.9174446256311437,0.9972541600858008
1184,WT_158_Dox,0.03674197392118429,0.8929528441195324,0.8173722642405937
1192,WT_158_Dox,0.010570230666041245,0.5324094087950736,0.9295597168854596
1195,WT_158_Dox,0.009870095941544957,0.590280156773127,0.9844644470731266
1207,WT_158_Dox,0.034296421887302836,1.0104036023196723,0.9341785272781682
1220,WT_158_Dox,0.01475527657114028,0.6022054445774722,0.7820469315831975
1222,WT_158_Dox,0.020820111790108512,0.6048644342909776,0.9395314943684822
1223,WT_158_Dox,0.0026899919737346702,0.1281604877455093,0.16381071903872413
1235,WT_158_Dox,0.003206369953523587,0.15998480079312585,0.6940515644063767
1257,WT_158_Dox,0.02211513594155113,0.6177205796406736,0.9310271578065392
1264,WT_158_Dox,0.012379207426785785,0.416666282418198,0.952548248822254
1269,WT_158_Dox,0.016994139124872402,0.6990008542066203,0.9612884898550941
1272,WT_158_Dox,0.0022070075077268814,1.0144326555372378e-11,-1.1359135854149827e-11
1278,WT_158_Dox,0.02300669172670468,0.5995864841333045,0.9857088161290541
1296,WT_158_Dox,0.2733466498651147,1.0008875532021049,0.9965905707470899
1304,WT_158_Dox,0.0029328435331364925,0.19130431232052436,0.7153895991151291
1317,WT_158_Dox,0.1409040972285278,1.0482505773635398,0.998748844743862
1318,WT_158_Dox,0.007870236558945065,0.5509518038814011,0.770852278132109
1320,WT_158_Dox,0.0012389496199590982,0.18292476480559233,0.2278916922127402
1339,WT_158_Dox,0.019656774949113526,0.5307823435245398,0.8530603764857921
1355,WT_158_Dox,0.0032067547454122836,0.21138755476659146,0.43917326886399966
1356,WT_158_Dox,0.009455643375568581,0.5740682793920627,0.9942529012970484
1360,WT_158_Dox,0.029935411324168926,0.5154075486727056,0.8934739757607087
1371,WT_158_Dox,0.03333936847857138,0.5870272854627601,0.8061353916612363
1375,WT_158_Dox,0.15084000562446792,1.4095826226877788,0.8795818038273221
1378,WT_158_Dox,0.1542132665010971,1.0294245446279384,0.9867609047759696
1387,WT_158_Dox,0.01219084259806945,0.5669897174796512,0.995466105774445
1390,WT_158_Dox,0.016620656172594027,0.4957967718661384,0.9581594986546945
1391,WT_158_Dox,0.03844862425656822,0.7821628934816869,0.9790307195435691
1393,WT_158_Dox,0.022443469270749698,0.4694266963227599,0.9844017012193864
1398,WT_158_Dox,0.0055769678314195464,0.06346143512122324,0.011431817455781701
1401,WT_158_Dox,0.018293631701778706,0.7012824276494538,0.9782522693864006
1404,WT_158_Dox,0.012155769341717264,0.6481273678928555,0.7383729357790884
1427,WT_158_Dox,0.0029602864589422765,0.12991126321994947,0.15728704896151202
1428,WT_158_Dox,0.0314282910101576,0.8763393185061172,0.9768673797304291
1436,WT_158_Dox,0.022873368354932457,0.6789147685422253,0.9972505165874909
1448,WT_158_Dox,0.0031752481134682793,0.1662218782264597,0.4116387510541917
1449,WT_158_Dox,0.055887818803793884,0.8311748897337239,0.9932739046877235
1458,WT_158_Dox,0.03394211718240243,0.5698126736224303,0.7505114229062706
1460,WT_158_Dox,0.002751692933077503,0.2756986751049915,0.4504959169953565
1465,WT_158_Dox,0.05794473729141271,0.8288338924098557,0.9985654612346166
1467,WT_158_Dox,0.049524920641085414,0.7736371661560126,0.9811517634721024
1471,WT_158_Dox,0.013107402954453045,0.4925210186945788,0.8902403588666655
1473,WT_158_Dox,0.002016245708248425,0.012145132708311178,0.0011139834148989891
1482,WT_158_Dox,0.007474838322953363,0.4139925984099552,0.9762310909792916
1483,WT_158_Dox,0.010132533428265585,0.4139640488339568,0.8554123554866854
1484,WT_158_Dox,0.056555339935047806,0.45679014218511593,0.9535627733991737
1490,WT_158_Dox,0.004273997181611124,0.2619875231871552,0.6638885811199533
1500,WT_158_Dox,0.002512410749482428,0.19531653592417622,0.226391519795196
1502,WT_158_Dox,0.003458062632626198,0.3761924792389504,0.5164640310001785
1507,WT_158_Dox,0.07805292140088657,0.8904127630828133,0.9982559945204207
1510,WT_158_Dox,0.002196757828044399,0.05648835559915882,0.1706445024425679
1515,WT_158_Dox,0.11281657553917993,0.5373286825295751,0.9838415646701656
1519,WT_158_Dox,0.00871723661389464,0.20254637318735072,0.1828013666765813
1525,WT_158_Dox,0.0019666845539793045,5.21634208544758e-12,-3.981037721700886e-12
1528,WT_158_Dox,0.04980983068277193,0.7179834167838979,0.946015320892724
1534,WT_158_Dox,0.005721746861064769,0.370432072585105,0.32783998464942155
1545,WT_158_Dox,0.05536676796965288,0.8229259917657925,0.9431616599171246
1547,WT_158_Dox,0.018989995548101806,0.6241303607731963,0.9906332779397772
1549,WT_158_Dox,0.06847067355898061,0.8306146021344639,0.9977733519047374
1556,WT_158_Dox,0.0027164791054491554,0.1647783796140192,0.23781616226844182
1567,WT_158_Dox,0.004730326823184666,0.25705356958959596,0.49836570200234687
1577,WT_158_Dox,0.4911238798121313,1.219250701075589,0.7098524488838522
1583,WT_158_Dox,0.030999646944068475,0.8287406473219372,0.6449403985736306
1585,WT_158_Dox,0.01608896308851497,0.57192695429216,0.9668938505102196
1591,WT_158_Dox,0.0011090846173387786,1.2163662261943847e-11,-1.3107737117934448e-11
1600,WT_158_Dox,0.0008535277202150358,1.918126858965747e-13,-2.1604940059205546e-13
1608,WT_158_Dox,0.00537205414057323,0.3837967940156953,0.677242662106786
1612,WT_158_Dox,0.0011975883002785879,0.015357314668478667,0.0019069903840155389
1620,WT_158_Dox,0.0005288623424401379,0.01491645349311467,0.011214478181591714
1629,WT_158_Dox,0.015891962658627003,0.5934406306563521,0.9853581777868063
1632,WT_158_Dox,0.20019527471827717,1.3111422243730804,0.9955816295003508
1633,WT_158_Dox,0.0014151693897244365,0.05550713857191557,0.022990850367007543
1645,WT_158_Dox,0.07256108443504822,0.7691510970246499,0.8113706747075509
1646,WT_158_Dox,0.013280965968819636,0.5842232914486422,0.9661986185047302
1647,WT_158_Dox,0.004386528828106908,0.22014655904926797,0.40866499517186217
1664,WT_158_Dox,0.005004620851024243,0.3761795983385892,0.9664376105315082
1677,WT_158_Dox,0.06591669244361467,0.8332338922578656,0.9983787206437265
1699,WT_158_Dox,0.016312058955879605,0.5596580067046523,0.576343874145825
1716,WT_158_Dox,0.08320407535662111,0.8459150063693116,0.9949887204126475
1717,WT_158_Dox,0.004129944846234437,0.282745189304402,0.8584665061698091
1721,WT_158_Dox,0.013675483441712004,0.3902723560394418,0.7560930946216551
1723,WT_158_Dox,0.042104017727239484,0.8584813867014889,0.9898716852899745
1732,WT_158_Dox,0.13164081166118924,1.0658504342471342,0.9951987197428457
1753,WT_158_Dox,0.004690148814295381,0.32674284280714944,0.49979731928806814
1755,WT_158_Dox,0.15573654299994605,1.118002003300116,0.985363914175404
1762,WT_158_Dox,0.24347137468061142,1.4642318546156536,0.979014919961574
1766,WT_158_Dox,0.11236414404382439,0.9021540000119544,0.9963612115629009
1774,WT_158_Dox,0.055225784844913604,0.9096710150334961,0.9965140171019756
1776,WT_158_Dox,0.5399938848367661,1.1345691764041534,0.9475474353189579
1787,WT_158_Dox,0.04051340510895073,0.816763803994408,0.9775648240884899
1790,WT_158_Dox,0.0033636023503853278,0.2692319677884667,0.534214019949979
1802,WT_158_Dox,0.011414899105448496,0.2598772053089161,0.7495329819142847
1803,WT_158_Dox,0.06040190450232712,0.9345239364895118,0.9828301919431074
1805,WT_158_Dox,0.005067806125200168,0.393594018625315,0.955591361096794
1808,WT_158_Dox,0.004859361222445525,0.22129270738230425,0.686926906705273
1809,WT_158_Dox,0.00468207071980658,0.20800582532699471,0.5169918118330952
1810,WT_158_Dox,0.004688943721401409,0.3798072935610028,0.7473809755748211
1811,WT_158_Dox,0.002270234524399568,0.1029966282231025,0.08888512801187232
1828,WT_158_Dox,0.0014888506366039782,1.4680328324472688e-15,-1.5543122344752192e-15
1835,WT_158_Dox,0.019935718022450807,0.564044700924061,0.9855320759340458
1842,WT_158_Dox,0.027823056401951103,0.5523515234176192,0.9890844997934265
1847,WT_158_Dox,0.005340862627994409,0.1624945505517984,0.1775352614327761
1852,WT_158_Dox,0.030981064929161427,0.7096894591809656,0.9978228861886794
1857,WT_158_Dox,0.05053750200569932,0.7626828452453792,0.9968868251253207
1859,WT_158_Dox,0.0010455646407488627,3.633947450473361e-14,-2.353672812205332e-14
1873,WT_158_Dox,0.027161252066383885,0.8266976059752045,0.9467957229083812
1885,WT_158_Dox,0.011590326038834657,0.3765492715086907,0.26095650658311964
1886,WT_158_Dox,0.03424859787646779,0.700264534862664,0.9747262339247815
1887,WT_158_Dox,0.012788478311989687,0.529657988073754,0.9230190352312897
1889,WT_158_Dox,0.02874944899305279,0.40907547053104276,0.7140584834197655
1895,WT_158_Dox,0.01376372655527403,0.6560476846998974,0.9956444353702697
1899,WT_158_Dox,0.03581893033449344,0.5784644351690885,0.9327694296537827
1917,WT_158_Dox,0.004709732505388366,0.3092029987730101,0.957084287950926
1935,WT_158_Dox,0.025834447760643472,0.6682770912814959,0.9851727702732824
1939,WT_158_Dox,0.01002930236618936,0.3716750454619167,0.9371271564626213
1941,WT_158_Dox,0.05467451905107685,0.7893336977228365,0.9924994870304313
1955,WT_158_Dox,0.0012433158121187224,6.701678400369207e-13,-5.400124791776761e-13
1956,WT_158_Dox,0.01208842516889924,0.09420383616502463,0.03591587458987855
1963,WT_158_Dox,0.003684996851383463,0.29274956549430653,0.8288737814720419
1966,WT_158_Dox,0.010309808875211374,0.3770727435794044,0.45597475270553267
1972,WT_158_Dox,0.02864814103895568,0.5816726753292907,0.9818042152443591
1987,WT_158_Dox,0.1306908958297702,1.1411146731264337,0.9957138848956978
1990,WT_158_Dox,0.012114076622050236,0.4513628424717372,0.7727936566266527
1991,WT_158_Dox,0.08788693743035536,1.0110364986961027,0.6993531808158082
2006,WT_158_Dox,0.008341757019030966,0.3927677023344373,0.9154143931672362
2020,WT_158_Dox,0.04003242028495555,0.7788710341302982,0.7554869706006182
2031,WT_158_Dox,0.004004601925599976,0.12469118090810254,0.6745791245218732
2034,WT_158_Dox,0.06551907657519074,0.6196800836740115,0.8940399478030713
2035,WT_158_Dox,0.1972772703043063,1.062518694956296,0.9978713654351199
2036,WT_158_Dox,0.0022860342611868124,0.20299804048802228,0.09677123065006732
2037,WT_158_Dox,0.015394789779280304,0.6749097988107337,0.9974128250329255
2042,WT_158_Dox,747.2609926572638,5.106657695128062,0.5932741866306745
2045,WT_158_Dox,1.476151362232139,1.017656102433776,0.9689989924338732
2054,WT_158_Dox,0.0318050747984661,0.7638563466360834,0.9795094394778329
2059,WT_158_Dox,0.0024730491527732218,0.06003878953570715,0.0460086975526498
2070,WT_158_Dox,0.025620590246016935,0.6086026692290307,0.9936576141644541
2077,WT_158_Dox,0.0019157768457012912,0.06805329089856774,0.10973917310679338
2078,WT_158_Dox,0.004181444279389401,0.23252132523628435,0.4060890948177266
2079,WT_158_Dox,0.15240738999525233,1.1413338325314093,0.9185500245057335
2080,WT_158_Dox,0.07300474448221102,1.0008809491675394,0.9814180436115839
2098,WT_158_Dox,0.006493193814905844,0.48307075937041527,0.9724146878241189
2100,WT_158_Dox,0.02047009518944049,0.46228649675713007,0.6464657287508503
2109,WT_158_Dox,0.008246589533183097,0.44104234375669715,0.9532453686053634
2115,WT_158_Dox,0.17188368789612904,0.9735634029303211,0.9635177652294431
2117,WT_158_Dox,1282.2016286229755,4.649120966929563,0.8845967939391348
2132,WT_158_Dox,0.013858875162091699,0.5812076068846616,0.9971435360920979
2139,WT_158_Dox,0.0588274924183122,0.8775036180662433,0.8688483258277173
2142,WT_158_Dox,0.11257371533108038,1.118482198733191,0.981791715277807
2145,WT_158_Dox,0.2542040725486318,1.403894855795065,0.9903179770384777
2146,WT_158_Dox,0.08889404883457505,0.9731165306415631,0.9856595657635062
2154,WT_158_Dox,0.03731024154422663,0.8091049417291197,0.8904961285516964
2155,WT_158_Dox,0.11350648552357932,0.4999017770348397,0.4672851663290153
2168,WT_158_Dox,0.0016405809122877364,0.07094550718595748,0.045209688575094886
2170,WT_158_Dox,0.0073248962212973615,0.254734988012303,0.7245534492983772
2180,WT_158_Dox,0.011574869298123487,0.5086638495531461,0.9626479641948588
2185,WT_158_Dox,0.02540600998272034,1.4350345169052808e-14,-3.3306690738754696e-14
