track_id,condition,D_fit,alpha_fit,r2_fit
256,WT,0.734888257688176,1.3646513149692225,0.9911226632642076
269,WT,0.026061437284328637,0.46338952075216094,0.905685929424254
273,WT,0.0019789009398963383,0.02435885523035932,0.0049024246725102305
276,WT,0.0038907489502043725,0.17382270718269816,0.10038174584430237
281,WT,0.04395197613096752,0.6922555155472931,0.978661036190381
283,WT,0.039434466960383045,0.8044090172847858,0.9907285081896439
294,WT,0.03755517753654782,0.6956332737016996,0.9782606740310055
304,WT,0.005200968562235987,0.0014580509485968467,7.641450639028768e-06
324,WT,0.027887857832068482,0.3932272312284327,0.76524911606855
327,WT,0.0036409525093820476,0.18178246046675117,0.10168756464339457
336,WT,0.5023575025886898,1.442307352635856,0.9872818447263962
342,WT,0.009648218851032665,0.738560078819368,0.780217892699946
355,WT,0.01789630313649072,0.38777419792751117,0.7945534701492465
368,WT,0.002514416303909796,6.277485613915302e-11,-4.0472958318105157e-11
370,WT,0.20810054658856109,1.2194939802739158,0.9691370066432264
374,WT,0.007789414821253277,0.13637301399853205,0.10474120441489543
377,WT,0.03420927323684726,0.621310609457083,0.9755003669076933
394,WT,1.3155291133116878,1.2354554615934976,0.9951615483109805
401,WT,0.006056822103696329,0.3563440806764788,0.8688405976143825
406,WT,0.0014759630572141094,1.2722515814119088e-11,-6.575406885644952e-12
425,WT,0.0033154117352458845,0.16961837839605784,0.44871631825631353
432,WT,0.006834710313359241,0.2566599728605663,0.16457219682054602
433,WT,0.002789843836455353,0.32984613752363884,0.7340409117838632
434,WT,0.001794371394634748,3.118279498043721e-12,-1.0620393453564247e-12
436,WT,0.003610615922477166,0.1533574331031447,0.29260454751734655
441,WT,0.009343983970161514,0.3205770159864782,0.9426744824398485
446,WT,0.015009928581493633,0.37348653382150004,0.8799986935121089
449,WT,0.06909431585531724,0.989074423400524,0.9905267270009843
454,WT,0.010190751765618084,0.5000169737579805,0.9241685722913657
482,WT,0.012842051638225337,0.1071839300038527,0.20459012079325423
496,WT,0.002203098028340953,0.05918109726458232,0.09841013093741924
497,WT,0.01279808248441916,0.28903953623653333,0.7652527330842938
501,WT,0.023496945395203337,0.6935822013112756,0.9323629853133157
505,WT,0.005772459338102724,0.05105875864959228,0.007093542647566342
514,WT,0.04379129676489105,0.7660920560447035,0.9222934732005632
542,WT,0.29744926352275597,1.2843520772147132,0.8875777409845926
563,WT,0.0013080823902251494,0.044529552046218654,0.035938787291334484
568,WT,0.58407924130783,0.7558949173689963,0.5182656834921096
606,WT,0.12948049345642224,0.8770781086646988,0.5260408441522628
618,WT,0.0025005171257768306,8.401478899662913e-15,-3.9968028886505635e-15
635,WT,0.22067579340319454,1.2703828128365626,0.9912512265578004
659,WT,0.016617487858943607,0.4914356857434327,0.9424403121799584
671,WT,0.011604317514733675,0.4453897911590207,0.9195747095466498
672,WT,0.08055812923844238,0.9185459306988373,0.9893709546304675
674,WT,0.02301214094031123,0.7108205205749308,0.8915901237285545
685,WT,0.0018019137398696562,0.18235962167600855,0.1569255881262962
702,WT,0.012912593671791522,0.34099814274362,0.43898068583188576
709,WT,0.0186224555962581,0.6605481845104603,0.9780603967425967
710,WT,0.008964534614752136,0.25630855083618626,0.379604751574809
715,WT,0.0030539049121128675,0.1295653242798549,0.09462492285143076
733,WT,0.003426586178551501,0.01318248391309615,0.0008732096151989888
761,WT,0.002040088443238105,3.811164460901457e-10,-5.827200943997468e-10
777,WT,0.006769652283689298,0.3093288044001339,0.41794275002957826
798,WT,0.008723622508890852,0.43065574987015937,0.9050681563970144
811,WT,0.031106459243542203,1.0153500800617041e-18,0.0
813,WT,0.09305709008409481,0.9433751618336695,0.9920432422870745
821,WT,0.13544357672813956,0.9843829849031445,0.9851788455507926
825,WT,0.010266679866342353,0.11259815879421288,0.20403905732870964
827,WT,0.005748728030392284,0.27913939789594855,0.6863185620352239
830,WT,0.019128694749251794,0.33806537837307693,0.4308716548292698
834,WT,0.0369865701232135,0.5732837141643536,0.9513700797077332
837,WT,0.0056845553114023666,0.3742808910620055,0.9793179921329815
847,WT,0.13861942571957703,0.9576370775163332,0.9970904217788712
857,WT,0.014938258235272853,0.64891505940896,0.7993566380060588
858,WT,0.007217336888206296,0.3435127261376693,0.8969409221584842
867,WT,0.026079951571028916,0.5478442785579035,0.7181439341267357
868,WT,0.040594435103596185,0.8169350851490986,0.9840386824982615
885,WT,0.07124393527781223,0.6953937720734159,0.8469820262432024
927,WT,0.08038188760016653,0.9899400901019882,0.973768377954634
933,WT,0.07160342610903202,0.9424389706077718,0.9895451860998489
975,WT,0.03259508395867814,0.3042189251707276,0.40269053056039816
979,WT,0.0320024693004118,0.7716651908539619,0.7327680253441866
994,WT,0.06587200116477965,0.8599125665062418,0.4182574059984818
1009,WT,0.17793901427050107,1.2205417413110224,0.9316919361945407
1013,WT,0.028610317376361796,0.4699838111601993,0.4494105443816516
1038,WT,0.003331317791361628,0.19127432625603707,0.44266874715869475
1057,WT,0.017284711365961335,0.6079320543087022,0.960448078854743
1085,WT,0.0020070796856660944,0.1623704213782255,0.5530874962316537
1088,WT,0.007281017491787381,0.22085545568379417,0.27655739514900335
1104,WT,2.0105549704347316,1.7172099040367446,0.9991608201202392
1114,WT,0.13289445875639302,0.7858957684589013,0.9234753655219593
1134,WT,1.1755014706639517,1.304601853217699,0.9758849043704945
1163,WT,0.047601954508820314,0.7700676537413063,0.44441359382904533
1165,WT,0.009979780155302018,0.46433995802166805,0.6807103853698995
1207,WT,0.08580510764245465,1.1301549001528786,0.8605177253088168
1215,WT,0.8042622160716647,0.7013754204374879,0.9553881744725715
1216,WT,0.009936149489030181,0.22434549088517225,0.07715937774744097
1224,WT,0.005317861167144692,0.3451419901995286,0.5830743644559779
1245,WT,0.0640753089216294,0.8548830484000223,0.9931216347117686
1264,WT,0.007337251544697636,0.42679169630043473,0.892342186054805
1267,WT,0.008947686358621521,0.3975462605606889,0.4745883062480649
1280,WT,0.006737379085115238,0.383875061088567,0.6870987034858052
1281,WT,0.10653216168875206,1.130313708210141,0.9326843115437031
1334,WT,0.00670731800729199,0.21013322141023552,0.8525282230265718
1349,WT,0.0029059426555774017,0.1350483230965091,0.06438891309738692
1360,WT,0.019099389880181183,0.593306405234528,0.8118241077679547
1364,WT,0.013102194816407162,0.5667554308812541,0.9188975580539175
1381,WT,0.0016871394712508617,0.10411891846311405,0.17690804991416043
1395,WT,0.019366937202366378,0.44997301566535824,0.8636409109767288
1400,WT,0.004917632664541695,0.23241612102836962,0.5190823427347636
1412,WT,0.006410674750061783,0.23312004938274558,0.4737084666683381
1422,WT,0.039363860918835765,0.49041242385191786,0.821180513171147
1425,WT,0.002962816315570525,0.04433858947273998,0.02326264691653468
1445,WT,0.004340263521653792,0.3690921490803287,0.759979489045022
1455,WT,0.02110141545402945,0.5254063523301108,0.7566218832451479
1456,WT,0.004601850218123619,0.21022358574416058,0.18270728418641524
1464,WT,0.002265623280101366,0.047481073067178886,0.036208652180171
1467,WT,0.002097951860248655,0.1167499114230364,0.41176250043525386
1473,WT,0.326632878905247,1.2661785988511385,0.9899844270094512
1474,WT,0.034544283110902525,0.7691444688765965,0.9658250964112834
1501,WT,0.03513246578297392,0.5858501954559829,0.7616941689091729
1503,WT,0.0143935175113892,0.23087584465725292,0.3009017700139217
1507,WT,4.822645291248624,2.4057207031797785,0.910667481759466
1511,WT,0.009816179318633642,0.1171099926322941,0.2240392127605071
1517,WT,0.0032941178033450815,0.22765226238793349,0.7534455350086557
1530,WT,0.0030456843835622253,0.15941433871455415,0.11079468695537276
1537,WT,0.002954596260389245,0.18016759920226147,0.17790033232034608
1546,WT,0.0018811890752485623,0.09472760664294877,0.1343546173845146
1578,WT,0.0010264925725419212,0.006602567493263854,0.0009070001864217581
1614,WT,0.2664358884007823,1.1859022802503578,0.9977633780048495
1620,WT,0.0037434531109489066,0.20634447468496872,0.22206330799241336
1625,WT,0.00595854726835705,0.3736465857960881,0.9633442358435336
1674,WT,0.0035941209888604143,0.0838147827651989,0.15845079508622006
1696,WT,0.008812116625537325,0.23526649944573994,0.3462887660591646
1708,WT,0.032906821355914787,0.6793470156076505,0.9841495202961621
1710,WT,0.0020220715496535816,0.13729570905740696,0.07005580628377972
1723,WT,0.014095969390930895,0.47584179039828545,0.9655505938439323
1738,WT,0.01374401680100606,0.4649660783690337,0.95246248336028
1753,WT,0.037253530429252404,0.7150379769232973,0.958942587898606
1756,WT,0.9989894455736756,1.4600378075682476,0.9828386315885087
1775,WT,0.007650734579872862,0.194903080070418,0.15763420811736184
1800,WT,0.4066043272723584,1.4206494125956677,0.9921763945734967
1802,WT,0.011095335599487268,0.10369348293610879,0.029431689280761786
1804,WT,0.010491028769796436,3.0057692644519213e-13,-5.10924635932497e-13
1815,WT,0.014177738278692226,0.10620554866464135,0.10688693582915554
1829,WT,0.0238306616690142,0.4476905551336122,0.6567027314963374
1835,WT,0.02711692702870791,0.6890493419788108,0.8429962961299372
1836,WT,0.020598529707564123,0.3806902000729978,0.72786174994662
1851,WT,0.21185527171605723,1.3170523625556607,0.9594678285896542
1854,WT,0.3772104095660366,0.8125638649934258,0.9803185091603643
1866,WT,0.02798070994418466,0.5823968017542093,0.8743643179189595
1890,WT,0.10455089728456513,0.8607740627630726,0.967560075146394
1895,WT,0.24780789650600119,1.193089961204032,0.8294531732988779
1904,WT,0.007296791596108327,0.3161318200018113,0.2799618294757088
1929,WT,0.2744558875625595,1.4683271423485034,0.8571360315505402
1940,WT,0.020341238494670347,0.7076019699083375,0.9546708808303151
1949,WT,0.15675761031212432,0.9731984238220348,0.9983322341972514
1957,WT,0.011674849371381659,4.1714743096127805e-16,-2.220446049250313e-16
1978,WT,0.07855027265971845,0.8827701327183839,0.9951826478717195
1988,WT,0.0977518299482569,0.7370746597583481,0.9256471805305341
1996,WT,0.01789963372842859,0.42167056985505225,0.9714196308420399
1997,WT,0.533478968274658,1.4598380223585805,0.9919996849444864
2006,WT,0.00464352271421666,0.1720720321533977,0.08996861784751053
2012,WT,0.0033006440727255007,3.105538236378725e-10,-3.303624040995601e-11
2032,WT,0.49607669069707205,1.3434006204139373,0.9935312509933684
2079,WT,1.1757091554171533,1.8498539102418534,0.9231860851824558
2103,WT,0.009530860279905644,0.6574019286180269,0.551678294581539
