track_id,condition,D_fit,alpha_fit,r2_fit
610,WT,16.17674991876994,3.4907752876484417,0.8053989628642152
633,WT,0.017873249519496582,0.46600313424870893,0.8761197478784215
642,WT,0.002089410231877918,0.09188555569641456,0.2505566782554751
647,WT,0.03974715503008649,0.7365803064834316,0.9965785395211931
663,WT,0.03221548722503407,0.48997900036239855,0.887685674372868
664,WT,0.015831742940129366,0.4496231477502875,0.9059707281881514
716,WT,0.09251208961997488,0.9461242691670139,0.9743376431445816
718,WT,0.0030277072011489817,0.19385783072846755,0.2831858760365572
726,WT,0.09924896937659539,0.7619466976737818,0.9462665043781869
749,WT,0.01104726184161956,0.21371682898066557,0.3331076714299427
755,WT,0.022752303478683202,0.6319298071706598,0.8754993409839268
772,WT,0.0164833757493571,0.5049117017266858,0.431112802921371
778,WT,0.5345483700915828,1.129442610481306,0.9768515585733066
802,WT,0.3439364746379709,1.1464724789785945,0.9888492705023114
805,WT,0.038981760003560156,0.6237326858137853,0.9695442940523208
807,WT,1.6884835736091004,1.68995902265674,0.9691731052317114
812,WT,0.0033594571375538083,0.1255369531614871,0.3492996646547367
814,WT,0.0453485104787907,0.8526056554607354,0.9237135174062459
817,WT,0.07322338065847378,0.9387789572136419,0.9803960097669461
819,WT,0.0013331509335125936,1.5152777958667008e-12,-6.685763054292693e-13
836,WT,0.4042823779728951,1.1774451589032275,0.7868550259906397
845,WT,0.005318779910100899,0.2662867224205837,0.21939638401996853
854,WT,0.011208829710529571,0.4218657104098245,0.9597094859766292
855,WT,0.18956261507432431,1.2815391548130666,0.979466497545185
856,WT,0.020656476353366433,0.5557445387937548,0.9461221488441621
878,WT,0.11069834748717448,1.0466445391724102,0.9930626726261639
887,WT,0.012342483698763554,0.42904009102790086,0.7807343245628222
892,WT,0.009385274748174405,0.2734927938706627,0.18996786768390705
893,WT,0.0061423057758482665,0.1639915307958249,0.4808120785732022
921,WT,1.6101264719871164,1.5141688447387236,0.9963568558100967
953,WT,0.2529911685388195,1.3012470763534834,0.9537929158176568
967,WT,0.0020787617545027534,9.65038596554996e-15,-1.4432899320127035e-14
972,WT,0.026096276392071644,0.21594885370241465,0.050822533664877434
986,WT,0.003963991966324102,0.17072623612530133,0.28627056574622256
1004,WT,0.018630712024149548,0.4880958133856295,0.7338972959382393
1019,WT,0.0532595946611301,0.7556251451699177,0.9840284476544635
1024,WT,0.0024095743538596857,0.1252452370615679,0.10105267168357623
1030,WT,0.0011720645419667627,1.6243329406149755e-13,-1.1390888232654106e-13
1064,WT,0.5141994328722866,1.3417175583506922,0.9929647377719545
1069,WT,0.03858394366948875,0.6784486909233923,0.9581741958862234
1071,WT,0.05611090169022111,0.7436752546167626,0.9966614934137961
1102,WT,0.028566186145678896,0.7235216486971826,0.9725191004845581
1103,WT,0.059015645275705804,0.9807541015420681,0.7783468365284311
1105,WT,0.05748211022606969,0.4829686539573973,0.8787354537111464
1108,WT,0.009719820459650039,0.4765452513193831,0.5546527892621036
1135,WT,0.006065917030145767,0.4284932026156364,0.4303964951747411
1144,WT,0.4297788198798445,1.2231857002216904,0.9976950303529091
1157,WT,0.0017923824137236462,7.121226127634128e-11,-9.226774899673273e-11
1160,WT,0.020182990125923783,0.5464407981565216,0.9585267668758147
1167,WT,0.0017405645783772382,0.0481054764049062,0.02345576684893136
1177,WT,0.14770032701862315,1.045101377290732,0.9922455608422845
1186,WT,5.04527862946984,1.297251396539358,0.9681662330237206
1187,WT,1.4159232344358452,2.1893510705145416,0.7099204812984902
1190,WT,0.005876363107148853,0.18744419735832946,0.20677673501876193
1191,WT,0.008846072627850901,0.24590130105340052,0.7283562196524633
1192,WT,0.03839390833143722,0.5015465656849013,0.6388896365565667
1203,WT,0.016954088288978868,0.6325187015418552,0.8213488399855559
1231,WT,0.008861198751640518,0.0949651140254112,0.18203593808778762
1254,WT,0.08686680506033675,0.7880067793244137,0.9880961148685966
1267,WT,0.008579241068409496,0.3810444544974967,0.5531267926560115
1275,WT,0.1926600713655652,0.9923759270625361,0.9973162566741777
1280,WT,0.0024902800014837785,0.018180567639651663,0.003337091492241151
1281,WT,0.05094558426656629,0.7052770758422926,0.9568427491126597
1286,WT,0.0035321820177727343,0.3848463206829708,0.756982173535316
1287,WT,0.012917372836000607,0.4117798456732612,0.5649912388663909
1301,WT,0.004881654139982973,0.04011356629929389,0.007656863032718952
1304,WT,0.1438183307605581,0.9082355999167842,0.968383131114606
1305,WT,0.038555830366276925,1.074715366238206,0.34111227917042763
1319,WT,0.05298114770683539,0.5308356800776698,0.8484902164206348
1321,WT,1.990242752927202,1.386752355371007,0.984326839253041
1328,WT,0.014560217800081104,0.3741754126269015,0.8358576821365485
1355,WT,0.009436189675541138,0.41954746014899263,0.8545798884923602
1378,WT,0.005751192318856383,0.47982770868201463,0.6591578818663321
1381,WT,1.2589338999787034,1.1565836795377489,0.960873590953254
1384,WT,0.008939335155656983,0.403547336523024,0.9802836481562566
1427,WT,0.12382230135852218,1.2345861971174812,0.6185534892319245
1429,WT,0.007808772429086006,0.30074608049802315,0.5862149708372477
1446,WT,0.00838549373362256,0.4457148514969044,0.97983752814518
1452,WT,0.0025035969346749367,0.19330245651480127,0.3506833996786193
1458,WT,0.9368537277770147,1.7097695859223154,0.9615085401228899
1466,WT,0.8005694580417804,1.3499449705757542,0.9619376351575265
1506,WT,0.029678469466116297,0.2692921596562161,0.1569452761847615
1528,WT,0.08303806473324915,0.9017485443675592,0.9923144898859222
1531,WT,0.0145051104215401,0.3387186239516433,0.5490056971990037
1545,WT,0.03611749322794318,0.643766689164956,0.9116390990698388
1555,WT,0.03786833044182831,0.6228397675549463,0.4526209568451247
1579,WT,0.030202649264297044,0.6789471070319265,0.8562964168990976
1582,WT,0.008833270546903515,0.3484666558065837,0.29072505392552495
1590,WT,1.2828128891026493,1.5717215409938772,0.9940841129311132
1602,WT,0.005784254103760632,0.15137157614575772,0.27239521920087617
1616,WT,0.07956656019350676,0.915458698112858,0.9911935525803693
1617,WT,1.2156488512436163,1.5090072879986445,0.9929686765148762
1623,WT,0.004867156210640419,0.21143667438742025,0.4149196834412735
1642,WT,0.001771450330038142,2.601659562083473e-14,-2.3314683517128287e-14
1647,WT,0.04203791979210545,0.82367607605379,0.8580805431620402
1658,WT,0.014549838558800626,0.5420101046554885,0.900015026106576
1665,WT,0.058951916405958135,0.8962963903103307,0.985258542322212
1668,WT,0.007288707293531549,0.27468257242925675,0.927944614649913
1675,WT,0.011104717058236027,0.5913445874794074,0.930353799842772
1680,WT,0.04903547464804279,0.5244186437213952,0.624516006775361
1683,WT,0.0027495638503266594,0.31427021398844374,0.37170150229986165
1693,WT,0.17267101944901653,0.9347745419044503,0.9918700715126052
1698,WT,0.0037877373694457568,6.379412642547778e-12,-4.597655589577698e-12
1733,WT,0.022516362314345194,0.46546483237914316,0.6738444631759021
1745,WT,0.0008163778560694164,1.2445271097460756e-10,-2.4529889230962e-10
1771,WT,0.09229756161697333,0.9837272548906602,0.9944274595672815
1783,WT,0.006351582319762294,0.28460648894441876,0.7768695099509957
1785,WT,1.8456983289735494,1.0233136384792223,0.9711756081344
1800,WT,0.014776484540308575,0.43811621973739856,0.9556138242098228
1804,WT,0.15257573768014157,0.8911738092268606,0.9541636010574926
1813,WT,0.0035614590221747576,5.901231661785292e-09,-4.051670110527539e-10
1826,WT,0.023994454995314586,0.7280417430340314,0.9978094518512625
1828,WT,0.03826850493193994,0.7138873914320094,0.9825068928776276
1838,WT,0.060103106599198645,0.9444066160841038,0.8686005084613495
1839,WT,0.04029265173471954,0.7006388572960895,0.997536886996082
1858,WT,0.07639169304088425,0.7991285265204349,0.9828393985576088
1867,WT,0.044807313166867674,0.7954847091307544,0.8872525434522458
1905,WT,0.012529551873345387,0.5210803862549986,0.9228112483291159
1909,WT,0.5070298686665179,1.4605153044132502,0.9943175270429833
1926,WT,0.0021822225165798424,0.03353538288734545,0.01284276401534512
1932,WT,0.30358359304810506,1.2782256571622244,0.9612457831786784
1947,WT,0.5209735363846746,0.7480535249447545,0.5372120307017716
1957,WT,0.004663928554419036,6.54436679954607e-15,-7.549516567451064e-15
1971,WT,0.005994340158581191,1.6511204983497612e-14,-1.2212453270876722e-14
1973,WT,0.0029378212231167705,8.813158531725573e-12,-1.3419487743249192e-11
1976,WT,0.0023533445237583907,9.886738178818995e-12,-3.0419000651704664e-11
1980,WT,0.005387199190306487,0.351983211163699,0.5340569565152596
2005,WT,0.01204935815347077,0.04409325294568812,0.00862132732373877
2006,WT,0.002051303658639724,0.0019459615152407626,1.431901091186738e-05
2010,WT,0.09468811652853777,0.6943954813066259,0.9665898565870362
2019,WT,0.08736584672134258,1.0263367765199556,0.9769642327692886
2024,WT,0.002713559796847371,4.046897279430723e-12,-1.056932319443149e-13
2040,WT,0.3354420921733405,1.239383685370826,0.9847846002780847
2044,WT,0.003326764248603675,0.04661701247433782,0.01542372799779701
2051,WT,0.11096770969986795,1.0441513080362776,0.9760584833975188
2075,WT,0.003794750000056682,0.11848568343394317,0.12746391178950034
2100,WT,0.1326175086780655,1.0030108489350391,0.9909330816719248
2105,WT,0.018762703540679212,0.45771599568308263,0.7841625680502672
2124,WT,0.04613639241673723,0.8327938370353888,0.9675676293628968
2129,WT,0.0967196443096529,0.8824065775443881,0.9840208874181103
2141,WT,0.010056400452310876,0.11222292496150194,0.06999214574902057
2144,WT,0.1558639215623984,1.1071498461846694,0.997435585450621
2152,WT,0.005310358835677533,0.39205107088179597,0.8466624646981192
2158,WT,0.041584199364851006,0.7251071681478802,0.8096907720940844
2192,WT,0.030177333537406786,0.7940359784223009,0.7941921286415778
2207,WT,0.07350274253408155,0.8581929394561333,0.992710949511331
2210,WT,0.05538114673011496,0.5386429615472986,0.9765772242522645
2217,WT,0.006021358961854398,0.13958476032301317,0.17933973242117596
2223,WT,0.025218922866670553,0.6615420655476698,0.9652122460874543
2227,WT,0.036719522790161614,0.6171545232893062,0.5654559076992187
2249,WT,0.5499922729405383,1.2054811123606963,0.9752267122544824
2252,WT,0.031244519002618057,0.5954640784575189,0.9344024648198135
2260,WT,0.004047067383516282,0.08366113543193197,0.15212580736060943
2261,WT,0.01802595544939234,0.3629399435983532,0.4372851761330725
2270,WT,0.11866859419530655,0.5150995692177197,0.9111921832510602
2273,WT,0.11908113661405595,1.1193644413699944,0.9688758782303909
2283,WT,0.008459829020004622,0.22782816640659723,0.2934904909582887
2294,WT,0.005664699876331538,0.2191941254127549,0.299866247364317
2317,WT,0.06160415535680931,0.9056060575018828,0.9706415766408449
2318,WT,0.024208818535620524,0.5876593724841176,0.9290094048303608
2332,WT,0.007559249271382297,0.3935823464995287,0.6116467858846462
2339,WT,0.018988866114392176,0.7388358371712027,0.7854799365236917
2344,WT,0.00851655189076553,0.22990673388424643,0.42605392031823186
2363,WT,0.6360679349690734,1.4931525283982034,0.9844314871578111
2365,WT,0.10434435096094608,0.7463181587496659,0.8767614995214915
2373,WT,0.02631570869447385,0.5055448660905926,0.9559489349003013
2405,WT,0.28525874430198206,1.1769907484698257,0.9839462711618499
2414,WT,0.00793842017166261,0.33016167568941474,0.5497814210706182
2416,WT,0.012888857572759897,0.5455705688797113,0.2706512531542591
2421,WT,1.820063787593845,1.6434844431714446,0.8848713658563159
2422,WT,2.2264609251482996,1.8141125664594728,0.9945488468698728
2433,WT,0.0010026137815956448,0.00685869902028342,0.0002043616752958055
2435,WT,0.0024270174433014043,0.023423318598810874,0.0027087366317124495
2442,WT,0.013037097606714206,0.44696907445130774,0.7718559760214745
2447,WT,0.013478522087255732,0.34134135066896426,0.5823763090986478
2456,WT,0.021922536558165572,0.2781536681150435,0.5508667394529719
2465,WT,0.011000864713959588,0.5558248177542036,0.8700342990281651
2486,WT,0.5238569205521385,1.5105826660756867,0.9878440856354115
2493,WT,0.0018682155138526543,3.085533469856963e-10,-3.11492831528426e-10
2494,WT,0.001910872379774304,2.3304535330690305e-06,-3.068359899494055e-08
2497,WT,0.004731396997509938,0.08860341653037902,0.040935071579185744
2516,WT,0.02581609525791159,0.7934536862257356,0.9560741227827286
2517,WT,0.024529900440279303,0.49974346445391876,0.736712931755634
2532,WT,0.04241575690209255,0.3512371651374433,0.11363182685815487
2551,WT,0.02949399028315534,7.50110920991007e-19,-2.220446049250313e-16
2567,WT,0.006116646902512419,0.2320818343972206,0.5043513703598296
2576,WT,0.5135704540314243,1.3968591055863895,0.9938058294383181
2580,WT,0.01608656089250933,0.5553841428424088,0.8979005869776207
2599,WT,0.5664466118155471,0.7826635131394329,0.879240806628282
2625,WT,0.004285198171092381,0.2086451361991354,0.2854272601061618
2626,WT,0.01765471543065017,1.7853207881290934e-12,-1.8407497748285095e-13
2638,WT,0.02570345902704345,0.617928581168252,0.9088842590444688
2639,WT,0.06863095667545141,0.9528899481317372,0.9714794911304141
2645,WT,0.1145364079592065,0.5560659030296445,0.5869933794912059
2652,WT,2.246823028951338,1.2491210926792053,0.9969512403230122
2653,WT,0.010026438617725977,0.1858637915753617,0.30723505002002494
2683,WT,0.052027647549584534,0.6664704898010674,0.9040308028895304
2705,WT,0.15181832481076693,1.041810300225153,0.982232307875795
2709,WT,0.009222948150837962,0.21321666553924667,0.2555220930915424
2737,WT,0.5414395037899882,1.030817495046061,0.9764892070029778
2748,WT,0.0580159157264658,0.8872569183205729,0.9975941272479651
2771,WT,0.005525284136216229,0.24016614240334755,0.3498570223262115
2789,WT,0.14513503806661376,1.0712513331357072,0.9940424834475303
2809,WT,0.0099536421344239,0.17488448403965998,0.13532723974728955
2813,WT,0.052417154588198005,1.0763348567226034,0.9678075188453549
2821,WT,0.01687041383357495,0.5918482848789937,0.8937306738083428
2840,WT,0.1189883522677742,0.9725850848191938,0.9990801181147193
2852,WT,0.00157099630484772,7.765285711601821e-13,-5.575540029667536e-13
2867,WT,0.008479634496934523,0.18518057399192214,0.2872530764022052
2871,WT,0.0026493064335895975,0.14211156328366623,0.16493048427292079
2875,WT,0.0022405072585008545,0.04329376719167204,0.009015938394414502
2891,WT,0.033218537392796656,0.21641518245985095,0.21472172857262173
2895,WT,0.009729791946057963,0.24862388733681126,0.6728074233994022
2953,WT,0.004802594178380375,0.4420431854054929,0.7732412481672009
2957,WT,0.001488861481261845,0.04197584893548229,0.15046015898534315
2961,WT,0.0017990243394944696,1.1367988537213053e-12,-1.9340085088970227e-13
2969,WT,0.03483970454877951,0.8995480403529938,0.9682338597391045
2986,WT,0.058638103651294536,0.9224353697527794,0.9628220556287598
2998,WT,0.02164530722248696,0.25759635921197704,0.12228029524117612
3010,WT,0.07436763079367045,0.22850858816077965,0.25682088832826033
3019,WT,0.02133475185505122,0.6461462340681617,0.9806368007363585
3030,WT,0.09806883592771067,1.0749919945043935,0.9814285221567951
3039,WT,0.03454584130724318,0.8493117999114678,0.9191145500692508
3043,WT,0.08656325283721726,1.007171645493417,0.9111350579971668
3064,WT,0.037798039751435454,0.600939739552914,0.6385275616632974
3082,WT,0.3212477581239912,0.9168890750200519,0.9837763542725805
3084,WT,0.017645934996473826,0.5761579299522465,0.990601027564596
3119,WT,0.299770496865685,1.15708170031395,0.996400024153127
3123,WT,0.017154974322104853,0.62426176512111,0.9878875163953719
3125,WT,0.001992671471530996,4.491803376232803e-12,-2.7606805730329143e-12
3128,WT,0.003930316271047151,0.12135423065334874,0.06746070613420307
3136,WT,1.1685072051575163,1.4399631142088758,0.9807639763058861
3141,WT,0.0193255012921124,0.5410569643070219,0.9349614865442756
3167,WT,2.994248838118298,1.9785965841267357,0.959425441831594
3238,WT,0.0017710721878216617,2.368310109734175e-11,-4.1570524800249586e-11
3269,WT,0.02488465281475526,0.7866710620168561,0.837992353911325
3283,WT,0.004914977830078638,2.331559266224056e-13,-3.3084646133829665e-14
3289,WT,0.028867121804089867,0.603414262732573,0.9894998709176502
3300,WT,0.001568968194344323,1.9070745862512316e-15,-3.1086244689504383e-15
3308,WT,0.02120699416064659,0.3614493616121984,0.29443436292894654
3317,WT,0.2945815932735712,1.3769239118178282,0.9060211727380283
3322,WT,0.02191323287743772,0.13179605533593616,0.23688322277977691
3324,WT,0.013335859405979452,0.5620645744758754,0.9816076051653081
3341,WT,0.14099666222152693,0.4101606774780169,0.5984344007377915
3354,WT,0.04660040223609805,0.7308112014587492,0.9857546855301178
3357,WT,1.5194379029317517,1.3338736444089,0.9937301072903862
3364,WT,0.015528571884436572,0.577416956613238,0.7833853449143182
3369,WT,0.0259638128121527,0.47129559280814626,0.9054423192454398
3380,WT,0.014311457668739013,0.40929139127413017,0.8969317385392255
3410,WT,0.03725453007809045,0.8507714606159248,0.9357459533982511
3411,WT,0.03849599179931957,0.5883662538569263,0.9294453882380286
3422,WT,0.007901127349847546,0.0837273344551863,0.032937256527104664
3423,WT,0.022735195325514344,0.6336986504589838,0.9746932206365975
3433,WT,0.009324779908771086,0.3528859019050626,0.9077331259314654
3467,WT,0.0023169651633427654,0.006519974431345045,0.0004807674957176822
3474,WT,0.002812198265416126,0.10650393575146232,0.13359228925257183
3495,WT,0.02030623472885538,0.6017545499452727,0.9863061848865479
3508,WT,0.11994476804906706,0.8900400624002411,0.9244173953401447
3512,WT,0.020133221316738163,0.496803576483679,0.7485703495000284
3531,WT,0.17465933351128096,0.8563280753804444,0.8862291457081186
3538,WT,0.01578087000058726,0.641874066975514,0.7322762042927244
3545,WT,0.2102502009960667,0.9457899278791649,0.9884186522108157
3557,WT,0.020796141980893548,0.2423570939839319,0.6974809490958602
3570,WT,2.054034751257612,1.0648258043627163,0.9858092643067499
3582,WT,0.012683305036502586,0.3011924506450088,0.9275242184006197
3585,WT,0.027995815364337432,0.29825768481135767,0.4509629892125143
3598,WT,0.01399182713319188,0.47006101837870534,0.8866369210295708
3607,WT,0.004612599648591601,0.21851781095467013,0.27057312563510505
3617,WT,0.05067427469705961,0.8469147696728637,0.9935384491481309
3621,WT,0.010821103096212066,0.40151639144469253,0.8071371277314361
3633,WT,0.07865305272932169,0.712446646971372,0.8566226601387693
3638,WT,13.239539845041753,3.269559348064519,0.6699158258003095
3639,WT,0.021350208596070973,0.3816852603165461,0.3540099687438131
3641,WT,0.005102501729202965,0.4007791772394757,0.712748108746087
3642,WT,0.0689429810869007,0.820195718147597,0.9894703194472427
3648,WT,0.02468332298550146,0.6804469555372273,0.6457779127115806
3660,WT,0.001345451042249537,4.21476057585092e-13,-7.422951142643797e-13
3695,WT,0.12924962830937345,0.9622073570981069,0.8030757782008962
3703,WT,0.016319879655312702,0.5211869354447032,0.5014288942807095
3745,WT,0.1178874240225121,1.120431223863856,0.9602277605273437
3756,WT,3.5890842530139175,2.378254542546922,0.9460705270970229
3762,WT,0.003153792583527711,2.785965407878566e-11,-1.0360823310406886e-11
3769,WT,0.012818312862212414,0.29255810262275334,0.4031011300220063
3773,WT,0.0030371775241801865,5.701288146196687e-16,-8.881784197001252e-16
3785,WT,0.02484489287395792,0.6135886181138257,0.9822326142024745
3787,WT,0.09163034290071248,0.9844652663513511,0.9592861714797002
3808,WT,0.0450930770426865,0.9730426106299025,0.6795891856112619
3817,WT,0.02372468133913683,0.49997617054256516,0.9245516033816723
3823,WT,0.12248195250556561,0.9873400375717966,0.985344760117161
3833,WT,0.1491870104735726,0.9148832135064715,0.9618403864316778
3847,WT,0.02389678670125278,0.10167318834154475,0.11036472652600071
3857,WT,0.12341902435724877,1.061170745551039,0.9972715574725819
3860,WT,0.05835234592333921,0.4078574177849955,0.08475351105334028
3874,WT,0.5250181251993171,1.5395935330497519,0.9941482951648238
3890,WT,0.0031555560914423254,0.1633611674537106,0.18166838010454378
3892,WT,0.11400626619088484,1.0674712724758095,0.9935619763591054
3899,WT,0.02131332090077385,0.3930380801223504,0.3476741067934662
3916,WT,0.02775582137277424,0.46965096431635217,0.7502196844585507
3923,WT,0.05386621034038322,0.5614402806388079,0.9592093594742609
3924,WT,0.002665222260577425,0.11862206541929843,0.053421520411306656
3952,WT,0.07438485997239352,0.9650424990054561,0.9558566074024505
3962,WT,0.035273328020269515,0.9710973612207586,0.9263919302934355
3996,WT,0.04556469032046687,0.4733586028080572,0.7734213908716321
4033,WT,0.004896314609862681,0.22798183114577047,0.6694248905081982
4036,WT,0.008218345222392018,0.40789325339803556,0.8329491933290449
4040,WT,0.0020326883864611404,0.13287586660185355,0.10526971456880418
4051,WT,0.0327182640360559,0.4980641490669761,0.8961221779210583
4054,WT,0.002208277119097753,2.333292525877678e-10,-1.514837144611647e-10
4090,WT,0.0008119776076819501,2.9805455094826375e-14,-4.707345624410664e-14
4098,WT,0.04838226067292984,0.5347273303945907,0.8993421454388539
4099,WT,0.0025274743663382597,7.328421138580827e-13,-1.4943601911454607e-13
4122,WT,0.0015673728738532968,1.1493343982163603e-16,-2.220446049250313e-16
4125,WT,0.10738204700352015,1.4169487000131264,0.8552128222685058
4146,WT,0.012527854078427166,0.5004477478122581,0.8333207689515755
4148,WT,1.1485865405505802,1.5771538280491821,0.979623082383833
4153,WT,0.002570175599140294,9.340644146122722e-13,-2.0938806244430452e-13
4162,WT,0.08679101291781899,0.7634545874917515,0.8677950359808992
4167,WT,0.03092190176222477,0.905767551984429,0.4967975484281365
4173,WT,0.42208331672236177,1.474255596471124,0.9315638491208864
4236,WT,0.001019470377103475,5.12322695942944e-14,-4.9960036108132044e-14
4258,WT,0.03249356840769621,9.271325436603627e-13,-2.4868995751603507e-13
4263,WT,0.019636478323820903,0.5986018308374385,0.9715248610830691
4266,WT,0.02321910255613752,0.614209942086603,0.8582690530443224
4267,WT,0.0012772376632186459,5.041340320085798e-12,-4.3649528436162655e-12
4280,WT,0.008973684595017102,7.112018442075101e-13,-3.310685059432217e-13
4295,WT,0.011665985003121038,0.43986618798462274,0.6888803729139527
4314,WT,0.006351599960844871,0.11745952465326791,0.06513841623236749
4330,WT,0.003044360070423577,0.21692387698372217,0.24729641216135723
4338,WT,0.1539739573980971,1.4851491171921603,0.38471473262756906
4342,WT,0.0008552059533465155,0.02499191039698948,0.003814405245510355
4374,WT,0.007482985914719961,0.24781751391386375,0.22127091615136762
4376,WT,0.02667804141214032,3.7789002169515065e-13,-3.943512183468556e-13
