track_id,condition,D_fit,alpha_fit,r2_fit
2374,WT,0.06271594611834848,0.80624914018552,0.9704021570798133
2394,WT,0.04749333158177044,0.9093957773455101,0.9907672041289242
2414,WT,0.004402285851122855,0.2790658711148113,0.7462103416116066
2433,WT,0.1565528213912246,1.2402080419015304,0.9224496469056026
2451,WT,0.010871213775670182,0.3426249415955793,0.41561953144234265
2453,WT,0.00205082359587294,0.1665830453429918,0.9137450379478037
2460,WT,0.005095578725466241,0.09499384129954673,0.02463826368523958
2487,WT,0.045398155704083204,0.8280032263245312,0.5008447766203608
2506,WT,0.016622514348839146,0.49559367167187973,0.6214512174300837
2568,WT,0.006169049535622466,0.28116658224648133,0.5412911687286883
2595,WT,0.06626691970349749,0.850118548015328,0.9874979973442218
2596,WT,0.02665391591851319,0.5574990838511402,0.8342104528132929
2611,WT,0.003178802858810903,0.12872141725414174,0.07697610840247471
2615,WT,0.007128029371025304,0.40472976142997585,0.8547829640768074
2632,WT,0.02230553884393365,0.778515430345623,0.8270560728756217
2641,WT,0.010786856022330132,0.28044344418053,0.39075712078881164
2657,WT,0.006041712821070603,0.6197950539121584,0.7452195920234388
