track_id,condition,D_fit,alpha_fit,r2_fit
180,WT_158_Dox,0.005191658753601431,0.3052555008718679,0.7608621005910688
181,WT_158_Dox,0.0954350696494884,0.8873853283557844,0.9989403544566536
183,WT_158_Dox,0.0411136710430581,0.6015228490484104,0.8683838814046249
190,WT_158_Dox,0.013580807673651923,0.4679059615882572,0.9187361412815445
202,WT_158_Dox,0.013803537597928206,0.4977270407743175,0.9107239041531462
205,WT_158_Dox,0.022390372851326938,0.6037876371355594,0.8962358478388953
208,WT_158_Dox,0.001291943627255416,0.02698972957624375,0.01812234376292976
209,WT_158_Dox,0.02524342684439832,0.7745978704526325,0.982425536144487
227,WT_158_Dox,0.39796359149436594,1.384248621449355,0.9952248609333052
232,WT_158_Dox,0.0043977522222094605,0.1841644003124369,0.6440019547367868
238,WT_158_Dox,0.006964326558222965,0.24262179416283738,0.2508571874533183
245,WT_158_Dox,0.8421294455288219,1.3587409480988644,0.9602374166428707
249,WT_158_Dox,0.018583608054762172,0.41563935405611957,0.8051456310786929
276,WT_158_Dox,0.0222278709441523,0.47199565862249676,0.7154792698073158
278,WT_158_Dox,0.02313643512187423,0.6448499153955991,0.9091419232085487
286,WT_158_Dox,0.16048199501274457,1.117900511002071,0.9975780981137512
314,WT_158_Dox,0.15514758113845606,1.1657720164412628,0.968050984383528
321,WT_158_Dox,0.0388889132953448,0.7399308202222498,0.9563084334517522
349,WT_158_Dox,0.3355982715249185,1.263788581408442,0.9958573975110092
351,WT_158_Dox,0.0008179471771585462,0.06404382677513741,0.09357988412526363
353,WT_158_Dox,0.002860006383801014,0.1832660627375121,0.7019777031550147
354,WT_158_Dox,0.060395888094489154,0.8156057056673135,0.9875311693681859
372,WT_158_Dox,0.545088915628767,1.1583031707780072,0.9766348864366011
377,WT_158_Dox,0.0018768387376500786,2.5368087953466095e-13,-1.1746159600534156e-13
379,WT_158_Dox,0.02167874735192413,0.2729904008773669,0.47391239174275335
383,WT_158_Dox,0.01052058712547765,0.3564387739351242,0.7395982317399066
391,WT_158_Dox,0.026347742300664955,0.48078451786067017,0.7576675740622515
397,WT_158_Dox,0.062154861347337616,0.8213902874210288,0.9950580143528326
404,WT_158_Dox,0.04904740601585844,0.5067569287852293,0.9890281082981869
406,WT_158_Dox,0.07012413634990643,0.8018588863302804,0.9759820816438405
414,WT_158_Dox,0.02418198332488599,0.5329052399154514,0.9386498247950646
455,WT_158_Dox,0.45376865897638075,1.5385637864494612,0.9926596411270461
480,WT_158_Dox,0.013053566279834014,0.5406799465863823,0.8975317168685869
487,WT_158_Dox,0.023062232093970677,0.492095741917961,0.9270963033287825
488,WT_158_Dox,0.017642931323449247,0.2056819068299881,0.2602410786799799
489,WT_158_Dox,0.028329787200022764,0.8125536169927634,0.9911186854590054
492,WT_158_Dox,0.3769171371360518,1.2221544724874374,0.9285402240316772
494,WT_158_Dox,0.00881290889704548,0.3842806187232395,0.896503069229049
497,WT_158_Dox,0.013088756893491016,0.4016526986250286,0.9342950809302579
523,WT_158_Dox,0.009366268876246548,0.4741373454390722,0.9097714404671392
526,WT_158_Dox,0.0014935564326373765,0.08278843119061707,0.0458607689113083
530,WT_158_Dox,0.014815934776186885,0.05822632779404966,0.054167913895664443
537,WT_158_Dox,0.09479704060184053,0.6195901467639596,0.8619861087205394
543,WT_158_Dox,0.23105897362016778,1.0613746920334735,0.9350099679890445
544,WT_158_Dox,0.0034225360170063645,8.23102371208516e-13,-8.251177519014163e-13
548,WT_158_Dox,0.004218315882007394,0.13966194368695528,0.15509790218216601
555,WT_158_Dox,0.2378625166303464,1.1667081078527037,0.9630210227822825
558,WT_158_Dox,0.018136013041641193,0.44794448057281705,0.8718521444319013
559,WT_158_Dox,0.002850205978461514,0.1486718696205042,0.2970646438942657
565,WT_158_Dox,0.006900695910731721,0.13500237513121263,0.400473251582658
578,WT_158_Dox,0.005303071269829815,0.10098760075682846,0.03696599611523166
582,WT_158_Dox,0.007512747324050167,0.18648623615133864,0.27647947908854664
597,WT_158_Dox,0.12612629987134344,1.2846879358547079,0.9964432269494014
614,WT_158_Dox,0.004853400765324991,0.2002941684622606,0.26761644817292163
616,WT_158_Dox,0.001844443874441562,0.24073621838660988,0.22518916064461558
660,WT_158_Dox,0.053291151884424084,0.7357894975200606,0.8360704779638785
688,WT_158_Dox,0.003685328862245612,0.32286377268864397,0.7349415867568034
709,WT_158_Dox,0.023688754919635915,0.3927903911901594,0.5022258379886531
718,WT_158_Dox,0.005732466258947008,0.17989464233451735,0.403438069525496
723,WT_158_Dox,0.00230924694313856,0.11281322678734004,0.09133349202437158
724,WT_158_Dox,0.031791398677719275,0.5937135758238257,0.9566721688492066
731,WT_158_Dox,0.1451306738434228,1.0210677211420398,0.9804577359720302
732,WT_158_Dox,0.09754056530676304,0.5978680202382888,0.9507174947487423
738,WT_158_Dox,0.020556994697099085,0.42212347962244445,0.7688173067167595
753,WT_158_Dox,0.0025582093708116384,0.04956717635430882,0.03203156790115047
754,WT_158_Dox,0.1990480999384787,1.142893557485452,0.9158554374792074
759,WT_158_Dox,0.21944685205763487,1.1464129380608004,0.996477970964449
761,WT_158_Dox,0.006280256981011979,0.5276898790057037,0.7900988759629364
766,WT_158_Dox,0.0012097479439784405,0.12030201678280811,0.17465196849734255
785,WT_158_Dox,0.0025960986800031604,0.1275025520792084,0.34394926711127605
791,WT_158_Dox,0.010790248673795107,0.3301062722405133,0.9126373367151803
792,WT_158_Dox,2.0318212013000956,2.014393415711475,0.919608416935992
818,WT_158_Dox,0.041286476764248084,0.5648888515251409,0.9396220371024974
822,WT_158_Dox,0.0012384868905323243,9.854918556989541e-12,-7.968958826154449e-12
851,WT_158_Dox,0.04154008029482423,0.6875120928175114,0.8411959870117519
853,WT_158_Dox,0.0013748807255203957,1.5071646098483175e-10,-1.6186829654429857e-10
860,WT_158_Dox,0.011106380914489861,0.1753732391950065,0.10502682523758011
876,WT_158_Dox,0.008880486502327664,0.463395451785008,0.4949772229384666
893,WT_158_Dox,0.02810965859040216,0.7091110373429312,0.7927061367084807
907,WT_158_Dox,1.3744119815118432,1.5284889602598732,0.9980895925684766
909,WT_158_Dox,0.0017701112374166402,2.168863609915964e-15,-2.886579864025407e-15
910,WT_158_Dox,0.021090151061180614,0.561150600558849,0.4163549883858535
927,WT_158_Dox,0.0018290726578844136,0.08985207593172609,0.1425180469500602
932,WT_158_Dox,0.06140434046731008,0.9864212721229041,0.983464677593277
935,WT_158_Dox,0.22294948071629822,1.1074886661857852,0.9990622659396533
940,WT_158_Dox,0.027643992928050764,0.5453477626034325,0.8026322605964906
950,WT_158_Dox,0.02556896366793297,0.7092692684867314,0.974651442054388
966,WT_158_Dox,0.0032444257563642464,0.14253142480590225,0.13841076492233684
974,WT_158_Dox,0.002481626384594201,0.052751627768315344,0.005044706980566915
977,WT_158_Dox,0.028040159743495736,0.5230181095480981,0.8942916520261645
980,WT_158_Dox,0.05656977640171049,0.6393709937251755,0.8740683371603646
981,WT_158_Dox,0.022469989697706545,0.22485374529400387,0.4261678805158583
987,WT_158_Dox,0.9726510350093813,1.8032521098646759,0.8661384685678815
1006,WT_158_Dox,0.010017362751009683,0.29224108049128517,0.5313634784696867
1025,WT_158_Dox,0.15257717313463853,1.121880711495299,0.943506991133234
1031,WT_158_Dox,0.0016635679586249306,4.965306034867784e-12,-8.280487406864268e-12
1035,WT_158_Dox,0.3874054293626277,1.405931332450775,0.9918183392094537
1038,WT_158_Dox,0.0039058816037463285,0.25612259965018314,0.12684796143886745
1039,WT_158_Dox,0.1781647511600143,1.3021057372821225,0.6470729011606027
1041,WT_158_Dox,0.0019402294990537256,0.03346049538633101,0.02943147141559832
1046,WT_158_Dox,0.00169942248773811,7.784135210660375e-08,-6.44506314984028e-09
1061,WT_158_Dox,0.20080195174499682,1.4055430099401356,0.990766452165295
1068,WT_158_Dox,0.04590554796194581,0.7521397387957631,0.5567086570207918
1071,WT_158_Dox,0.043374376128095006,0.8327851410585128,0.9945852876395302
1085,WT_158_Dox,0.4942357386544079,1.2395917150866111,0.9758426234648252
1093,WT_158_Dox,0.0046702494037788676,0.26196059064301014,0.943483048218258
1095,WT_158_Dox,0.17320184935226768,1.0346966388494006,0.6687363089439107
1103,WT_158_Dox,5.42230347249513,1.9546071408122856,0.9994153897562752
1151,WT_158_Dox,0.0061114022449622624,0.30121589867320586,0.5127601947970223
1209,WT_158_Dox,0.01825277665426769,0.5578513758479582,0.9369275722683456
1212,WT_158_Dox,0.011519888602634724,0.46080718474440185,0.6727510286518738
1215,WT_158_Dox,0.12116800998438511,0.8331103881568622,0.9973472736031974
1219,WT_158_Dox,0.015929951107217913,0.5046060781819426,0.9904482855973358
1220,WT_158_Dox,0.11392311919646579,0.8773233240043574,0.9821265294738701
1242,WT_158_Dox,0.05049786739591774,0.880175899375705,0.9333253913509914
1251,WT_158_Dox,0.024802311864998733,0.5920549959141215,0.9883587539717623
1253,WT_158_Dox,0.006726635916881158,0.3962474194531951,0.7357916228193573
1273,WT_158_Dox,0.0018338044264646941,0.1925312165409519,0.29810471783804626
1277,WT_158_Dox,0.0067702485632006116,0.08628324591321412,0.015204516038884619
1287,WT_158_Dox,0.010972790136853847,0.2946849138937443,0.3699190729098387
1301,WT_158_Dox,0.14263135671768454,0.8964323847061192,0.972203895615037
1330,WT_158_Dox,0.01267381060196115,0.3911729008754065,0.7191883745545488
1337,WT_158_Dox,0.005748006293153695,0.45764302204491186,0.9239999171974739
1342,WT_158_Dox,0.008515449674749641,0.28599571159858966,0.7227057673197683
1344,WT_158_Dox,0.012567082457979549,0.439494896077882,0.9099052641557915
1355,WT_158_Dox,0.011471966869417819,0.31902906355527494,0.19769285011879878
1367,WT_158_Dox,0.5290515482067643,1.2984916329949003,0.9518492960572827
1372,WT_158_Dox,0.2678695874337092,1.3688742435390373,0.9489370432114336
1384,WT_158_Dox,0.024609983117090985,0.6015245543192123,0.9245708536581159
1430,WT_158_Dox,0.09205688768909939,0.8287029664714808,0.9514492575268312
1432,WT_158_Dox,0.014760009288684293,6.696704127951138e-14,-6.861178292183467e-14
1435,WT_158_Dox,0.11911853140076448,0.8796482843797839,0.9554202632310729
1443,WT_158_Dox,0.1010930485167015,1.0962977399850098,0.9577565067107479
1455,WT_158_Dox,0.021518440053006994,0.6817529540729946,0.985843440490498
1468,WT_158_Dox,0.019488803015406196,0.6198022218367706,0.9270106615823027
1470,WT_158_Dox,0.11839150035207989,1.1063832832037865,0.8755159765555671
1505,WT_158_Dox,0.023977820840563536,0.6619395839235894,0.8554232766432246
1526,WT_158_Dox,0.0016504737078652304,0.04730357796754302,0.04362759958523921
1527,WT_158_Dox,0.08324913098524821,0.8399461978545317,0.9831860383266074
1531,WT_158_Dox,0.21407915137501296,0.8231819455138717,0.9716185187037936
1541,WT_158_Dox,0.010207368873634432,0.25306933598186926,0.4147219657374325
1542,WT_158_Dox,0.7535156585536417,1.6828339338570009,0.9935076655411307
1547,WT_158_Dox,0.0016198582685761386,1.0406661596168426e-11,-7.865041951049534e-12
1558,WT_158_Dox,0.01852035788908587,0.46442824049423725,0.7467969994824082
1578,WT_158_Dox,0.0026134493589631143,0.07599857655115207,0.08366881620192845
1581,WT_158_Dox,0.1081382061490359,0.9655357033408334,0.9932853544843123
1584,WT_158_Dox,0.007376075871117013,0.33368812994281444,0.7617743275411455
1601,WT_158_Dox,0.0010717064215895464,7.316418013199134e-15,-1.3322676295501878e-14
1611,WT_158_Dox,0.012309860204838277,2.4042371847008966e-16,-4.440892098500626e-16
1627,WT_158_Dox,0.003793017079522388,0.20549812514365165,0.20403584929124563
1633,WT_158_Dox,0.0025942973033111134,8.204191596901831e-13,-5.193623309196482e-13
1634,WT_158_Dox,0.006350685031693595,0.39245066425697234,0.9344864864357241
1654,WT_158_Dox,0.015817170354234418,0.5641545086053074,0.9918984897846144
1666,WT_158_Dox,0.006405828107987551,0.36453151743807827,0.7266458716016331
1670,WT_158_Dox,0.2070236953601077,1.1319001327802534,0.9257328444334464
1709,WT_158_Dox,0.026269145043806404,0.6155355757478256,0.9913019796958815
1718,WT_158_Dox,0.00900093756321244,0.39128946207447696,0.9346127544113171
1738,WT_158_Dox,0.0031442993694319873,0.19446731228768027,0.183913025505698
1756,WT_158_Dox,0.35526721985457865,1.1183148373801528,0.9512334026266466
1764,WT_158_Dox,0.023906597221678375,0.4888044092611535,0.6814473341221496
1799,WT_158_Dox,0.09407833226491559,0.8845644983359502,0.9946736975755037
1809,WT_158_Dox,0.002227695269869741,6.590703885553429e-13,-8.963940700823514e-13
1831,WT_158_Dox,0.004577726081006655,0.4633287506389925,0.713984206834572
1841,WT_158_Dox,0.041256303499893614,0.6593030671749911,0.9165174380364431
1843,WT_158_Dox,0.8525496247499995,1.7060471020114139,0.9655074476452572
1846,WT_158_Dox,0.005555006144194288,1.6115461059791434e-11,-8.193445921733655e-12
1857,WT_158_Dox,0.0009792302804452321,0.010683819374811795,0.003425679223021061
1862,WT_158_Dox,0.004157042653897812,0.13204930910334506,0.08196791060009068
1873,WT_158_Dox,0.005743761063855657,0.26747455340915727,0.9200471995028189
1878,WT_158_Dox,0.005108929487796346,0.13486963459195303,0.06156797579382001
1888,WT_158_Dox,0.11226172138866382,1.0746152128538464,0.9943397102888579
1899,WT_158_Dox,0.002924954627948056,0.07615469606080745,0.15512887807928177
1904,WT_158_Dox,0.021943532585640482,0.6146349034754831,0.8901163852048908
1912,WT_158_Dox,0.07644131578330834,0.6733405391525867,0.9868792380049644
1933,WT_158_Dox,0.0030100212860219725,0.11970762117360013,0.269920862823258
1936,WT_158_Dox,0.0499261367422472,0.5898506910752151,0.5463071998849087
1946,WT_158_Dox,0.04018591022981573,0.8569975412816231,0.9850637666663048
1982,WT_158_Dox,0.1556278739847674,1.1542309226871632,0.9930879560286414
1992,WT_158_Dox,0.019408179271972498,0.4729053974801838,0.9231556238436047
1994,WT_158_Dox,0.013338179131971547,0.3861135388949227,0.8280939503819853
2006,WT_158_Dox,0.0013614485094635201,1.6197736540663029e-09,-5.138356407030642e-10
2062,WT_158_Dox,0.05272415138383861,0.6509291323062062,0.8888529119431874
2064,WT_158_Dox,0.1467027758069816,1.173257214777557,0.9839075305308749
2065,WT_158_Dox,0.12972830940720595,1.2391246918653624,0.8654691327992978
2077,WT_158_Dox,0.01206875179749732,0.3765130478243512,0.9168709543510543
2083,WT_158_Dox,0.004196091368713527,0.32931650411814634,0.8854055612212712
2085,WT_158_Dox,0.005232939681777253,0.16132764620495935,0.24266117651923558
2091,WT_158_Dox,0.011952167872579949,0.3078460197053067,0.5279018465989275
2113,WT_158_Dox,0.003610557138784726,0.12470353603368275,0.21936284452996369
2135,WT_158_Dox,0.004986066671485951,0.2588825067650588,0.26028451012517473
2153,WT_158_Dox,0.0012660561978807645,7.180280921038373e-10,-2.423130585071931e-10
2157,WT_158_Dox,0.0063886669989588725,0.2133244410337094,0.2435213023537287
2166,WT_158_Dox,0.0017317081592818156,0.08855154221447807,0.06691422675881153
2170,WT_158_Dox,0.0922669933345664,1.1576458747595957,0.9407892693892239
2175,WT_158_Dox,0.05808109806480488,0.7588896515474786,0.9937144845631041
2177,WT_158_Dox,0.0058948362982943585,0.33071909036827063,0.554101367857075
2180,WT_158_Dox,0.08486010671477504,0.7721347604889995,0.9216262591181837
2189,WT_158_Dox,0.06195257782746788,0.6529724398974841,0.8628526451544544
2205,WT_158_Dox,0.0031176436997847464,0.07621782563097663,0.03239085100892347
2211,WT_158_Dox,0.0065638676377787015,0.30068096078917966,0.29412821568139447
2229,WT_158_Dox,0.006300453569935063,0.25411041568171544,0.8253988269123851
2240,WT_158_Dox,0.014439493523069261,0.41332912305692165,0.7672753001323305
2246,WT_158_Dox,0.1060117658940569,0.5765716075610893,0.7959452411740295
2275,WT_158_Dox,0.0015676517678003814,5.656826306753921e-10,-1.4792189695356228e-10
2287,WT_158_Dox,1.29761787957649,1.220590167238959,0.7815853029258264
2288,WT_158_Dox,0.011281405039939369,0.5045835403705714,0.8367874900191109
2290,WT_158_Dox,0.004279817229412182,0.2963650366292649,0.424480263860221
2295,WT_158_Dox,0.11911186116140446,0.9493820399538334,0.8797902043064645
2297,WT_158_Dox,0.0012931807973113679,0.02811670116986748,0.005312273703252379
