track_id,condition,D_fit,alpha_fit,r2_fit
65,WT_158_Dox,0.1165444202446955,0.8193848279166128,0.9983175665222501
68,WT_158_Dox,0.04268254417137866,0.5772979380135578,0.9666154612178272
72,WT_158_Dox,0.05293528113820686,0.8075507987770796,0.9943113671003433
73,WT_158_Dox,0.08535123638417556,1.1318612031036237,0.9839770547587442
76,WT_158_Dox,0.1341249772908469,0.9220973798022101,0.9907857252661447
78,WT_158_Dox,0.003733151053155896,1.3122485345394909e-17,-2.220446049250313e-16
83,WT_158_Dox,0.05636709627556416,0.83612988126542,0.998714220690206
87,WT_158_Dox,0.07972876238012144,0.732951758705569,0.9706442141801217
92,WT_158_Dox,0.023419503795986726,0.5290602159590185,0.9841256476827314
99,WT_158_Dox,0.006040027298000472,0.3563013799495973,0.9910518275938519
104,WT_158_Dox,0.008634753132109551,0.41533288533280427,0.9300374831772018
109,WT_158_Dox,0.012950748981241362,0.416156041365046,0.39424655854683943
110,WT_158_Dox,1.8204376530258375,1.2930490394865293,0.9975670598210781
112,WT_158_Dox,0.09499327463620834,1.018306647559725,0.9987622090360665
113,WT_158_Dox,0.022748365136131217,0.4683268482472137,0.8739366079877035
115,WT_158_Dox,0.003548623214122072,0.08901667781933463,0.1088959613885161
116,WT_158_Dox,0.04393311617658926,0.4678539852835632,0.7331736928949179
117,WT_158_Dox,0.0025706372318492375,0.18727559998575144,0.4818008613824938
119,WT_158_Dox,0.04484574551512609,0.8201732315619813,0.9965646107403415
120,WT_158_Dox,0.005547944392861836,0.3907411688971651,0.9541792430840274
122,WT_158_Dox,0.18235307434360715,1.038464370828158,0.9987240769369115
123,WT_158_Dox,0.0003586109846838209,4.855281315119801e-11,-5.635958366667637e-11
125,WT_158_Dox,0.25939367364625215,1.0206241324625973,0.9764276756397732
128,WT_158_Dox,1.5429621749508666,1.2804568679923238,0.9816659203209982
132,WT_158_Dox,0.02736273283955911,0.5762145885286634,0.9740377459564412
136,WT_158_Dox,0.01514678992333011,6.071669449776368e-15,-5.10702591327572e-15
138,WT_158_Dox,0.026486187369466202,0.48092687626033315,0.9512799839724491
139,WT_158_Dox,0.002964421741131272,0.09847981215856373,0.14853018668945495
144,WT_158_Dox,1.676703210801159,1.2146138296769744,0.9750530785579967
145,WT_158_Dox,0.05475845038626141,0.8112569409231303,0.9767817967271029
146,WT_158_Dox,0.04619615175291526,0.29088966131430166,0.40902952292540173
148,WT_158_Dox,0.5813854495666487,0.9674890924267419,0.9949028230625913
149,WT_158_Dox,0.032031510488449697,0.6243708437300832,0.9964690670564771
152,WT_158_Dox,0.8238468254910568,1.3311378915504826,0.9939583904090189
159,WT_158_Dox,2.826402265911901,1.8696838653130925,0.9941885797446042
161,WT_158_Dox,0.029883585478404535,0.7823166507584666,0.782794831978981
162,WT_158_Dox,0.028508023571182203,0.3246639372411649,0.9509315474023665
165,WT_158_Dox,0.011968090082678566,0.46848870787206975,0.7147103941317838
168,WT_158_Dox,0.08373210288957934,0.6328849798187425,0.9666210216491485
173,WT_158_Dox,0.011191158443581836,0.03227091584667814,0.005948402923806051
175,WT_158_Dox,0.004053175205856549,0.083949240290931,0.0898171522440756
176,WT_158_Dox,0.619476549095508,1.006093829618838,0.9933102616599649
181,WT_158_Dox,0.02855393301806313,0.5159442527082924,0.9517557678086608
183,WT_158_Dox,0.02707978763300974,0.44303864373694885,0.8559341649173038
185,WT_158_Dox,0.18171478197675525,0.9754715931286554,0.9914191683227849
187,WT_158_Dox,0.06252965636492588,0.7074673693614959,0.9393779671663197
190,WT_158_Dox,0.012445908937500522,0.4411325347820466,0.9588835130092872
196,WT_158_Dox,0.014740550864200813,0.6422113637403316,0.9963094866328831
197,WT_158_Dox,0.48995768575193704,1.0658032215543867,0.9981198414975008
199,WT_158_Dox,0.058859015356978274,0.7024940614823628,0.997654034373868
205,WT_158_Dox,0.026427049752979607,0.36586174725954546,0.6849326787591441
206,WT_158_Dox,0.008362169006716066,0.1944615312998006,0.73144701969864
212,WT_158_Dox,0.0047125965139268354,0.3597486929270019,0.8729602317470515
215,WT_158_Dox,0.010171321777699355,0.36061639000469997,0.5948744942484363
216,WT_158_Dox,0.05731677044921548,0.8080552725143074,0.9858962381549725
222,WT_158_Dox,0.00351327357780741,0.04696836776651213,0.00816622717358817
226,WT_158_Dox,0.6369747776721094,0.8692124166163153,0.9938838587633749
229,WT_158_Dox,0.018419657701220428,0.5239423396681009,0.9449492549146784
230,WT_158_Dox,0.08317693307895145,0.9513043377344884,0.9995775571458146
233,WT_158_Dox,0.006742966503549521,0.40137829782949286,0.9580116694629153
234,WT_158_Dox,0.10602611448514933,0.8771641736289422,0.9299851835188716
245,WT_158_Dox,0.0022266373255904154,0.2006524236128931,0.6575634993242885
251,WT_158_Dox,0.004656490602715697,0.14683444656048078,0.4056229830230973
254,WT_158_Dox,0.008869877476901919,0.04693239497859642,0.05350898543978544
256,WT_158_Dox,0.0032382895291856134,0.23713813235711262,0.49171047184211203
260,WT_158_Dox,0.09255614844022728,0.8118425310458184,0.9817717269873416
264,WT_158_Dox,0.1555005725759258,0.8978674760548855,0.9916294512341154
266,WT_158_Dox,0.012670728241243096,0.4005396926370013,0.8575920876025753
285,WT_158_Dox,0.45231431482253526,1.5224540551602295,0.9964299146313403
287,WT_158_Dox,0.3049414576282633,0.9020172406616404,0.9890682563179608
290,WT_158_Dox,0.026035774492519505,0.558170389935214,0.8962307608019632
297,WT_158_Dox,0.2635746879466077,1.0699073447677574,0.9986488370330157
301,WT_158_Dox,0.04144530531918244,0.8163512005228208,0.9897191933177931
302,WT_158_Dox,0.039628117538709734,0.595601917881014,0.9753832385870643
305,WT_158_Dox,0.2903492506123662,1.1885838980510672,0.9945045755190267
313,WT_158_Dox,0.003950953695536083,1.3314780833187208e-14,-2.5757174171303632e-14
314,WT_158_Dox,0.002595862906445405,3.511882186926388e-13,-1.8496315590255108e-13
318,WT_158_Dox,0.5504470123519062,1.4741223675821946,0.867758775882981
320,WT_158_Dox,0.02666434383448027,0.5108283070150673,0.9408048939084398
330,WT_158_Dox,0.05769358862670115,0.759128022068417,0.9610673897307098
333,WT_158_Dox,0.008735068663206426,8.061481273972602e-19,0.0
334,WT_158_Dox,0.0005653501203200507,2.320482409544571e-13,-1.4299672557172016e-13
339,WT_158_Dox,0.01964105124051408,4.1999343095497225e-16,-4.440892098500626e-16
340,WT_158_Dox,0.10726027692045903,0.4328199385552152,0.13837849387070478
345,WT_158_Dox,0.24380194442232075,0.8445466302242913,0.9824405622015374
353,WT_158_Dox,0.36114818638148527,1.5029682454849107,0.7495031109965371
355,WT_158_Dox,0.0094767741765882,8.726291544805337e-15,-4.218847493575595e-15
358,WT_158_Dox,0.09941176579399696,0.6179682501190069,0.9970258984830124
360,WT_158_Dox,0.05146197863499055,0.704927512038296,0.8554257316575695
362,WT_158_Dox,0.009031037576427448,0.48351431054967575,0.7833691457377513
365,WT_158_Dox,0.050162783113270944,0.7032728781302693,0.9062280901105781
366,WT_158_Dox,0.07292230750032691,0.8049114356822672,0.969411270401485
369,WT_158_Dox,0.6910182755521508,0.8955277759809506,0.9858352352252332
371,WT_158_Dox,0.0048602420937549325,0.28052571519184694,0.8073167789217661
382,WT_158_Dox,0.003664704362289056,0.23131996728161885,0.7018712172291409
383,WT_158_Dox,0.06129383526509546,0.6556527803385445,0.9726899681805011
384,WT_158_Dox,0.10001858584114269,0.8208259106817588,0.9739618708583827
390,WT_158_Dox,0.138764465426841,1.0791191505083335,0.9590119400722223
407,WT_158_Dox,0.019709218055097583,5.810843338222216e-17,0.0
409,WT_158_Dox,0.021402919405995192,0.3753276630438668,0.6932919678334712
413,WT_158_Dox,1.787542850527993,1.164939824239953,0.9605009915439301
415,WT_158_Dox,3.0031699386823782,1.4414785096528004,0.9586376805123853
416,WT_158_Dox,0.004058594746149509,0.052369206393477724,0.008837285259335248
428,WT_158_Dox,0.2972642299563611,1.0614127539557145,0.9816765573235583
435,WT_158_Dox,0.010513569946045494,0.4757400838494545,0.9205513416179094
440,WT_158_Dox,0.012419048432357293,0.4569741396726624,0.8787960304650518
442,WT_158_Dox,0.012484360573933902,0.1720084319936416,0.32443786290504983
446,WT_158_Dox,0.02691705928582933,0.7099185448612009,0.9980407111064992
456,WT_158_Dox,0.017473392104648863,0.15069124518008167,0.49663710731235855
472,WT_158_Dox,0.01831504686336889,0.40433485710874206,0.8851450889578214
474,WT_158_Dox,0.13390283313050558,0.6713562145225606,0.8944771475188785
476,WT_158_Dox,0.09356162257602253,0.8018689294123867,0.9837148387375656
481,WT_158_Dox,0.002169384140355698,0.027542137306064952,0.014543705618702218
483,WT_158_Dox,0.03883481730427123,0.4225973649653442,0.9028846266244014
484,WT_158_Dox,0.03307882059323434,0.4092228208948991,0.9048155756289505
489,WT_158_Dox,0.14230703681220958,1.022730111692032,0.9743243283652719
494,WT_158_Dox,0.8102282913845759,1.1142517447789433,0.9995326516856625
497,WT_158_Dox,0.1834231737558009,0.942564792161588,0.9727200307091309
526,WT_158_Dox,0.023268095296066355,0.6574721993598107,0.8591481825488481
533,WT_158_Dox,0.006050883243559249,0.05580902008801916,0.04301887455921782
556,WT_158_Dox,0.04797321355158339,0.06983550381160922,0.043245857590530457
557,WT_158_Dox,0.013177353309431986,2.1059727699931005e-14,-1.532107773982716e-14
569,WT_158_Dox,0.09866649948056051,0.9561362106216207,0.9837516241701857
576,WT_158_Dox,0.017319247193313486,0.16814966466871403,0.19684949768015259
587,WT_158_Dox,0.04384130615503464,0.5987833642555377,0.9589651892215993
593,WT_158_Dox,0.01351232786071589,0.457478392429005,0.9079576747628999
601,WT_158_Dox,0.011336357330012193,0.4150200031314686,0.9777980397895485
602,WT_158_Dox,1.1164769662620837,1.5949418247977665,0.9992948885020874
604,WT_158_Dox,0.012666142470376205,0.2881270613667225,0.6810184518805693
605,WT_158_Dox,0.009344895868766927,0.19197195859249272,0.4860733599870082
606,WT_158_Dox,0.04167095331018109,0.2767815141238515,0.8138955432719813
610,WT_158_Dox,0.03713750939017844,0.5479513378285467,0.8807532134136589
616,WT_158_Dox,0.15598515013719466,0.6768730641368349,0.9416764550802965
619,WT_158_Dox,0.011232335918409551,0.18990216495134374,0.49091099041531694
628,WT_158_Dox,0.06947624254358252,0.9013770427176391,0.9845142833117269
630,WT_158_Dox,0.013514470138920064,0.4003751207613763,0.9237514240286699
644,WT_158_Dox,0.0021395517268159173,3.413354824939058e-16,-6.661338147750939e-16
645,WT_158_Dox,0.03515947487367799,0.7936369497643954,0.9299367578304268
650,WT_158_Dox,0.13943166384840763,1.0870117068226417,0.9426138761609053
651,WT_158_Dox,0.0033201568579164288,0.1399953679695742,0.16997971031926817
652,WT_158_Dox,0.009764269792175465,0.1933324129986192,0.5918103018914103
665,WT_158_Dox,0.0035935780653270875,0.02031282312018897,0.002417266167217713
679,WT_158_Dox,0.6181926801527765,0.7847692860981932,0.9322971146024929
686,WT_158_Dox,0.0805941244018899,0.4440582929248115,0.7931172019247946
690,WT_158_Dox,0.006786845141533861,4.5376793353405995e-15,-3.552713678800501e-15
695,WT_158_Dox,1.2730367003560792,1.0295094381241374,0.9917315372964389
697,WT_158_Dox,0.010770902869542966,0.3472303073218029,0.8012239336598871
699,WT_158_Dox,0.1481713008117191,0.7878855338778634,0.9604688812746052
700,WT_158_Dox,0.06732128083012082,0.6323100728126925,0.9784708806997022
701,WT_158_Dox,0.3115749934885029,1.2354872441150884,0.9904391198547184
702,WT_158_Dox,0.019823915128279915,0.45623142585331666,0.8581170679820422
713,WT_158_Dox,0.05078016449672154,0.7764084567883509,0.9564607649870446
722,WT_158_Dox,0.006433821771246168,0.18178286707177088,0.713107966608173
743,WT_158_Dox,0.003974632887021349,1.0957500255452151e-14,-3.952393967665557e-14
750,WT_158_Dox,0.4960241997125603,0.5215361996688817,0.6072751401970331
759,WT_158_Dox,0.08566067025691766,0.738483314356668,0.93336838369846
768,WT_158_Dox,0.09753232523242104,0.9034795597464941,0.9906178330390412
780,WT_158_Dox,0.0007702632885568725,2.297421059652245e-13,-4.833911049217932e-13
790,WT_158_Dox,1.2803301577275774,1.7623299364726182,0.9725957135258523
791,WT_158_Dox,0.001100916691929871,1.7702397289704663e-13,-1.5720758028692217e-13
801,WT_158_Dox,0.009524135620492558,0.10574097830171318,0.032999455805387545
802,WT_158_Dox,0.013903886389412971,0.2420330527016395,0.6942374039858878
811,WT_158_Dox,0.004636837864472977,5.73311050549766e-14,-1.1790568521519162e-13
813,WT_158_Dox,0.031130333761836604,0.6000632607773541,0.9865498241761553
817,WT_158_Dox,0.003877642499023754,0.25490809566228917,0.37352082600404235
818,WT_158_Dox,0.015297610303812334,0.27122073304358396,0.5846138423204977
821,WT_158_Dox,0.8828335514908604,1.4335346453275581,0.9842784719035375
832,WT_158_Dox,0.08078624208081542,0.8671340547203726,0.9527893688285661
835,WT_158_Dox,0.050171323134586124,0.7176391575437207,0.9094137666916939
842,WT_158_Dox,0.013241124884507871,0.34705883515192176,0.5958565245062526
844,WT_158_Dox,0.002689975707009055,5.047696384932233e-13,-3.6926017799032707e-13
847,WT_158_Dox,0.004621575965837031,0.06180181508148051,0.01402417369722364
848,WT_158_Dox,0.013636584372812711,0.31693424928586844,0.6021804090687175
851,WT_158_Dox,0.02750587330898045,0.28694692064909166,0.5419052468059544
859,WT_158_Dox,0.2093185143185161,0.9465211473800077,0.918667368567788
863,WT_158_Dox,0.10433171809042341,0.9591095433132062,0.838418508083069
876,WT_158_Dox,0.04036686603349825,0.4547129361586509,0.875139834466661
879,WT_158_Dox,0.09446136819059535,0.8695602766134969,0.9687732868255505
884,WT_158_Dox,0.0021176369850791224,6.16212159051223e-16,-4.440892098500626e-16
893,WT_158_Dox,0.033617939739689046,0.6823615391376137,0.9223040455874789
900,WT_158_Dox,0.08506112971975498,0.9940383610118946,0.9663181420460473
909,WT_158_Dox,0.014921015169902642,0.48410916303639184,0.9134923266316315
915,WT_158_Dox,0.21913479291917054,1.1421914466443384,0.9856043701535541
918,WT_158_Dox,0.010406078602173846,0.4482099877602665,0.8474614034524186
920,WT_158_Dox,0.5544282897967746,1.3402331093412676,0.9882037971604818
921,WT_158_Dox,1.1913908761712124,1.2192561973731577,0.9435024126503948
922,WT_158_Dox,0.013045781545936176,0.3880030714422906,0.8592736232471748
925,WT_158_Dox,0.019565765660621407,0.4142180054580671,0.8141486575442416
926,WT_158_Dox,0.026336387016184196,0.0939291906324044,0.10064813790016469
936,WT_158_Dox,0.19888795551338906,1.2340846666143181,0.8453528272937013
942,WT_158_Dox,0.2963911443434857,0.9820674354398233,0.8869509673749266
946,WT_158_Dox,0.04502247420056095,0.3187519006137563,0.5422898428253322
952,WT_158_Dox,0.9712685191559417,1.380524550003718,0.989653271007404
965,WT_158_Dox,0.1525591814423698,0.8350294978383682,0.9897347254377262
968,WT_158_Dox,0.2103160538155366,0.9803688887447625,0.9840347606732693
981,WT_158_Dox,0.004072003704430147,0.08725191908765763,0.025542607444500764
985,WT_158_Dox,0.02180412075509125,0.49141133076402116,0.5056935756202989
991,WT_158_Dox,0.10542371321718129,0.7819437968947708,0.9911817917426456
992,WT_158_Dox,0.015633394399589585,0.27539882558664097,0.08941363610857778
993,WT_158_Dox,0.028839632441237092,0.4482237360951684,0.9626982328620265
996,WT_158_Dox,0.15296403808015197,0.9734814695047136,0.9692898750394185
1000,WT_158_Dox,0.028013160126955757,0.5878965158400773,0.9567123083429655
1002,WT_158_Dox,0.019938502839599394,0.3198204345001324,0.7478301204977158
1010,WT_158_Dox,0.00329699012739375,0.12816734833631005,0.35075941815931644
1015,WT_158_Dox,0.008635160117578955,0.22174865149947465,0.28983960471400383
1016,WT_158_Dox,0.022738959534640033,0.5118996611857983,0.8014086723487464
1017,WT_158_Dox,0.005722675245559528,0.08770090239636917,0.07200314571064159
1018,WT_158_Dox,0.03101345173148152,0.706053822252782,0.9933178651600144
1019,WT_158_Dox,0.1532691475045347,0.7809190399266445,0.9277577677666105
1032,WT_158_Dox,0.01115250064331884,0.510333485966833,0.8356470628344164
1036,WT_158_Dox,0.36337417673267713,0.9769815329311899,0.9970329235148729
1043,WT_158_Dox,0.01613341385222894,0.6485577606554515,0.9707215821741767
1044,WT_158_Dox,0.0408469152377171,0.5184866230512526,0.7962698687277263
1047,WT_158_Dox,0.004288092166870181,0.1650615904149361,0.21842282600851493
1048,WT_158_Dox,0.046932929224760035,0.7886740796459674,0.9656018837513606
1050,WT_158_Dox,0.011406820552460483,0.529629242125564,0.7525397150511781
1052,WT_158_Dox,0.027572611769655697,0.40506091284600204,0.9745686322836667
1053,WT_158_Dox,0.13523986488255954,1.2145610423176143,0.9527054436476357
1061,WT_158_Dox,0.20460321579490526,1.2237796610122769,0.7322666196227072
1062,WT_158_Dox,0.005514141568991466,0.15937865461771308,0.6202255153721429
1064,WT_158_Dox,0.017840667874608862,0.03863323558776586,0.02425705778721965
1075,WT_158_Dox,0.026961444845866853,0.5906108436857875,0.9552980354927291
1079,WT_158_Dox,0.012637037553776915,0.5359674391860638,0.9093174859910198
1080,WT_158_Dox,0.02610470405184533,0.680433428732965,0.9974355547842654
1087,WT_158_Dox,0.14345734574535424,1.0543384071138282,0.99133656485784
1088,WT_158_Dox,0.6263493305092992,1.3622028523000287,0.9595614824844954
1095,WT_158_Dox,0.01248248029587575,0.43420808691987767,0.8005613403131872
1098,WT_158_Dox,0.038467139287833546,0.6243459209468382,0.9783331979234188
1104,WT_158_Dox,0.1405213574758742,0.651772939463248,0.9201035489649994
1106,WT_158_Dox,0.0014755067566592389,5.714190053614772e-15,-9.103828801926284e-15
1108,WT_158_Dox,0.17524601954327046,1.1681016114139489,0.9853519510931389
1111,WT_158_Dox,0.05640031637554244,0.8954070745594651,0.9658608538268291
1118,WT_158_Dox,0.37534143668464937,1.2722270556800177,0.9866070561806167
1139,WT_158_Dox,0.04070057613553542,0.6739621362000806,0.9571680874698965
1142,WT_158_Dox,0.01942669420526323,0.6101208433603155,0.7377750485405501
1144,WT_158_Dox,0.03887766613184048,0.7900215962225349,0.9749344005709515
1147,WT_158_Dox,15.995016475131411,2.6711361619311984,0.9070363032787577
1162,WT_158_Dox,0.010669304040075094,0.06195066362427862,0.06727331709615914
1175,WT_158_Dox,0.10205184878986558,0.7751674594528704,0.9768021838494284
1182,WT_158_Dox,0.018416996951044654,0.4501332054464602,0.8940658352482331
1184,WT_158_Dox,0.04343873075155125,0.6221342248614004,0.9251292961161716
1186,WT_158_Dox,0.1478252268282019,0.9030816083007542,0.9917820259856788
1189,WT_158_Dox,0.07365378066536073,0.6173079869696187,0.9484603262727547
1200,WT_158_Dox,0.20089623554155284,1.1825632754793267,0.9818891970911393
1201,WT_158_Dox,0.007555572010582394,0.35391126413111024,0.9371987046488461
1215,WT_158_Dox,1.110331708085182,1.3238840269201293,0.9656200885359466
1218,WT_158_Dox,0.4288241390625554,1.126202387176951,0.988964228421075
1221,WT_158_Dox,0.043402879055264555,0.7092469329979841,0.9909427094279464
1224,WT_158_Dox,0.013305101023087062,1.6987155377363314e-16,0.0
1229,WT_158_Dox,0.00925600756087196,0.22127477723952607,0.2870388050082342
1232,WT_158_Dox,0.0015171425594639138,8.352007408055442e-10,-3.097717637956521e-10
1233,WT_158_Dox,0.2358736132216606,1.1472729914047073,0.9933756672147781
1243,WT_158_Dox,0.009433003004330351,0.4325864095674811,0.928755992459629
1248,WT_158_Dox,0.005353733579736044,0.03508125735019039,0.002964319960015782
1252,WT_158_Dox,0.21935005242259287,1.2763783982511177,0.9883350735701744
1257,WT_158_Dox,0.5816126673366544,1.283388955219198,0.9761285547000286
1268,WT_158_Dox,0.6821137078795053,1.6361092919158293,0.8685896100606503
1269,WT_158_Dox,1.4385872632811436,1.2273696137367094,0.9512998624564298
1287,WT_158_Dox,0.06658235330058553,0.5126462776413748,0.6398478144348954
1295,WT_158_Dox,0.007937645657695908,0.23943013869335245,0.24340236734401033
1314,WT_158_Dox,0.4382483776230036,1.0089301371338864,0.9974483004752577
1318,WT_158_Dox,0.14345844141053304,0.943404357427511,0.9953777936580874
1330,WT_158_Dox,0.010484193800127868,0.16764681957565436,0.11136414690227237
1343,WT_158_Dox,0.9150786207890962,1.5883914378397719,0.8244727853393741
1347,WT_158_Dox,0.0017839090601882812,0.05650618052992311,0.03809403570601877
1356,WT_158_Dox,0.7358405401884912,1.4334518191383214,0.9251244315244425
1361,WT_158_Dox,5.096927012622472,1.5069490907297258,0.9084965075391789
1368,WT_158_Dox,0.2276736604048643,0.72297451293892,0.9829007026419104
1383,WT_158_Dox,0.02447886809245462,1.4898968384484193e-15,-1.5543122344752192e-15
1385,WT_158_Dox,0.00991969713034338,0.308687191958827,0.3986678584669029
1386,WT_158_Dox,0.033322449246047284,0.7867811320412181,0.9739201203408234
1390,WT_158_Dox,0.024530211276968687,0.1488582782692121,0.4586066130192996
1394,WT_158_Dox,0.02338875355385058,0.7681673430934794,0.9148705191602601
1399,WT_158_Dox,0.017884800119906303,0.18352770346623865,0.47293420801975894
1404,WT_158_Dox,1.2928527648078696,1.6806878973473753,0.9959509346184114
1423,WT_158_Dox,0.10436848577947527,0.9022628471187326,0.996904716049507
1427,WT_158_Dox,0.03722302371378118,0.7542510302560319,0.9841506216086391
1430,WT_158_Dox,0.04303152927610377,0.3262638084871673,0.7853740552329966
1432,WT_158_Dox,0.21903874820673178,0.6810751186780952,0.962351640503848
1434,WT_158_Dox,0.04422917466793623,0.7109229537082669,0.8644924136203849
1439,WT_158_Dox,0.10143161019112859,0.6977420527256919,0.988308598577646
1454,WT_158_Dox,0.055679233475347124,0.4710522082243235,0.9428228881473375
1460,WT_158_Dox,0.0031463767514645605,0.14891331633939636,0.050633170725456145
1472,WT_158_Dox,0.21572573247062948,0.7810916173201332,0.976409486730764
1481,WT_158_Dox,0.14789692019056647,0.8327311248189467,0.9610646932797722
1491,WT_158_Dox,14.225314502806281,2.0315326804568032,0.9270478066004356
1494,WT_158_Dox,0.07756513326096862,0.9522125130078745,0.9986822478232023
1497,WT_158_Dox,0.0016503825819281994,0.11988883388131023,0.0785203381430638
1524,WT_158_Dox,0.41991371928353793,1.2596082908159765,0.9658128085590462
1534,WT_158_Dox,0.03024954049377375,0.3370514830622109,0.919940166431376
1537,WT_158_Dox,0.01381672916694209,0.5531199833160757,0.8547236519439603
1543,WT_158_Dox,0.009300222578659473,0.15201805520042044,0.06492693740855382
1550,WT_158_Dox,0.003979339228097546,0.0014504860240763615,1.5464491944339187e-05
1558,WT_158_Dox,0.010319872168788578,0.2973918807923492,0.5101237342412834
1579,WT_158_Dox,0.0015006819171486142,0.004689685914797593,0.0005051374466158443
1585,WT_158_Dox,0.05117294713856109,0.9797675286933134,0.9481356882582095
1591,WT_158_Dox,0.04411495367620182,0.6836197713133207,0.933297762280306
1596,WT_158_Dox,0.020736824307196623,0.4331368746526947,0.84473849876229
1601,WT_158_Dox,0.007498460115693072,0.28147607191335605,0.582951465361341
1603,WT_158_Dox,0.008911428874568814,0.3446236706518305,0.9301516957195638
1621,WT_158_Dox,1.0496287811417473,1.1963252570809175,0.9938029286250409
1622,WT_158_Dox,0.02691174408347642,0.44400895714017635,0.9374339926355276
1623,WT_158_Dox,1.8947412498403637,1.4766007899392053,0.9809970890988141
1624,WT_158_Dox,0.15117923177794323,0.7209395386611797,0.9523683058328067
1626,WT_158_Dox,88.79376825600882,2.954253305989877,0.9366016154343183
1628,WT_158_Dox,0.0059146744028418085,0.4701327063306307,0.7296043656895758
1634,WT_158_Dox,0.00459619312591641,0.24690691667318523,0.19496372966927544
1637,WT_158_Dox,0.040463628686484954,0.8190983038201181,0.9637204061670781
1640,WT_158_Dox,0.01688098962904815,0.4524367835385893,0.8630239758483453
1647,WT_158_Dox,0.011599651977434842,0.3985433483668283,0.9125804564664678
1671,WT_158_Dox,0.14695116259356664,0.9127035027532073,0.9734918228613522
1674,WT_158_Dox,0.044097093789807286,0.797786191847649,0.8678625003470324
1677,WT_158_Dox,0.003907903879261974,0.2636847050897894,0.5024951281015118
1680,WT_158_Dox,0.013496520643054873,0.48550385731668066,0.9831835195157432
1683,WT_158_Dox,0.020388630721111467,0.5474129575637274,0.87424390677458
1689,WT_158_Dox,0.002028050417124664,0.007877539213619564,0.00036758858640861813
1695,WT_158_Dox,0.015720696368564074,0.2449010646787928,0.27360713147270344
1696,WT_158_Dox,0.008071677887386233,2.4455281406699008e-14,-4.8183679268731794e-14
1706,WT_158_Dox,0.02466140411234094,0.3514540268499406,0.7494665107815084
1718,WT_158_Dox,0.014821318161578506,0.10496159962536554,0.20231034660517844
1726,WT_158_Dox,0.02405421734495338,0.6412444825670002,0.9883054972218405
1740,WT_158_Dox,0.02442439149094395,0.1370617276171525,0.23510577680169775
